,time,mark,ask,bid,vol
46,44308.93056594098,50271.92,50289.52,50254.32,0.0
47,44308.93126471954,50298.34,50315.95,50280.73,0.0
48,44308.93196328103,50307.904868,50328.310674,50287.499062,0.0
49,44308.93266194416,50319.52,50338.54,50300.5,0.0
50,44308.933360460964,50320.418477,50338.55,50302.286955,0.0
51,44308.934059273364,50427.855,50445.51,50410.2,0.0
52,44308.93475778812,50398.195,50415.84,50380.55,0.0
53,44308.93545653071,50419.791329,50441.822658,50397.76,0.0
54,44308.93615501104,50449.645,50467.36,50431.93,0.0
55,44308.93685360965,50485.543615,50506.557231,50464.53,0.0
56,44308.93755212792,50453.792315,50474.064631,50433.52,0.0
57,44308.938250687126,50436.868001,50455.156002,50418.58,0.0
58,44308.93894920375,50424.802134,50441.624268,50407.98,0.0
59,44308.93964815667,50420.962819,50438.42,50403.505638,0.0
60,44308.94034681129,50441.07,50458.81,50423.33,0.0
61,44308.94104539798,50429.712721,50448.34,50411.085443,0.0
62,44308.94174420219,50350.009083,50373.053475,50326.964692,0.0
63,44308.94244265815,50328.374798,50348.709597,50308.04,0.0
64,44308.94314101417,50349.06,50366.74,50331.38,0.0
65,44308.943839535576,50368.707384,50391.556004,50345.858764,0.0
66,44308.94453818884,50339.119315,50356.49,50321.74863,0.0
67,44308.94523688601,50363.07659,50382.09,50344.063181,0.0
68,44308.9459356557,50347.990045,50365.23,50330.750091,0.0
69,44308.94664704945,50368.486796,50386.663592,50350.31,0.0
70,44308.947346217465,50332.804859,50353.253922,50312.355796,0.0
71,44308.94804489939,50309.105,50326.72,50291.49,0.0
72,44308.948755315745,50346.6281,50365.44,50327.8162,0.0
73,44308.94945385861,50331.27571,50350.195624,50312.355796,0.0
74,44308.95015228182,50282.43,50300.03,50264.83,0.0
75,44308.95085079857,50220.168421,50236.596843,50203.74,0.0
76,44308.95154966961,50213.39,50230.97,50195.81,0.0
77,44308.95224849457,50228.815808,50246.171616,50211.46,0.0
78,44308.952946966696,50246.66,50264.67,50228.65,0.0
79,44308.95364565745,50258.492575,50280.975185,50236.009965,0.0
80,44308.95434441199,50279.614111,50299.048223,50260.18,0.0
81,44308.955043296795,50264.085,50285.62,50242.55,0.0
82,44308.95574193923,50325.310383,50346.88,50303.740767,0.0
83,44308.9564412765,50333.355,50355.74,50310.97,0.0
84,44308.95714009845,50363.565,50381.2,50345.93,0.0
85,44308.95783896779,50372.735,50391.73,50353.74,0.0
86,44308.95853748371,50361.053221,50381.51,50340.596443,0.0
87,44308.95923605122,50378.15,50397.11,50359.19,0.0
88,44308.95993454265,50355.285,50373.06,50337.51,0.0
89,44308.96063332731,50301.83,50319.44,50284.22,0.0
90,44308.96133204704,50263.955,50281.55,50246.36,0.0
91,44308.96203042613,50309.391622,50324.343244,50294.44,0.0
92,44308.96272892219,50355.550743,50372.121487,50338.98,0.0
93,44308.96342743906,50347.96,50367.85,50328.07,0.0
94,44308.964126080544,50326.45,50344.07,50308.83,0.0
95,44308.96482475105,50317.624764,50334.51,50300.739529,0.0
96,44308.96552349002,50314.42845,50335.426901,50293.43,0.0
97,44308.96622182767,50276.835,50297.47,50256.2,0.0
98,44308.96692088672,50289.076857,50309.14,50269.013715,0.0
99,44308.96761953347,50287.006885,50304.63,50269.38377,0.0
100,44308.96831786053,50301.985242,50319.390485,50284.58,0.0
101,44308.969016516836,50273.22,50290.82,50255.62,0.0
102,44308.96971535371,50183.37481,50205.844919,50160.904701,0.0
103,44308.970413868235,50060.22455,50074.35,50046.0991,0.0
104,44308.97111239744,50030.795651,50044.251303,50017.34,0.0
105,44308.971811405616,50079.269086,50087.848172,50070.69,0.0
106,44308.97250996201,50065.025442,50078.760885,50051.29,0.0
107,44308.97320853651,50023.983536,50037.907072,50010.06,0.0
108,44308.973907893145,49984.598359,50000.516718,49968.68,0.0
109,44308.97460685597,49969.095671,49986.541343,49951.65,0.0
110,44308.975305175816,50000.54474,50020.719481,49980.37,0.0
111,44308.97600375668,49942.338436,49958.17,49926.506872,0.0
112,44308.97670221288,49978.85222,49995.88,49961.82444,0.0
113,44308.977400881886,49965.31,49982.8,49947.82,0.0
114,44308.97810001,49979.715,49997.21,49962.22,0.0
115,44308.97879858969,50023.854089,50040.578178,50007.13,0.0
116,44308.97949734101,50037.16,50054.68,50019.64,0.0
117,44308.980196098804,50049.695756,50066.021512,50033.37,0.0
118,44308.98089478419,50058.724146,50078.298292,50039.15,0.0
119,44308.981595936464,50081.323356,50098.156712,50064.49,0.0
120,44308.9822944791,50083.225,50100.76,50065.69,0.0
121,44308.98299311322,49964.707243,49979.33,49950.084486,0.0
122,44308.98369193536,49966.88626,49988.60397,49945.16855,0.0
123,44308.98439155068,49936.945,49954.43,49919.46,0.0
124,44308.985090165195,49933.837347,49950.74,49916.934694,0.0
125,44308.98578880046,49917.32856,49933.68,49900.97712,0.0
126,44308.98648749406,49911.295,49928.77,49893.82,0.0
127,44308.98718591603,49904.235,49922.27,49886.2,0.0
128,44308.98788470346,49852.663856,49873.027713,49832.3,0.0
129,44308.98858360731,49875.060698,49892.31,49857.811396,0.0
130,44308.98928192349,49917.264275,49929.36,49905.16855,0.0
131,44308.989980609156,49867.691045,49890.033774,49845.348317,0.0
132,44308.99067956034,49800.595,49818.03,49783.16,0.0
133,44308.991378189916,49700.060862,49721.651724,49678.47,0.0
134,44308.99207674206,49757.425,49777.4,49737.45,0.0
135,44308.99277511631,49719.256119,49734.112238,49704.4,0.0
136,44308.99347345095,49790.27,49807.7,49772.84,0.0
137,44308.9941721335,49766.735,49784.16,49749.31,0.0
138,44308.99487070938,49758.25,49775.67,49740.83,0.0
139,44308.99556922898,49763.194173,49776.998347,49749.39,0.0
140,44308.99626774367,49769.727716,49785.45,49754.005433,0.0
141,44308.99696640613,49753.155,49770.57,49735.74,0.0
142,44308.99766495446,49782.2,49799.63,49764.77,0.0
143,44308.998363473125,49760.603386,49772.19,49749.016772,0.0
144,44308.99906209825,49807.13,49824.57,49789.69,0.0
145,44308.99976093652,49758.825,49848.72,49668.93,0.0
146,44309.00045943027,49754.475,49883.44,49625.51,0.0
147,44309.00115799665,49773.81,49773.81,49773.81,0.0
148,44309.00185666368,49853.965,49979.42,49728.51,0.0
149,44309.00255547581,49838.24,49966.16,49710.32,0.0
150,44309.003254433985,49817.522723,49838.957058,49796.088389,0.0
151,44309.00395304226,49820.835,49841.11,49800.56,0.0
152,44309.004651558666,49820.79481,49842.53,49799.05962,0.0
153,44309.005351640895,49762.635,49780.06,49745.21,0.0
154,44309.00605165565,49723.656362,49745.031316,49702.281409,0.0
155,44309.00675321039,49729.537781,49747.58,49711.495563,0.0
156,44309.00745511441,49692.349573,49703.19,49681.509146,0.0
157,44309.00815684384,49762.14,49779.56,49744.72,0.0
158,44309.008858187146,49775.315,49792.74,49757.89,0.0
159,44309.00955953379,49758.86,49776.28,49741.44,0.0
160,44309.01027239202,49750.234264,49768.758529,49731.71,0.0
161,44309.0109738227,49724.141731,49744.23,49704.053462,0.0
162,44309.0116750713,49701.048691,49721.989194,49680.108188,0.0
163,44309.01237636091,49642.160828,49658.87,49625.451656,0.0
164,44309.01307770768,49650.755451,49676.61,49624.900902,0.0
165,44309.013778807945,49652.855,49670.24,49635.47,0.0
166,44309.014480055775,49673.484885,49687.939771,49659.03,0.0
167,44309.01518230595,49791.087296,49807.99,49774.184592,0.0
168,44309.01588370462,49755.19,49772.61,49737.77,0.0
169,44309.01658517616,49697.762686,49720.244666,49675.280706,0.0
170,44309.01728778658,49744.776139,49766.53467,49723.017609,0.0
171,44309.017989163425,49709.881373,49731.162747,49688.6,0.0
172,44309.01869036485,49692.763033,49713.234897,49672.291169,0.0
173,44309.01939165145,49753.255831,49767.89,49738.621662,0.0
174,44309.020093038365,49753.49,49770.91,49736.07,0.0
175,44309.020794375305,49742.552871,49759.595743,49725.51,0.0
176,44309.02149554737,49737.560423,49752.52,49722.600846,0.0
177,44309.02219670021,49736.973405,49752.466811,49721.48,0.0
178,44309.02289802509,49754.641241,49764.22,49745.062482,0.0
179,44309.02359918115,49708.985,49726.39,49691.58,0.0
180,44309.02430058037,49707.771886,49719.02,49696.523773,0.0
181,44309.0250019304,49655.305,49672.69,49637.92,0.0
182,44309.0257032011,49635.91,49653.29,49618.53,0.0
183,44309.02640440774,49673.5218,49681.52,49665.5236,0.0
184,44309.027105373905,49687.228471,49704.396943,49670.06,0.0
185,44309.027806690305,49629.065,49646.44,49611.69,0.0
186,44309.02850819767,49583.018275,49602.626551,49563.41,0.0
187,44309.02920924235,49564.365,49581.72,49547.01,0.0
188,44309.02991055708,49566.595,49583.95,49549.24,0.0
189,44309.030623316125,49555.095627,49567.44,49542.751255,0.0
190,44309.031324576645,49515.009747,49536.315903,49493.703591,0.0
191,44309.03202609007,49534.302042,49549.764084,49518.84,0.0
192,44309.03272760284,49626.005,49643.38,49608.63,0.0
193,44309.03342905045,49668.621112,49683.502225,49653.74,0.0
194,44309.03413036338,49701.548337,49715.036674,49688.06,0.0
195,44309.034835041944,49701.916192,49715.932384,49687.9,0.0
196,44309.0355363994,49633.165829,49648.77,49617.561658,0.0
197,44309.03623852148,49603.96334,49617.43668,49590.49,0.0
198,44309.036939971964,49591.555,49608.92,49574.19,0.0
199,44309.0376414461,49701.19173,49716.163461,49686.22,0.0
200,44309.03834418443,49669.687733,49691.09,49648.285466,0.0
201,44309.03904554927,49675.760002,49698.126294,49653.39371,0.0
202,44309.03974695081,49686.185,49703.58,49668.79,0.0
203,44309.040448202424,49669.12,49686.51,49651.73,0.0
204,44309.04114954741,49713.150643,49735.775597,49690.52569,0.0
205,44309.04185096869,49743.373372,49760.37,49726.376745,0.0
206,44309.04255244026,49762.76363,49781.33,49744.19726,0.0
207,44309.043253751464,49795.5,49812.93,49778.07,0.0
208,44309.04395513074,49791.362179,49808.34,49774.384359,0.0
209,44309.04465628511,49775.399825,49793.529651,49757.27,0.0
210,44309.04536108055,49754.825,49774.33,49735.32,0.0
211,44309.046062481146,49781.127899,49803.485799,49758.77,0.0
212,44309.04676373655,49758.95,49776.59,49741.31,0.0
213,44309.0474649084,49757.36,49774.78,49739.94,0.0
214,44309.04816610857,49748.158288,49768.866577,49727.45,0.0
215,44309.048867345984,49754.042077,49775.954056,49732.130098,0.0
216,44309.049569432675,49773.034513,49792.109027,49753.96,0.0
217,44309.050270742366,49767.563845,49783.9,49751.22769,0.0
218,44309.05097187948,49687.801438,49702.052876,49673.55,0.0
219,44309.0516733732,49705.075,49722.48,49687.67,0.0
220,44309.05237467422,49722.265,49739.67,49704.86,0.0
221,44309.053075969954,49668.925,49686.31,49651.54,0.0
222,44309.05377732613,49783.442404,49801.55,49765.334808,0.0
223,44309.0544787391,49777.285,49794.71,49759.86,0.0
224,44309.05518028417,49832.78,49850.23,49815.33,0.0
225,44309.055881567794,49805.072821,49820.19,49789.955643,0.0
226,44309.05658357989,49839.79,49857.24,49822.34,0.0
227,44309.057284948394,49835.731567,49852.493135,49818.97,0.0
228,44309.05798619723,49859.145,49876.6,49841.69,0.0
229,44309.0586876371,49848.843979,49867.397959,49830.29,0.0
230,44309.05938908539,49866.068879,49886.757759,49845.38,0.0
231,44309.06009074636,49811.61,49829.05,49794.17,0.0
232,44309.0607922874,49853.375,49871.58,49835.17,0.0
233,44309.06149365197,49853.082433,49874.039553,49832.125314,0.0
234,44309.0621949245,49873.321187,49887.99,49858.652375,0.0
235,44309.062896401454,49881.685,49899.15,49864.22,0.0
236,44309.0635978131,49876.44,49893.9,49858.98,0.0
237,44309.064299330224,49877.755,49895.22,49860.29,0.0
238,44309.06500065093,49879.255,49896.72,49861.79,0.0
239,44309.06570195584,49867.905,49885.36,49850.45,0.0
240,44309.066403313955,49871.184899,49893.278616,49849.091183,0.0
241,44309.06710454478,49902.26,49919.73,49884.79,0.0
242,44309.06780612066,49894.96,49912.43,49877.49,0.0
243,44309.06850744921,49858.595,49876.05,49841.14,0.0
244,44309.06920894287,49804.833059,49823.91,49785.756118,0.0
245,44309.0699133552,49839.54,49856.99,49822.09,0.0
246,44309.07061482218,49820.871368,49839.282736,49802.46,0.0
247,44309.071316646005,49826.990027,49848.603278,49805.376777,0.0
248,44309.07201803206,49847.93,49865.38,49830.48,0.0
249,44309.07271939842,49814.56515,49836.6003,49792.53,0.0
250,44309.073421049136,49788.08,49805.51,49770.65,0.0
251,44309.07412263285,49766.48,49783.9,49749.06,0.0
252,44309.07482433582,49799.543933,49819.37,49779.717866,0.0
253,44309.07552546633,49801.452169,49821.464338,49781.44,0.0
254,44309.07622683391,49803.685,49821.12,49786.25,0.0
255,44309.07692807295,49834.54,49851.99,49817.09,0.0
256,44309.077629243846,49823.199073,49843.908146,49802.49,0.0
257,44309.07833056763,49825.41,49845.32,49805.5,0.0
258,44309.07903203296,49831.756224,49853.602448,49809.91,0.0
259,44309.079733435996,49828.663969,49848.85,49808.477939,0.0
260,44309.08043460624,49814.395,49833.74,49795.05,0.0
261,44309.081136127854,49855.665664,49876.84,49834.491329,0.0
262,44309.081837308135,49831.91,49850.75,49813.07,0.0
263,44309.082539054274,49872.0,49889.7,49854.3,0.0
264,44309.08324051345,49873.49526,49894.16,49852.83052,0.0
265,44309.08394207282,49847.265835,49860.35,49834.181671,0.0
266,44309.084643231814,49856.175,49873.63,49838.72,0.0
267,44309.08534441999,49887.797292,49911.293994,49864.30059,0.0
268,44309.08604585732,49857.475,49874.93,49840.02,0.0
269,44309.086747228335,49870.78,49888.24,49853.32,0.0
270,44309.08744854334,49859.505,49876.96,49842.05,0.0
271,44309.088149861615,49863.411009,49885.33,49841.492019,0.0
272,44309.088854125665,49922.375,49939.85,49904.9,0.0
273,44309.089555628736,49910.608641,49931.677282,49889.54,0.0
274,44309.090256925534,49920.962778,49942.35,49899.575557,0.0
275,44309.09095827865,49901.51,49918.98,49884.04,0.0
276,44309.091659575904,49916.895,49934.37,49899.42,0.0
277,44309.092361072944,49883.402238,49903.884477,49862.92,0.0
278,44309.09306259145,49886.645,49904.11,49869.18,0.0
279,44309.09376410701,49893.243795,49913.5,49872.98759,0.0
280,44309.09446561426,49912.105861,49931.886064,49892.325658,0.0
281,44309.09516793567,49908.184044,49927.618089,49888.75,0.0
282,44309.09587268516,49905.841756,49927.250029,49884.433484,0.0
283,44309.09657395823,49898.463631,49919.313808,49877.613454,0.0
284,44309.09727526549,49857.255,49874.71,49839.8,0.0
285,44309.097977216596,49783.327964,49805.29,49761.365929,0.0
286,44309.098678353184,49797.8353,49817.0806,49778.59,0.0
287,44309.09937987562,49743.059299,49760.08,49726.038598,0.0
288,44309.10008120833,49726.983672,49755.411513,49698.555832,0.0
289,44309.1007829562,49660.955,49678.55,49643.36,0.0
290,44309.10148440452,49677.026101,49698.62,49655.432202,0.0
291,44309.1021862071,49677.041858,49697.223717,49656.86,0.0
292,44309.10288783216,49637.105,49652.4,49621.81,0.0
293,44309.10358910626,49682.408985,49701.62,49663.197971,0.0
294,44309.10429056198,49697.444389,49719.958779,49674.93,0.0
295,44309.10499167442,49731.891441,49754.91655,49708.866333,0.0
296,44309.105693196274,49735.35,49754.41,49716.29,0.0
297,44309.10639468697,49712.278877,49736.266299,49688.291456,0.0
298,44309.107096061045,49722.133774,49738.067548,49706.2,0.0
299,44309.10779743473,49738.479151,49750.51,49726.448303,0.0
300,44309.108498589085,49705.56,49723.01,49688.11,0.0
301,44309.109199941355,49716.925481,49734.890963,49698.96,0.0
302,44309.10990121746,49683.594813,49703.01,49664.179627,0.0
303,44309.110602899855,49667.17,49685.21,49649.13,0.0
304,44309.111304239304,49610.710175,49632.230805,49589.189545,0.0
305,44309.11200562527,49690.011058,49711.632116,49668.39,0.0
306,44309.1127068486,49707.762924,49728.795849,49686.73,0.0
307,44309.113408399826,49655.840323,49673.300647,49638.38,0.0
308,44309.11410993201,49610.526902,49632.043804,49589.01,0.0
309,44309.11481138056,49600.688908,49617.52,49583.857817,0.0
310,44309.11551263931,49635.662195,49653.35439,49617.97,0.0
311,44309.11621417387,49632.785,49650.16,49615.41,0.0
312,44309.11691552147,49586.36,49603.72,49569.0,0.0
313,44309.11761724334,49575.97,49593.33,49558.61,0.0
314,44309.11832063624,49588.17,49606.62,49569.72,0.0
315,44309.119025188855,49589.72,49607.09,49572.35,0.0
316,44309.11973081927,49563.069617,49584.491742,49541.647492,0.0
317,44309.12043375965,49537.652217,49558.075455,49517.228979,0.0
318,44309.12113520204,49526.286185,49537.672371,49514.9,0.0
319,44309.12183665918,49438.196473,49459.142946,49417.25,0.0
320,44309.12253807305,49467.994236,49489.184635,49446.803837,0.0
321,44309.12323944203,49455.287143,49472.644287,49437.93,0.0
322,44309.12394072407,49417.256103,49437.283228,49397.228979,0.0
323,44309.12464222083,49444.591631,49461.353262,49427.83,0.0
324,44309.12534362355,49490.89,49508.22,49473.56,0.0
325,44309.126044987286,49518.148453,49541.271988,49495.024918,0.0
326,44309.1267462372,49454.125,49471.44,49436.81,0.0
327,44309.127447829356,49384.523784,49404.797569,49364.25,0.0
328,44309.12814911493,49429.952664,49444.225328,49415.68,0.0
329,44309.12885049816,49429.228067,49444.34,49414.116134,0.0
330,44309.1295520578,49407.094033,49426.218066,49387.97,0.0
331,44309.13025345561,49405.635,49423.44,49387.83,0.0
332,44309.130954845525,49400.107795,49416.37,49383.845591,0.0
333,44309.13165729007,49402.206676,49418.733353,49385.68,0.0
334,44309.132358400304,49391.959302,49408.998604,49374.92,0.0
335,44309.13305981932,49389.065,49409.19,49368.94,0.0
336,44309.1337613608,49413.150372,49434.23,49392.070744,0.0
337,44309.134462505834,49502.968106,49526.053757,49479.882455,0.0
338,44309.1351639844,49538.23,49559.33,49517.13,0.0
339,44309.13586604997,49547.126478,49563.992957,49530.26,0.0
340,44309.136567533824,49564.825,49582.83,49546.82,0.0
341,44309.13726877026,49585.159114,49605.058228,49565.26,0.0
342,44309.137969946365,49527.171515,49549.053031,49505.29,0.0
343,44309.13867135064,49530.903908,49546.817816,49514.99,0.0
344,44309.13937260486,49432.0,49451.96,49412.04,0.0
345,44309.14008048907,49442.304795,49455.52959,49429.08,0.0
346,44309.14078200431,49358.21046,49376.710921,49339.71,0.0
347,44309.14148336614,49240.688791,49246.947582,49234.43,0.0
348,44309.14218466558,49286.205436,49295.960872,49276.45,0.0
349,44309.14288692315,49335.075,49352.35,49317.8,0.0
350,44309.14358814268,49321.12725,49335.844501,49306.41,0.0
351,44309.14428949422,49293.636355,49317.6842,49269.58851,0.0
352,44309.14499112292,49338.73,49359.04,49318.42,0.0
353,44309.14569241734,49359.406003,49376.422007,49342.39,0.0
354,44309.14639376848,49391.590285,49406.30057,49376.88,0.0
355,44309.14709509475,49434.876103,49450.602207,49419.15,0.0
356,44309.147796296515,49431.767092,49448.874185,49414.66,0.0
357,44309.1485093399,49472.78,49494.24,49451.32,0.0
358,44309.14921091805,49480.90398,49499.53796,49462.27,0.0
359,44309.14991279318,49429.675,49446.98,49412.37,0.0
360,44309.1506139725,49441.22,49461.79,49420.65,0.0
361,44309.15131521927,49481.600684,49498.521368,49464.68,0.0
362,44309.15201671211,49525.161103,49546.462206,49503.86,0.0
363,44309.15271825133,49526.505,49546.34,49506.67,0.0
364,44309.15341965793,49518.357056,49536.694113,49500.02,0.0
365,44309.154120954125,49574.603111,49594.546223,49554.66,0.0
366,44309.15482251335,49607.617676,49625.835352,49589.4,0.0
367,44309.15552430719,49625.03255,49641.715101,49608.35,0.0
368,44309.15622585945,49603.25,49621.78,49584.72,0.0
369,44309.15692711933,49768.079306,49785.568612,49750.59,0.0
370,44309.1576285137,49725.685,49743.09,49708.28,0.0
371,44309.15832993775,49760.850186,49782.810373,49738.89,0.0
372,44309.159031146846,49779.107705,49792.025411,49766.19,0.0
373,44309.159732637134,49706.8716,49728.023201,49685.72,0.0
374,44309.16043399757,49766.135,49784.57,49747.7,0.0
375,44309.161135347014,49720.040483,49737.930966,49702.15,0.0
376,44309.16183676343,49704.267337,49722.974675,49685.56,0.0
377,44309.16253898712,49733.237037,49753.354075,49713.12,0.0
378,44309.163240243965,49695.236895,49711.333791,49679.14,0.0
379,44309.16394324408,49687.338577,49706.26,49668.417155,0.0
380,44309.16464454491,49674.30918,49695.988361,49652.63,0.0
381,44309.16534601521,49693.642743,49707.105486,49680.18,0.0
382,44309.16604726029,49695.967889,49716.415778,49675.52,0.0
383,44309.166749049444,49744.025,49765.92,49722.13,0.0
384,44309.16746180399,49768.310835,49787.471671,49749.15,0.0
385,44309.168163308386,49743.280485,49765.940971,49720.62,0.0
386,44309.16886474079,49726.178503,49745.747007,49706.61,0.0
387,44309.16956604244,49695.508343,49712.486687,49678.53,0.0
388,44309.1702674855,49695.599742,49714.709484,49676.49,0.0
389,44309.17096897125,49682.778649,49703.507299,49662.05,0.0
390,44309.1716819411,49676.24344,49700.581597,49651.905283,0.0
391,44309.17238351456,49671.311107,49685.102214,49657.52,0.0
392,44309.17308474714,49689.608729,49712.072079,49667.145379,0.0
393,44309.17378608217,49664.225738,49680.941476,49647.51,0.0
394,44309.17448783864,49615.275888,49637.041777,49593.51,0.0
395,44309.17519005938,49618.61,49637.82,49599.4,0.0
396,44309.17589136551,49594.936999,49614.223998,49575.65,0.0
397,44309.17659294416,49628.109652,49647.539304,49608.68,0.0
398,44309.17729414895,49689.325821,49710.861642,49667.79,0.0
399,44309.17799543126,49737.059414,49758.628828,49715.49,0.0
400,44309.17869675407,49816.307244,49832.954489,49799.66,0.0
401,44309.179398343076,49824.835,49842.28,49807.39,0.0
402,44309.18009957721,49833.85,49854.22,49813.48,0.0
403,44309.180801047296,49825.918839,49845.87,49805.967679,0.0
404,44309.18150256292,49796.885,49814.32,49779.45,0.0
405,44309.18220393799,49797.844233,49817.71,49777.978467,0.0
406,44309.18290885576,49812.195,49831.13,49793.26,0.0
407,44309.18361032496,49802.645,49820.08,49785.21,0.0
408,44309.184311716,49847.759178,49863.968356,49831.55,0.0
409,44309.18501296818,49815.617845,49837.425691,49793.81,0.0
410,44309.18571435978,49801.187128,49816.39,49785.984257,0.0
411,44309.18641604717,49812.22,49829.66,49794.78,0.0
412,44309.18711729823,49764.130295,49787.402347,49740.858243,0.0
413,44309.187818513106,49765.61,49783.03,49748.19,0.0
414,44309.18851993018,49754.108964,49779.769433,49728.448496,0.0
415,44309.18922141303,49773.947189,49795.61,49752.284378,0.0
416,44309.18992290605,49803.205,49820.64,49785.77,0.0
417,44309.190624480834,49812.222389,49829.594778,49794.85,0.0
418,44309.191326037515,49777.98,49795.41,49760.55,0.0
419,44309.19202738462,49803.325,49820.76,49785.89,0.0
420,44309.1927285464,49776.226992,49798.282242,49754.171743,0.0
421,44309.19342987402,49809.7772,49824.794401,49794.76,0.0
422,44309.194131157514,49736.66,49754.07,49719.25,0.0
423,44309.194832271496,49756.812679,49778.405358,49735.22,0.0
424,44309.19553665052,49750.795,49769.5,49732.09,0.0
425,44309.19623806287,49773.611353,49793.25,49753.972707,0.0
426,44309.196939452166,49783.23,49800.66,49765.8,0.0
427,44309.19764404851,49797.16,49817.17,49777.15,0.0
428,44309.198345925026,49902.007285,49918.98,49885.034571,0.0
429,44309.19904724567,50166.218696,50184.04,50148.397392,0.0
430,44309.199748829014,50122.154253,50137.9,50106.408506,0.0
431,44309.2004502381,50147.106723,50164.53,50129.683447,0.0
432,44309.2011515578,50266.403849,50291.508907,50241.298791,0.0
433,44309.20185300682,50228.005,50245.59,50210.42,0.0
434,44309.202554250136,50345.625,50363.25,50328.0,0.0
435,44309.20325568979,50296.783909,50319.260109,50274.307709,0.0
436,44309.20395717773,50275.18,50292.78,50257.58,0.0
437,44309.20465875507,50260.935,50278.53,50243.34,0.0
438,44309.205360085034,50212.1,50229.68,50194.52,0.0
439,44309.206061912315,50206.517153,50231.77,50181.264307,0.0
440,44309.206763547445,50183.9,50201.47,50166.33,0.0
441,44309.207464931096,50152.722568,50170.13,50135.315137,0.0
442,44309.20816773357,50130.275158,50152.429793,50108.120524,0.0
443,44309.20886892983,50258.192418,50271.09,50245.294836,0.0
444,44309.20957037372,50165.53,50184.09,50146.97,0.0
445,44309.21027197484,50087.965,50105.39,50070.54,0.0
446,44309.21097359996,49985.345,50011.12,49959.57,0.0
447,44309.21167474318,50050.975,50070.52,50031.43,0.0
448,44309.21237621079,50149.052856,50166.5,50131.605712,0.0
449,44309.213077364555,50122.18,50142.15,50102.21,0.0
450,44309.21377882131,50057.775,50075.3,50040.25,0.0
451,44309.21449284997,50083.888767,50101.417535,50066.36,0.0
452,44309.21519418748,50032.725,50050.24,50015.21,0.0
453,44309.21589567515,49970.655,49988.15,49953.16,0.0
454,44309.2165969034,49979.785,49997.28,49962.29,0.0
455,44309.21729820082,49925.491032,49945.132065,49905.85,0.0
456,44309.21799980378,49911.431742,49929.35,49893.513484,0.0
457,44309.21870102151,49903.308315,49917.44,49889.17663,0.0
458,44309.21940216903,49743.595,49762.25,49724.94,0.0
459,44309.220103876985,49827.693172,49835.366344,49820.02,0.0
