,time,mark,ask,bid,vol
102,44318.06318049569,56050.956824,56083.738847,56018.174801,0.0
103,44318.06323976622,56045.021777,56077.78,56012.263555,0.0
104,44318.06329911316,56049.151058,56083.730997,56014.571119,0.0
105,44318.06335829309,56051.121048,56083.912097,56018.33,0.0
106,44318.063417757134,56071.74,56102.87,56040.61,0.0
107,44318.06347684457,56068.79,56104.14,56033.44,0.0
108,44318.06353590046,56061.955,56089.4,56034.51,0.0
109,44318.06359512834,56061.788513,56096.13,56027.447027,0.0
110,44318.06365422406,56066.532285,56097.90457,56035.16,0.0
111,44318.0637131568,56066.82626,56098.76252,56034.89,0.0
112,44318.063775590585,56061.715,56092.62,56030.81,0.0
113,44318.063834647844,56058.369995,56092.22,56024.519991,0.0
114,44318.06389375823,56056.921151,56088.45,56025.392303,0.0
115,44318.063952834345,56056.66,56089.34,56023.98,0.0
116,44318.06401200456,56057.617483,56090.41,56024.824966,0.0
117,44318.06407112114,56058.71112,56092.36,56025.06224,0.0
118,44318.06413011377,56074.29,56109.27,56039.31,0.0
119,44318.06418909831,56072.828003,56105.466007,56040.19,0.0
120,44318.06424805361,56063.320059,56095.770119,56030.87,0.0
121,44318.064306967746,56064.27628,56098.172561,56030.38,0.0
122,44318.064365910606,56063.403808,56097.677616,56029.13,0.0
123,44318.06442486577,56064.713779,56097.137559,56032.29,0.0
124,44318.064483890776,56065.815,56094.44,56037.19,0.0
125,44318.064543465094,56066.031999,56095.873999,56036.19,0.0
126,44318.06460284348,56061.72,56089.41,56034.03,0.0
127,44318.064662001845,56062.235,56094.36,56030.11,0.0
128,44318.06472119108,56055.565812,56085.44,56025.691625,0.0
129,44318.064781600806,56009.864835,56040.18,55979.549671,0.0
130,44318.064840827334,55998.74,56027.97,55969.51,0.0
131,44318.06489973235,55997.215,56024.93,55969.5,0.0
132,44318.064958766954,56009.120336,56038.1,55980.140673,0.0
133,44318.06501785789,56014.053611,56047.73,55980.377223,0.0
134,44318.065076820414,56014.936474,56046.492949,55983.38,0.0
135,44318.065135792094,56020.683702,56053.427405,55987.94,0.0
136,44318.065195823474,56044.465,56072.95,56015.98,0.0
137,44318.06525534933,56032.255,56064.57,55999.94,0.0
138,44318.06531461418,56034.205,56064.47,56003.94,0.0
139,44318.06537396385,56034.03,56064.27,56003.79,0.0
140,44318.06543338131,56034.015912,56064.721825,56003.31,0.0
141,44318.06549261557,56059.405,56091.87,56026.94,0.0
142,44318.065551689746,56057.39,56088.97,56025.81,0.0
143,44318.06561069726,56061.301425,56094.73,56027.872851,0.0
144,44318.06566972288,56057.091704,56086.32,56027.863409,0.0
145,44318.065728675305,56064.838323,56099.116647,56030.56,0.0
146,44318.06578771379,56051.90375,56084.810295,56018.997205,0.0
147,44318.06584685726,56069.797788,56100.115576,56039.48,0.0
148,44318.0659062413,56063.72,56095.12,56032.32,0.0
149,44318.065965402464,56073.565,56106.03,56041.1,0.0
150,44318.066024640604,56068.905286,56100.115576,56037.694996,0.0
151,44318.06608390847,56057.171983,56086.44,56027.903966,0.0
152,44318.06614315925,56043.332694,56076.53,56010.135389,0.0
153,44318.0662023524,56051.955,56080.18,56023.73,0.0
154,44318.0662613193,56032.882568,56062.515137,56003.25,0.0
155,44318.066320311365,56037.738615,56069.537231,56005.94,0.0
156,44318.066379214775,56031.686307,56066.389795,55996.982819,0.0
157,44318.066438255715,56017.463154,56051.836308,55983.09,0.0
158,44318.0664971977,56004.838345,56030.10669,55979.57,0.0
159,44318.06655624837,56002.955,56030.77,55975.14,0.0
160,44318.0666154206,56014.481218,56046.2,55982.762437,0.0
161,44318.066674576636,56003.098952,56032.21,55973.987905,0.0
162,44318.06673365707,55998.788629,56030.73,55966.847258,0.0
163,44318.06679258368,55994.93,56022.96,55966.9,0.0
164,44318.06685161155,55993.485,56020.07,55966.9,0.0
165,44318.06691060858,55997.21,56028.08,55966.34,0.0
166,44318.06696953366,55998.513324,56032.09,55964.936649,0.0
167,44318.06702859115,55996.89,56029.49,55964.29,0.0
168,44318.067087682895,55997.352025,56030.484051,55964.22,0.0
169,44318.06714664479,55994.906641,56027.553283,55962.26,0.0
170,44318.06720574532,55991.598069,56021.97,55961.226138,0.0
171,44318.067264745805,55994.772117,56027.1,55962.444234,0.0
172,44318.06732364742,56026.160381,56060.96,55991.360763,0.0
173,44318.06738259663,56012.35325,56048.09749,55976.60901,0.0
174,44318.067441846244,56016.358412,56050.606818,55982.110007,0.0
175,44318.067501025354,56009.852088,56037.664177,55982.04,0.0
176,44318.06756004488,56004.26,56026.6,55981.92,0.0
177,44318.06761902466,56007.265,56032.6,55981.93,0.0
178,44318.06767792784,56007.055,56032.19,55981.92,0.0
179,44318.06773694965,56007.98,56034.49,55981.47,0.0
180,44318.067795901945,56005.615,56032.5,55978.73,0.0
181,44318.067854883324,56000.93,56027.57,55974.29,0.0
182,44318.06791381983,55999.995,56029.41,55970.58,0.0
183,44318.067972878205,55995.245,56024.94,55965.55,0.0
184,44318.06803205277,55990.435,56021.84,55959.03,0.0
185,44318.06809112264,55982.91,56011.93,55953.89,0.0
186,44318.0681501943,55972.994249,56006.89,55939.098499,0.0
187,44318.068209229146,55968.544957,56000.3,55936.789914,0.0
188,44318.068268250645,55972.132839,56005.39,55938.875679,0.0
189,44318.068327194305,55966.978271,55997.166628,55936.789914,0.0
190,44318.06838617381,55973.701558,56002.553117,55944.85,0.0
191,44318.06844524976,55999.98,56029.14,55970.82,0.0
192,44318.06850421416,55987.82,56016.37,55959.27,0.0
193,44318.06856324302,55975.535,56003.67,55947.4,0.0
194,44318.06862226859,55975.665,56004.39,55946.94,0.0
195,44318.068681305886,55975.835,56006.45,55945.22,0.0
196,44318.068740415234,55976.92,56010.21,55943.63,0.0
197,44318.06879940851,55974.572044,56008.23,55940.914089,0.0
198,44318.06885836904,55975.922487,56009.684974,55942.16,0.0
199,44318.068917503355,55956.631287,55991.82138,55921.441194,0.0
200,44318.06897645871,55956.365271,55996.720543,55916.01,0.0
201,44318.069035591296,55937.901105,55973.54566,55902.256551,0.0
202,44318.069094529004,55930.836835,55966.346343,55895.327327,0.0
203,44318.06915352799,55916.093141,55946.09,55886.096283,0.0
204,44318.069212520146,55944.17,55965.97,55922.37,0.0
205,44318.06927160954,55917.184905,55944.68,55889.689811,0.0
206,44318.06933054988,55926.4,55952.7,55900.1,0.0
207,44318.06938957645,55939.319477,55966.788954,55911.85,0.0
208,44318.069448753085,55928.285,55952.88,55903.69,0.0
209,44318.069507792825,55942.09,55968.2,55915.98,0.0
210,44318.06956687852,55948.810368,55979.99,55917.630737,0.0
211,44318.06962589225,55947.501687,55978.21,55916.793375,0.0
212,44318.069684971124,55954.19,55985.24,55923.14,0.0
213,44318.069743960885,55953.107659,55986.68,55919.535319,0.0
214,44318.06980318511,55949.237699,55982.869215,55915.606184,0.0
215,44318.06986226347,55988.079801,56023.559603,55952.6,0.0
216,44318.06992133736,55988.268464,56023.198912,55953.338017,0.0
217,44318.06998029057,55993.191439,56026.312878,55960.07,0.0
218,44318.070039774764,55989.342608,56018.67,55960.015217,0.0
219,44318.07009913942,55996.42,56025.12,55967.72,0.0
220,44318.070158182265,55974.237768,56004.39,55944.085537,0.0
221,44318.07021726878,55985.605794,56019.13,55952.081588,0.0
222,44318.07027631484,55986.979886,56022.353448,55951.606324,0.0
223,44318.07033526738,55986.852696,56021.025392,55952.68,0.0
224,44318.07039427374,55997.132263,56032.614527,55961.65,0.0
225,44318.07045334397,55986.486832,56020.89308,55952.080585,0.0
226,44318.0705124868,55977.665,56009.75,55945.58,0.0
227,44318.07057148553,55982.094269,56014.608539,55949.58,0.0
228,44318.07063057061,55986.700391,56021.72,55951.680782,0.0
229,44318.0706895596,56002.485,56030.81,55974.16,0.0
230,44318.07074867986,55992.025,56022.76,55961.29,0.0
231,44318.070807690594,55990.86,56024.46,55957.26,0.0
232,44318.07086674315,55969.965,56000.21,55939.72,0.0
233,44318.070925967455,55982.587298,56017.644597,55947.53,0.0
234,44318.070985052706,55999.095,56025.88,55972.31,0.0
235,44318.0710441118,55988.12,56019.47,55956.77,0.0
236,44318.071103214366,55990.140904,56025.06936,55955.212448,0.0
237,44318.07116228019,55981.693882,56011.19,55952.197765,0.0
238,44318.0712213594,55965.267415,55994.18,55936.35483,0.0
239,44318.07128037541,55966.021608,55991.56,55940.483216,0.0
240,44318.071339394584,55967.755,55995.63,55939.88,0.0
241,44318.07139841079,55967.26246,55999.03,55935.494921,0.0
242,44318.07145741306,55962.167858,55991.875716,55932.46,0.0
243,44318.071516382915,55963.891223,55992.872446,55934.91,0.0
244,44318.071575549926,55964.447004,55995.484008,55933.41,0.0
245,44318.07163470514,55956.447919,55985.355838,55927.54,0.0
246,44318.07169378345,55953.293462,55987.694479,55918.892446,0.0
247,44318.071753921766,55960.701649,55992.833299,55928.57,0.0
248,44318.071812936956,55956.17,55983.27,55929.07,0.0
249,44318.07187190582,55956.045,55985.59,55926.5,0.0
250,44318.071930893784,55962.465,55987.48,55937.45,0.0
251,44318.07199004759,55962.061256,55989.15,55934.972513,0.0
252,44318.07204909954,55961.005865,55993.14,55928.87173,0.0
253,44318.07210831668,55966.707366,55998.44222,55934.972513,0.0
254,44318.07216728304,55963.831256,55992.69,55934.972513,0.0
255,44318.07222632962,55972.67,55995.11,55950.23,0.0
256,44318.07228531743,55968.07,55993.52,55942.62,0.0
257,44318.07234442406,55968.075433,55996.290867,55939.86,0.0
258,44318.07240354058,55963.025,55990.8,55935.25,0.0
259,44318.07246260557,55951.81,55972.58,55931.04,0.0
260,44318.072521643626,55923.454967,55955.599935,55891.31,0.0
261,44318.07258066181,55906.703657,55941.399437,55872.007877,0.0
262,44318.0726396422,55914.240471,55945.180942,55883.3,0.0
263,44318.07269868795,55912.855986,55943.981972,55881.73,0.0
264,44318.07275830072,55920.825,55945.84,55895.81,0.0
265,44318.07281755566,55918.172663,55945.99,55890.355327,0.0
266,44318.072876892074,55919.359393,55948.66,55890.058787,0.0
267,44318.07293628311,55923.339251,55952.87,55893.808502,0.0
268,44318.072995719005,55918.125,55947.88,55888.37,0.0
269,44318.07305533968,55925.05,55957.64,55892.46,0.0
270,44318.07311423923,55925.575,55957.7,55893.45,0.0
271,44318.07317338404,55928.755,55960.86,55896.65,0.0
272,44318.073232412826,55952.910647,55989.51,55916.311294,0.0
273,44318.073291459594,55943.691798,55975.403596,55911.98,0.0
274,44318.0733505632,55943.092576,55976.67,55909.515153,0.0
275,44318.07340979593,55946.505,55976.69,55916.32,0.0
276,44318.07346906732,55955.91,55987.47,55924.35,0.0
277,44318.07352830761,55950.615,55979.54,55921.69,0.0
278,44318.073587304265,55954.084488,55988.87,55919.298977,0.0
279,44318.07364656881,55957.194374,55990.98,55923.408748,0.0
280,44318.07370567107,55962.445,55992.74,55932.15,0.0
281,44318.07376801184,55955.961211,55985.7,55926.222423,0.0
282,44318.07382694465,55958.169606,55989.28,55927.059213,0.0
283,44318.073885973376,55997.194369,56033.858739,55960.53,0.0
284,44318.07394492269,55989.879275,56021.848551,55957.91,0.0
285,44318.07400393701,55985.973144,56019.866289,55952.08,0.0
286,44318.07406291464,56005.378088,56039.910258,55970.845919,0.0
287,44318.074121900754,56020.675,56051.59,55989.76,0.0
288,44318.07418100234,56023.731913,56054.96,55992.503826,0.0
289,44318.07424009137,56033.236443,56066.99,55999.482886,0.0
290,44318.07429914156,56033.378866,56065.39,56001.367732,0.0
291,44318.074358219026,56009.6,56037.7,55981.5,0.0
292,44318.07441728525,56010.715,56038.72,55982.71,0.0
293,44318.07447634257,56009.38,56038.63,55980.13,0.0
294,44318.07453601408,56000.36,56029.46,55971.26,0.0
295,44318.07459534042,56004.435,56037.2,55971.67,0.0
296,44318.07465470398,56007.71,56037.75,55977.67,0.0
297,44318.0747138768,56009.411316,56043.233076,55975.589557,0.0
298,44318.07477320562,56001.893728,56034.587457,55969.2,0.0
299,44318.07483250377,55989.220816,56024.0,55954.441632,0.0
300,44318.07489159612,55990.288037,56023.54,55957.036075,0.0
301,44318.07495081736,55988.015,56019.27,55956.76,0.0
302,44318.07500988213,55986.836804,56018.72,55954.953609,0.0
303,44318.07506883339,56010.452778,56042.345557,55978.56,0.0
304,44318.075127884724,55998.050985,56027.631971,55968.47,0.0
305,44318.07518686985,55992.181105,56026.232211,55958.13,0.0
306,44318.07524606388,55973.08604,55999.42208,55946.75,0.0
307,44318.07530571692,55974.625,56006.86,55942.39,0.0
308,44318.07536474632,55979.887502,56010.24,55949.535005,0.0
309,44318.075423786184,55976.592606,56008.88,55944.305213,0.0
310,44318.07548276021,55976.495,56007.45,55945.54,0.0
311,44318.075541865815,55985.4,56015.52,55955.28,0.0
312,44318.07560083025,55977.39,56008.44,55946.34,0.0
313,44318.07565982753,55987.775,56019.91,55955.64,0.0
314,44318.075718918866,55987.801803,56018.693607,55956.91,0.0
315,44318.075777867205,56009.314171,56039.058343,55979.57,0.0
316,44318.075839079356,56009.536625,56042.06325,55977.01,0.0
317,44318.07589811762,56017.01,56048.34,55985.68,0.0
318,44318.075957166264,55990.41,56020.73,55960.09,0.0
319,44318.07601623071,55984.214107,56017.0,55951.428214,0.0
320,44318.07607521888,55990.018442,56021.916885,55958.12,0.0
321,44318.07613422792,56010.736941,56045.805276,55975.668607,0.0
322,44318.076193247725,56005.03,56036.78,55973.28,0.0
323,44318.076252160135,55995.64,56023.25,55968.03,0.0
324,44318.07631124085,55992.285,56024.47,55960.1,0.0
325,44318.076370275696,56010.986453,56045.319514,55976.653392,0.0
326,44318.07642926285,56012.77,56044.19,55981.35,0.0
327,44318.07648829077,55995.471516,56027.503032,55963.44,0.0
328,44318.07654733891,56000.935,56029.07,55972.8,0.0
329,44318.07660639088,56005.07,56036.64,55973.5,0.0
330,44318.076665318855,56016.907389,56048.524779,55985.29,0.0
331,44318.076724326755,55997.023915,56028.58,55965.46783,0.0
332,44318.07678342157,55983.300906,56013.93,55952.671812,0.0
333,44318.07684237492,55989.488404,56022.83,55956.146808,0.0
334,44318.07690142426,55988.605,56019.0,55958.21,0.0
335,44318.07696058147,55993.296516,56027.503032,55959.09,0.0
336,44318.07701957395,55992.533599,56026.06,55959.007199,0.0
337,44318.07707861642,55989.913722,56024.359961,55955.467484,0.0
338,44318.077137562934,55992.15253,56024.25506,55960.05,0.0
339,44318.07719660222,56004.97,56038.05,55971.89,0.0
340,44318.07725568908,56006.16,56037.59,55974.73,0.0
341,44318.07731464848,56004.720498,56035.64,55973.800996,0.0
342,44318.077373647546,56015.655,56045.18,55986.13,0.0
343,44318.07743277668,56015.176234,56047.24,55983.112469,0.0
344,44318.077491757984,56020.465397,56052.06,55988.870794,0.0
345,44318.07755072037,56024.844495,56055.888991,55993.8,0.0
346,44318.07760985682,56025.145,56053.72,55996.57,0.0
347,44318.07766943952,56020.53,56053.77,55987.29,0.0
348,44318.07772875898,55998.495,56029.71,55967.28,0.0
349,44318.07778781358,56007.601191,56041.48,55973.722382,0.0
350,44318.07784686959,56019.949207,56053.89,55986.008414,0.0
351,44318.07790658187,56025.485,56056.75,55994.22,0.0
352,44318.07796588503,56019.23249,56052.647016,55985.817965,0.0
353,44318.078025037736,56007.888108,56041.54,55974.236217,0.0
354,44318.078084255736,56014.859612,56045.899225,55983.82,0.0
355,44318.07814380579,56011.11,56043.96,55978.26,0.0
356,44318.07820285252,56011.357751,56040.99,55981.725502,0.0
357,44318.078261791314,56011.169096,56041.18,55981.158193,0.0
358,44318.078321007364,56022.72,56051.37,55994.07,0.0
359,44318.07838045381,56026.278973,56062.27,55990.287947,0.0
360,44318.07843978162,56016.234612,56045.899225,55986.57,0.0
361,44318.07849897471,56027.491556,56061.03,55993.953113,0.0
362,44318.07855831157,56042.265,56069.6,56014.93,0.0
363,44318.07861777317,56049.394423,56081.03,56017.758847,0.0
364,44318.07867716897,56066.769612,56091.899225,56041.64,0.0
365,44318.0787362869,56101.4,56130.35,56072.45,0.0
366,44318.07879519501,56084.597558,56112.96,56056.235116,0.0
367,44318.07885462768,56104.785,56137.12,56072.45,0.0
368,44318.078913800615,56087.56,56115.02,56060.1,0.0
369,44318.07897310197,56114.339448,56143.248897,56085.43,0.0
370,44318.079032325615,56104.27697,56134.00394,56074.55,0.0
371,44318.07909162142,56080.623996,56111.717993,56049.53,0.0
372,44318.079150838785,56099.445,56130.59,56068.3,0.0
373,44318.07921002366,56099.925,56128.49,56071.36,0.0
374,44318.07926940135,56104.40969,56135.3,56073.51938,0.0
375,44318.07932874075,56113.041345,56145.2,56080.88269,0.0
376,44318.07938833211,56104.634082,56133.48,56075.788165,0.0
377,44318.07944781651,56123.275,56157.02,56089.53,0.0
378,44318.07950694663,56134.664047,56166.36,56102.968095,0.0
379,44318.07956615884,56112.756672,56146.443345,56079.07,0.0
380,44318.07962515827,56127.618127,56160.46,56094.776255,0.0
381,44318.07968436991,56137.546937,56168.573874,56106.52,0.0
382,44318.07974335959,56128.470375,56163.51,56093.430751,0.0
383,44318.07980244458,56101.702434,56136.99,56066.414868,0.0
384,44318.07986168519,56106.21217,56132.064341,56080.36,0.0
385,44318.079921302044,56100.71,56128.57,56072.85,0.0
386,44318.079980574,56118.345,56144.61,56092.08,0.0
387,44318.08003991616,56105.738378,56134.19,56077.286757,0.0
388,44318.08009914244,56094.182411,56125.954822,56062.41,0.0
389,44318.08015846839,56098.51,56126.1,56070.92,0.0
390,44318.080217675444,56099.239604,56132.064341,56066.414868,0.0
391,44318.08027669689,56118.516806,56146.12,56090.913613,0.0
392,44318.08033582269,56123.455,56156.84,56090.07,0.0
393,44318.08039510259,56119.807374,56155.004749,56084.61,0.0
394,44318.08045424396,56218.556049,56245.46,56191.652098,0.0
395,44318.08051385222,56187.301446,56222.372893,56152.23,0.0
396,44318.080573212814,56187.130616,56219.711232,56154.55,0.0
397,44318.080632473975,56196.622466,56226.104932,56167.14,0.0
398,44318.08069171893,56182.185,56217.64,56146.73,0.0
399,44318.08075103894,56200.395,56229.02,56171.77,0.0
400,44318.08081034982,56183.545,56213.0,56154.09,0.0
401,44318.08086926592,56130.525,56153.93,56107.12,0.0
402,44318.08092836476,56135.97,56164.51,56107.43,0.0
403,44318.080987839145,56136.158436,56171.35,56100.966873,0.0
404,44318.08104718872,56130.092423,56164.684846,56095.5,0.0
405,44318.08110673496,56132.780248,56164.340496,56101.22,0.0
406,44318.08116595589,56125.33,56154.01,56096.65,0.0
407,44318.08122538365,56129.733303,56163.226606,56096.24,0.0
408,44318.08128462085,56109.237203,56138.43,56080.044406,0.0
409,44318.08134367521,56120.125,56154.37,56085.88,0.0
410,44318.08140259109,56119.194125,56154.158251,56084.23,0.0
411,44318.081461658156,56131.767442,56166.725022,56096.809862,0.0
412,44318.081521321496,56131.719787,56164.879574,56098.56,0.0
413,44318.08158062535,56130.03,56160.81,56099.25,0.0
414,44318.08164026916,56131.637195,56164.12439,56099.15,0.0
415,44318.08169964448,56123.803948,56148.047897,56099.56,0.0
416,44318.081758893764,56115.218805,56142.847611,56087.59,0.0
417,44318.081818073326,56111.267311,56138.114623,56084.42,0.0
418,44318.081877021345,56094.847434,56123.28,56066.414868,0.0
419,44318.08193635769,56096.867434,56127.32,56066.414868,0.0
420,44318.08199539355,56095.555,56127.43,56063.68,0.0
421,44318.08205441779,56079.397562,56114.715124,56044.08,0.0
422,44318.082113546145,56084.54,56113.39,56055.69,0.0
423,44318.08217315413,56082.638169,56113.6,56051.676338,0.0
424,44318.08223240092,56080.695,56106.34,56055.05,0.0
425,44318.08229161933,56072.765,56102.4,56043.13,0.0
426,44318.08235085212,56078.785,56109.35,56048.22,0.0
427,44318.08241040201,56074.750826,56109.141653,56040.36,0.0
428,44318.0824697414,56073.876481,56107.372963,56040.38,0.0
429,44318.08252888644,56077.15056,56112.046914,56042.254207,0.0
430,44318.08258797284,56070.682212,56102.654424,56038.71,0.0
431,44318.08264694457,56069.532126,56101.444253,56037.62,0.0
432,44318.08270618639,56071.815228,56106.195209,56037.435247,0.0
433,44318.08276573211,56069.006749,56103.391066,56034.622432,0.0
434,44318.08282494437,56071.124686,56101.85,56040.399373,0.0
435,44318.08288434502,56070.062386,56102.481845,56037.642928,0.0
436,44318.08294364414,56069.065,56098.51,56039.62,0.0
437,44318.08300308756,56067.31,56095.62,56039.0,0.0
438,44318.08306241222,56068.929097,56099.708194,56038.15,0.0
439,44318.08312150077,56065.61,56094.96,56036.26,0.0
440,44318.08318039734,56063.755,56093.4,56034.11,0.0
441,44318.08323941947,56055.555,56081.08,56030.03,0.0
442,44318.08329873147,56028.062128,56061.02,55995.104256,0.0
443,44318.08335798789,56042.16173,56072.88,56011.443461,0.0
444,44318.08341731227,56036.156567,56070.555158,56001.757976,0.0
445,44318.08347652262,56091.293135,56124.22,56058.36627,0.0
446,44318.08353617602,56105.881313,56138.16,56073.602626,0.0
447,44318.083595426164,56107.344078,56138.7,56075.988156,0.0
448,44318.08365469877,56129.095258,56164.25,56093.940517,0.0
449,44318.08371383878,56130.549144,56165.1,56095.998289,0.0
450,44318.083773058526,56126.714963,56156.66,56096.769927,0.0
451,44318.083832353244,56131.59,56164.1,56099.08,0.0
452,44318.08389147685,56126.544128,56154.638256,56098.45,0.0
453,44318.08395058176,56123.104239,56151.228478,56094.98,0.0
454,44318.084009814076,56126.800763,56160.76,56092.841526,0.0
455,44318.08406942145,56125.04,56153.79,56096.29,0.0
456,44318.084128754585,56122.806916,56154.638256,56090.975576,0.0
457,44318.084188118555,56125.28813,56160.39,56090.18626,0.0
458,44318.0842472937,56143.832412,56173.08,56114.584824,0.0
459,44318.0843064464,56139.380612,56170.84,56107.921225,0.0
