,time,mark,ask,bid,vol
66,44319.781380077184,57362.625818,57438.5,57286.751637,0.0
67,44319.781439264065,57367.980598,57444.655237,57291.305959,0.0
68,44319.78149850867,57347.166621,57420.97,57273.363243,0.0
69,44319.781557850474,57364.97,57437.04,57292.9,0.0
70,44319.78161690995,57359.39,57430.47,57288.31,0.0
71,44319.78167606742,57352.04,57414.85,57289.23,0.0
72,44319.78173502779,57353.828743,57418.427486,57289.23,0.0
73,44319.78179418438,57365.63,57438.18,57293.08,0.0
74,44319.78185371214,57349.224287,57421.168575,57277.28,0.0
75,44319.7819131395,57346.219795,57418.07959,57274.36,0.0
76,44319.78197257411,57344.661886,57418.17,57271.153773,0.0
77,44319.78203188649,57326.03642,57405.732841,57246.34,0.0
78,44319.78209132836,57333.28,57408.85,57257.71,0.0
79,44319.78215076593,57346.544075,57423.79815,57269.29,0.0
80,44319.78220976948,57355.685,57413.92,57297.45,0.0
81,44319.78226880046,57327.86,57401.39,57254.33,0.0
82,44319.78232775929,57333.572778,57401.39,57265.755556,0.0
83,44319.78238689066,57335.26,57404.42,57266.1,0.0
84,44319.78244600201,57328.395213,57405.732841,57251.057585,0.0
85,44319.78250494254,57320.44,57386.58,57254.3,0.0
86,44319.78256408331,57328.012848,57403.005696,57253.02,0.0
87,44319.78262321746,57303.87,57371.85,57235.89,0.0
88,44319.78268226378,57308.62,57371.92,57245.32,0.0
89,44319.78274148991,57312.94,57380.75,57245.13,0.0
90,44319.78280049801,57314.94,57388.08,57241.8,0.0
91,44319.78285969002,57308.97,57383.21,57234.73,0.0
92,44319.7829189018,57316.955941,57391.0,57242.911883,0.0
93,44319.78297791925,57299.015251,57375.491661,57222.538841,0.0
94,44319.783037060406,57303.625996,57381.618786,57225.633206,0.0
95,44319.78309618697,57294.40944,57370.41888,57218.4,0.0
96,44319.78315519035,57311.180613,57386.221226,57236.14,0.0
97,44319.78321437992,57310.888754,57383.44,57238.337508,0.0
98,44319.78327353219,57306.268387,57378.29,57234.246775,0.0
99,44319.783332482104,57309.029012,57380.62,57237.438024,0.0
100,44319.78339140598,57358.319465,57434.49,57282.148931,0.0
101,44319.783450434545,57391.176084,57460.41,57321.942168,0.0
102,44319.783509822235,57434.895,57499.61,57370.18,0.0
103,44319.78356889697,57424.305,57487.81,57360.8,0.0
104,44319.78362798255,57448.075,57515.9,57380.25,0.0
105,44319.783687323485,57461.283763,57533.277526,57389.29,0.0
106,44319.78374640873,57460.903322,57540.89,57380.916644,0.0
107,44319.7838055577,57479.052331,57545.634663,57412.47,0.0
108,44319.78386472468,57459.139619,57531.119238,57387.16,0.0
109,44319.78392369398,57432.545,57503.09,57362.0,0.0
110,44319.78398271609,57397.4,57470.03,57324.77,0.0
111,44319.78404173427,57415.475,57484.81,57346.14,0.0
112,44319.78410088032,57408.93612,57481.58,57336.292241,0.0
113,44319.784160001414,57439.74,57510.13,57369.35,0.0
114,44319.7842190206,57465.45642,57537.732841,57393.18,0.0
115,44319.78427797913,57470.625,57542.21,57399.04,0.0
116,44319.784337111654,57465.955042,57540.63,57391.280085,0.0
117,44319.78439626467,57445.297687,57521.445374,57369.15,0.0
118,44319.784455212044,57443.603305,57520.47,57366.73661,0.0
119,44319.78451435231,57438.338144,57516.246289,57360.43,0.0
120,44319.78457367348,57430.540902,57505.121804,57355.96,0.0
121,44319.78463286209,57428.735,57503.99,57353.48,0.0
122,44319.78469198494,57438.865,57512.11,57365.62,0.0
123,44319.78475123382,57445.695,57522.26,57369.13,0.0
124,44319.78481033174,57439.645077,57511.230154,57368.06,0.0
125,44319.784870073985,57434.38,57500.41,57368.35,0.0
126,44319.784929269365,57425.544452,57500.338904,57350.75,0.0
127,44319.78498822261,57422.319456,57496.858912,57347.78,0.0
128,44319.78504733553,57393.826957,57467.813915,57319.84,0.0
129,44319.78510639436,57386.596079,57464.29,57308.902159,0.0
130,44319.78516547201,57382.041818,57454.083636,57310.0,0.0
131,44319.785224735235,57378.63,57449.63,57307.63,0.0
132,44319.785283767305,57364.328726,57439.351258,57289.306195,0.0
133,44319.78534281329,57357.32645,57434.38,57280.272901,0.0
134,44319.78540208034,57352.95,57426.79,57279.11,0.0
135,44319.785461381805,57358.64,57435.02,57282.26,0.0
136,44319.78552070906,57340.386704,57416.643409,57264.13,0.0
137,44319.78557999511,57340.023829,57417.807658,57262.24,0.0
138,44319.78563906151,57338.09,57413.03,57263.15,0.0
139,44319.78569804077,57363.693035,57440.86,57286.526071,0.0
140,44319.78575716304,57373.816405,57449.5,57298.132811,0.0
141,44319.785816704396,57369.35057,57444.19114,57294.51,0.0
142,44319.785876058864,57384.06195,57460.31,57307.813901,0.0
143,44319.78593522637,57388.161882,57458.313764,57318.01,0.0
144,44319.78599454299,57373.925,57443.48,57304.37,0.0
145,44319.78605383558,57375.28,57442.46,57308.1,0.0
146,44319.7861129953,57380.345,57455.12,57305.57,0.0
147,44319.78617198104,57385.005,57454.21,57315.8,0.0
148,44319.78623116027,57375.47858,57450.72,57300.23716,0.0
149,44319.7862903814,57366.17,57439.8,57292.54,0.0
150,44319.7863494519,57362.208423,57439.47,57284.946846,0.0
151,44319.786408556996,57364.783917,57442.290908,57287.276926,0.0
152,44319.786467444435,57369.042655,57443.99531,57294.09,0.0
153,44319.78652638292,57351.08,57425.72,57276.44,0.0
154,44319.786585472815,57343.025,57412.08,57273.97,0.0
155,44319.786644391366,57342.295,57411.09,57273.5,0.0
156,44319.78670344082,57343.465,57411.1,57275.83,0.0
157,44319.78676241266,57341.93,57412.47,57271.39,0.0
158,44319.78682139938,57306.345,57384.98,57227.71,0.0
159,44319.78688051897,57320.078209,57396.36,57243.796419,0.0
160,44319.78693966474,57319.505,57393.06,57245.95,0.0
161,44319.78699874126,57273.621039,57345.87,57201.372079,0.0
162,44319.78705773005,57280.9311,57356.51,57205.3522,0.0
163,44319.78711681549,57312.63,57388.44,57236.82,0.0
164,44319.78717587521,57314.107039,57391.094079,57237.12,0.0
165,44319.7872349431,57329.329153,57408.198306,57250.46,0.0
166,44319.78729392267,57341.257484,57415.27,57267.244969,0.0
167,44319.78735304519,57353.966957,57423.813915,57284.12,0.0
168,44319.78741215167,57342.785,57414.77,57270.8,0.0
169,44319.78747116955,57353.69,57430.88,57276.5,0.0
170,44319.78753010509,57343.905,57417.62,57270.19,0.0
171,44319.78758904254,57358.705856,57438.71,57278.701712,0.0
172,44319.78764801359,57339.85,57416.65,57263.05,0.0
173,44319.78770698025,57333.927854,57413.606826,57254.248883,0.0
174,44319.787766023364,57346.211649,57420.673298,57271.75,0.0
175,44319.7878252578,57356.85,57433.01,57280.69,0.0
176,44319.78788417279,57278.525,57347.74,57209.31,0.0
177,44319.78794313393,57307.104678,57380.89,57233.319357,0.0
178,44319.78800216715,57294.12,57366.46,57221.78,0.0
179,44319.78806114328,57295.455,57366.25,57224.66,0.0
180,44319.78812019245,57283.875,57363.02,57204.73,0.0
181,44319.788179333795,57284.835,57365.41,57204.26,0.0
182,44319.78823888656,57264.54,57340.6,57188.48,0.0
183,44319.788298362175,57276.213417,57355.284754,57197.14208,0.0
184,44319.788357427635,57240.92,57325.45,57156.39,0.0
185,44319.78841649039,57258.54964,57339.61,57177.48928,0.0
186,44319.78847603466,57237.135,57317.05,57157.22,0.0
187,44319.788535368774,57259.11,57336.87,57181.35,0.0
188,44319.788594557256,57248.315,57324.53,57172.1,0.0
189,44319.78865385024,57246.858443,57327.127628,57166.589258,0.0
190,44319.78871312088,57272.475719,57353.016403,57191.935035,0.0
191,44319.78877254151,57247.34,57320.66,57174.02,0.0
192,44319.788834047904,57250.21,57326.52,57173.9,0.0
193,44319.7888929392,57231.135,57304.83,57157.44,0.0
194,44319.78895213359,57240.663718,57318.896999,57162.430438,0.0
195,44319.78901112263,57245.405,57324.93,57165.88,0.0
196,44319.78907012367,57242.738084,57319.556169,57165.92,0.0
197,44319.78912924618,57229.387118,57310.41,57148.364237,0.0
198,44319.78918822319,57211.190758,57287.864432,57134.517084,0.0
199,44319.78924717387,57216.62,57291.56,57141.68,0.0
200,44319.78930618801,57210.03,57286.43,57133.63,0.0
201,44319.789365280674,57218.385,57292.53,57144.24,0.0
202,44319.789424366994,57231.685,57305.39,57157.98,0.0
203,44319.78948345419,57229.07,57305.98,57152.16,0.0
204,44319.7895425096,57248.675,57321.85,57175.5,0.0
205,44319.78960157584,57246.18,57320.37,57171.99,0.0
206,44319.789660467264,57257.110019,57334.268571,57179.951467,0.0
207,44319.789719691784,57249.146577,57327.635052,57170.658102,0.0
208,44319.78978209153,57250.171396,57333.664079,57166.678714,0.0
209,44319.789841124344,57220.175335,57296.44,57143.91067,0.0
210,44319.78990010315,57236.086492,57316.167072,57156.005913,0.0
211,44319.78995899084,57230.56229,57309.47,57151.65458,0.0
212,44319.790018000196,57221.937065,57296.68,57147.194131,0.0
213,44319.790077288286,57210.645,57280.24,57141.05,0.0
214,44319.79013652715,57199.865,57265.53,57134.2,0.0
215,44319.79019563515,57198.82,57263.44,57134.2,0.0
216,44319.79025462199,57190.823729,57262.377459,57119.27,0.0
217,44319.79031386035,57185.536135,57257.912271,57113.16,0.0
218,44319.79037330415,57183.293582,57254.197165,57112.39,0.0
219,44319.79043239984,57175.369836,57241.829672,57108.91,0.0
220,44319.79049153294,57174.639857,57245.079714,57104.2,0.0
221,44319.79055082765,57217.385,57285.57,57149.2,0.0
222,44319.79060984164,57198.67,57270.81,57126.53,0.0
223,44319.79066885801,57213.205,57282.79,57143.62,0.0
224,44319.79072786889,57209.415,57282.72,57136.11,0.0
225,44319.79078686286,57201.339943,57277.039886,57125.64,0.0
226,44319.7908459932,57201.235,57272.43,57130.04,0.0
227,44319.7909051282,57205.962282,57280.32,57131.604564,0.0
228,44319.7909647401,57221.212202,57288.74,57153.684405,0.0
229,44319.791023901904,57253.204396,57331.939261,57174.469531,0.0
230,44319.7910833775,57255.649777,57333.294643,57178.004911,0.0
231,44319.79114270936,57248.200291,57326.55,57169.850583,0.0
232,44319.79120201059,57248.14,57325.45,57170.83,0.0
233,44319.79126137868,57208.958261,57273.806522,57144.11,0.0
234,44319.79132071588,57196.560185,57269.800371,57123.32,0.0
235,44319.79137998363,57204.39,57278.43,57130.35,0.0
236,44319.79143939238,57205.69,57276.08,57135.3,0.0
237,44319.79149847915,57200.11,57273.72,57126.5,0.0
238,44319.791557569675,57207.73,57273.65,57141.81,0.0
239,44319.791616560055,57185.11,57250.7,57119.52,0.0
240,44319.79167618551,57187.425,57254.08,57120.77,0.0
241,44319.79173539942,57206.375,57279.41,57133.34,0.0
242,44319.791794537836,57206.506774,57282.873549,57130.14,0.0
243,44319.79185354412,57201.08,57269.86,57132.3,0.0
244,44319.79191270541,57236.791227,57314.212455,57159.37,0.0
245,44319.791972516425,57252.15148,57329.572961,57174.73,0.0
246,44319.79203177643,57245.632255,57320.314511,57170.95,0.0
247,44319.79209099973,57215.307228,57297.8,57132.814456,0.0
248,44319.79215042492,57179.06433,57261.064205,57097.064455,0.0
249,44319.792209827,57192.582727,57271.405535,57113.759919,0.0
250,44319.7922693319,57195.79,57271.63,57119.95,0.0
251,44319.79232842278,57219.500219,57293.33,57145.670439,0.0
252,44319.792387331116,57232.665978,57301.6,57163.731956,0.0
253,44319.79244630333,57233.01,57302.6,57163.42,0.0
254,44319.792505512385,57250.175498,57318.7,57181.650997,0.0
255,44319.792565095755,57255.12,57324.42,57185.82,0.0
256,44319.79262432249,57255.91,57329.28,57182.54,0.0
257,44319.792683626205,57246.824412,57327.498825,57166.15,0.0
258,44319.79274282223,57242.100954,57315.461909,57168.74,0.0
259,44319.79280187757,57251.914412,57327.498825,57176.33,0.0
260,44319.79286097482,57244.102699,57320.025399,57168.18,0.0
261,44319.79292010743,57252.032794,57325.91,57178.155588,0.0
262,44319.79297995999,57236.62,57309.09,57164.15,0.0
263,44319.793039498945,57244.260185,57320.8,57167.720371,0.0
264,44319.793098790455,57253.740774,57326.8,57180.681548,0.0
265,44319.79315816367,57248.601907,57325.04,57172.163814,0.0
266,44319.79321768096,57256.136277,57327.67,57184.602554,0.0
267,44319.79327721624,57260.357244,57328.654488,57192.06,0.0
268,44319.793336338385,57260.315,57329.67,57190.96,0.0
269,44319.79339540298,57251.20929,57324.67858,57177.74,0.0
270,44319.79345437113,57250.92,57323.07,57178.77,0.0
271,44319.79351338819,57253.57826,57324.91,57182.246521,0.0
272,44319.79357250574,57250.695,57323.06,57178.33,0.0
273,44319.79363160659,57253.742258,57328.77,57178.714517,0.0
274,44319.79369070459,57255.114687,57331.205895,57179.023479,0.0
275,44319.79374979804,57256.419179,57330.42,57182.418359,0.0
276,44319.79380899369,57247.296092,57323.45,57171.142184,0.0
277,44319.79386795257,57252.202503,57328.455006,57175.95,0.0
278,44319.79392705715,57269.125,57340.0,57198.25,0.0
279,44319.793989449565,57258.232947,57331.205895,57185.26,0.0
280,44319.79404840757,57261.452838,57337.351421,57185.554255,0.0
281,44319.794107499365,57264.755,57336.02,57193.49,0.0
282,44319.79416649373,57263.56,57334.0,57193.12,0.0
283,44319.79422551128,57244.375,57317.28,57171.47,0.0
284,44319.79428453088,57208.250268,57284.93,57131.570537,0.0
285,44319.79434366075,57216.804451,57287.21,57146.398903,0.0
286,44319.794402683845,57252.046793,57327.47,57176.623587,0.0
287,44319.794461898164,57263.688596,57335.1,57192.277192,0.0
288,44319.794520952295,57266.255137,57340.29,57192.220275,0.0
289,44319.7945803139,57269.284011,57346.108023,57192.46,0.0
290,44319.79463918118,57270.446841,57347.123683,57193.77,0.0
291,44319.79469841744,57272.733026,57348.606052,57196.86,0.0
292,44319.79475752499,57272.49,57348.95,57196.03,0.0
293,44319.79481652964,57306.340585,57376.19,57236.49117,0.0
294,44319.794875938474,57305.315547,57383.860794,57226.7703,0.0
295,44319.79493506634,57315.195563,57392.41,57237.981126,0.0
296,44319.79499419135,57320.25666,57396.09,57244.42332,0.0
297,44319.795053486916,57319.425,57392.44,57246.41,0.0
298,44319.795112382846,57317.548988,57394.02,57241.077976,0.0
299,44319.79517138767,57288.434003,57366.528006,57210.34,0.0
300,44319.795230392505,57288.896752,57363.513504,57214.28,0.0
301,44319.795289458234,57243.568662,57318.287324,57168.85,0.0
302,44319.79534864227,57235.875,57318.88,57152.87,0.0
303,44319.795407787,57238.415,57313.62,57163.21,0.0
304,44319.79546671876,57235.583741,57310.677482,57160.49,0.0
305,44319.79552567396,57240.203026,57317.21,57163.196053,0.0
306,44319.795584751766,57246.635,57318.08,57175.19,0.0
307,44319.795643781166,57246.8,57317.51,57176.09,0.0
308,44319.79570328515,57251.624498,57321.04,57182.208996,0.0
309,44319.7957623314,57258.13507,57330.338176,57185.931964,0.0
310,44319.795821384236,57252.252528,57328.875056,57175.63,0.0
311,44319.79588050146,57242.655,57320.55,57164.76,0.0
312,44319.79593953068,57262.59818,57338.32,57186.876361,0.0
313,44319.7959987041,57258.079356,57336.95,57179.208712,0.0
314,44319.79605950272,57247.099431,57324.333534,57169.865328,0.0
315,44319.79611848239,57258.15914,57335.163811,57181.15447,0.0
316,44319.7961776444,57263.195909,57337.98,57188.411818,0.0
317,44319.796236638555,57265.115,57335.42,57194.81,0.0
318,44319.79629574038,57259.832455,57336.915317,57182.749593,0.0
319,44319.79635479441,57250.169711,57319.699423,57180.64,0.0
320,44319.796413890515,57250.12,57318.42,57181.82,0.0
321,44319.796473050876,57218.49,57287.29,57149.69,0.0
322,44319.79653208177,57216.74,57287.62,57145.86,0.0
323,44319.796591033024,57232.69,57306.21,57159.17,0.0
324,44319.7966500675,57232.52287,57308.0,57157.045741,0.0
325,44319.796709319926,57246.165618,57323.43,57168.901237,0.0
326,44319.79676860663,57220.931601,57278.67,57163.193202,0.0
327,44319.79682772603,57251.001859,57324.333534,57177.670185,0.0
328,44319.796886779506,57251.640136,57326.800273,57176.48,0.0
329,44319.796945834394,57254.853797,57332.507532,57177.200062,0.0
330,44319.797004985856,57258.357814,57328.755628,57187.96,0.0
331,44319.79706407777,57258.929369,57329.898739,57187.96,0.0
332,44319.797123064425,57261.875,57331.27,57192.48,0.0
333,44319.79718213455,57256.915,57328.81,57185.02,0.0
334,44319.797241400236,57255.486095,57329.31219,57181.66,0.0
335,44319.79730046008,57274.459221,57345.68,57203.238442,0.0
336,44319.79735962672,57261.655112,57334.86,57188.450225,0.0
337,44319.79741867515,57238.955,57312.59,57165.32,0.0
338,44319.79747789587,57187.885,57259.74,57116.03,0.0
339,44319.7975369632,57177.402761,57252.06,57102.745523,0.0
340,44319.797595963006,57177.142085,57251.414171,57102.87,0.0
341,44319.79765502357,57173.441658,57247.68,57099.203316,0.0
342,44319.79771410704,57164.685,57234.45,57094.92,0.0
343,44319.797773170496,57154.965978,57235.220973,57074.710984,0.0
344,44319.797832427335,57138.865517,57217.290864,57060.44017,0.0
345,44319.79789147393,57144.325291,57217.25,57071.400583,0.0
346,44319.79795052665,57141.355,57202.92,57079.79,0.0
347,44319.79800955633,57144.1,57214.95,57073.25,0.0
348,44319.79806852402,57142.545,57206.28,57078.81,0.0
349,44319.79812760744,57137.485,57210.54,57064.43,0.0
350,44319.798186836335,57141.79,57209.07,57074.51,0.0
351,44319.79824585227,57131.171349,57205.942698,57056.4,0.0
352,44319.79830520257,57135.32,57207.86,57062.78,0.0
353,44319.798364215145,57127.519008,57205.268017,57049.77,0.0
354,44319.798423195585,57141.176015,57219.79,57062.56203,0.0
355,44319.79848282954,57112.728969,57198.057356,57027.400583,0.0
356,44319.79854194192,57108.948688,57188.887376,57029.01,0.0
357,44319.798604542644,57091.038571,57168.54234,57013.534802,0.0
358,44319.79866360925,57104.350297,57181.300011,57027.400583,0.0
359,44319.79872258337,57099.879648,57174.0,57025.759297,0.0
360,44319.79878158189,57124.76,57192.41,57057.11,0.0
361,44319.79884053068,57151.19,57223.57,57078.81,0.0
362,44319.79889947217,57170.0,57233.69,57106.31,0.0
363,44319.798958384934,57166.265,57231.99,57100.54,0.0
364,44319.799017485326,57165.835,57232.74,57098.93,0.0
365,44319.79907651737,57183.355,57247.32,57119.39,0.0
366,44319.79913556765,57168.178628,57239.85,57096.507256,0.0
367,44319.79919465934,57162.18943,57236.618861,57087.76,0.0
368,44319.79925360796,57137.61707,57209.694141,57065.54,0.0
369,44319.79931264949,57160.965,57233.78,57088.15,0.0
370,44319.79937170867,57125.9,57197.71,57054.09,0.0
371,44319.799430816296,57106.173714,57175.587429,57036.76,0.0
372,44319.799493422535,57096.75,57167.53,57025.97,0.0
373,44319.79955253294,57084.58,57159.3,57009.86,0.0
374,44319.79961165797,57078.745,57153.49,57004.0,0.0
375,44319.799670757435,57082.17,57159.65,57004.69,0.0
376,44319.799729918035,57071.59976,57146.64,56996.559521,0.0
377,44319.799788925295,57075.35718,57151.39,56999.324361,0.0
378,44319.799847934024,57077.440259,57149.81,57005.070519,0.0
379,44319.79990691617,57075.070421,57152.365449,56997.775394,0.0
380,44319.79996613479,57078.22301,57154.01,57002.436021,0.0
381,44319.80002513906,57098.05,57169.88,57026.22,0.0
382,44319.80008416298,57135.005,57210.15,57059.86,0.0
383,44319.80014315999,57122.12,57194.91,57049.33,0.0
384,44319.800202249025,57119.39396,57195.32,57043.46792,0.0
385,44319.800261485325,57129.432723,57201.995447,57056.87,0.0
386,44319.80032061252,57134.51,57204.29,57064.73,0.0
387,44319.800379724875,57165.11204,57243.035112,57087.188969,0.0
388,44319.80043894937,57169.108146,57243.086293,57095.13,0.0
389,44319.8004980672,57173.127195,57245.995447,57100.258943,0.0
390,44319.80055727627,57159.04,57228.67,57089.41,0.0
391,44319.800616754925,57155.155,57219.58,57090.73,0.0
392,44319.80067602246,57113.8,57185.32,57042.28,0.0
393,44319.80073532802,57131.175343,57199.890687,57062.46,0.0
394,44319.800794734045,57125.385,57200.85,57049.92,0.0
395,44319.80085413658,57125.275,57201.995447,57048.554554,0.0
396,44319.800913424675,57126.919296,57201.995447,57051.843146,0.0
397,44319.80097258317,57160.721006,57238.635929,57082.806083,0.0
398,44319.80103171155,57168.174378,57243.95,57092.398757,0.0
399,44319.80109090525,57168.358774,57245.237785,57091.479763,0.0
400,44319.8011500779,57182.586662,57256.453325,57108.72,0.0
401,44319.80120917512,57172.197522,57244.205044,57100.19,0.0
402,44319.80126841468,57180.96,57248.59,57113.33,0.0
403,44319.801327590365,57186.965,57255.88,57118.05,0.0
404,44319.801387108404,57177.863443,57255.066887,57100.66,0.0
405,44319.8014463291,57151.45,57225.7,57077.2,0.0
406,44319.801505770476,57133.935,57205.74,57062.13,0.0
407,44319.80156523042,57117.67,57192.93,57042.41,0.0
408,44319.8016244613,57130.198129,57211.63,57048.766258,0.0
409,44319.801683895035,57107.798094,57179.92,57035.676188,0.0
410,44319.801742984215,57113.605729,57190.27,57036.941459,0.0
411,44319.80180201046,57086.71,57149.45,57023.97,0.0
412,44319.801861056556,57108.598553,57184.767107,57032.43,0.0
413,44319.80192007896,57106.235,57179.51,57032.96,0.0
414,44319.80197968134,57105.335302,57177.960605,57032.71,0.0
415,44319.80203909215,57107.283438,57185.785408,57028.781468,0.0
416,44319.802098350156,57109.550969,57182.741938,57036.36,0.0
417,44319.80215769438,57109.675871,57188.023488,57031.328254,0.0
418,44319.80221721558,57115.515,57186.92,57044.11,0.0
419,44319.80227658141,57113.770828,57190.2,57037.341656,0.0
420,44319.80233558786,57116.43,57189.89,57042.97,0.0
421,44319.802394687395,57117.985,57181.27,57054.7,0.0
422,44319.80245392469,57114.318203,57189.58,57039.056406,0.0
423,44319.80251294589,57117.647756,57194.92,57040.375512,0.0
424,44319.80257199553,57148.989872,57224.792367,57073.187378,0.0
425,44319.80263149068,57151.887532,57226.81,57076.965064,0.0
426,44319.802690878714,57163.09,57226.77,57099.41,0.0
427,44319.80275017213,57161.79,57227.71,57095.87,0.0
428,44319.802809690234,57163.28,57230.48,57096.08,0.0
429,44319.80286906392,57187.23,57256.22,57118.24,0.0
430,44319.80292826638,57193.698331,57264.766663,57122.63,0.0
431,44319.80298720428,57195.447255,57253.614511,57137.28,0.0
432,44319.80304616184,57182.290795,57248.77159,57115.81,0.0
433,44319.80310526319,57174.756406,57241.942812,57107.57,0.0
434,44319.80316432295,57176.205,57247.22,57105.19,0.0
435,44319.80322340383,57178.695,57249.54,57107.85,0.0
436,44319.80328252966,57185.75,57257.43,57114.07,0.0
437,44319.80334170987,57184.004157,57256.29,57111.718314,0.0
438,44319.80340072867,57189.592111,57260.15,57119.034223,0.0
439,44319.803459977935,57192.609217,57262.29,57122.928435,0.0
440,44319.80351916431,57184.549484,57262.45,57106.648969,0.0
441,44319.80357807866,57199.99,57274.96,57125.02,0.0
442,44319.80363734296,57223.810268,57301.55,57146.070537,0.0
443,44319.80369635005,57233.127206,57307.344413,57158.91,0.0
444,44319.80375539919,57226.486101,57294.082203,57158.89,0.0
445,44319.80381449802,57239.193541,57311.747082,57166.64,0.0
446,44319.80387345175,57226.3,57294.76,57157.84,0.0
447,44319.80393257624,57239.575367,57313.880735,57165.27,0.0
448,44319.80399152497,57256.515,57321.19,57191.84,0.0
449,44319.80405063069,57275.312734,57345.9,57204.725468,0.0
450,44319.80410962106,57268.779111,57344.86,57192.698223,0.0
451,44319.8041686829,57278.27,57348.98,57207.56,0.0
452,44319.8042276667,57300.17,57374.18,57226.16,0.0
453,44319.804286567174,57309.98,57384.94,57235.02,0.0
454,44319.80434574737,57318.189349,57385.668699,57250.71,0.0
455,44319.80440485594,57310.190069,57379.100139,57241.28,0.0
456,44319.804464061315,57282.06,57358.13,57205.99,0.0
457,44319.804523472565,57266.978413,57342.616827,57191.34,0.0
458,44319.80458250071,57273.021342,57346.03,57200.012684,0.0
459,44319.80464155807,57271.993762,57344.73,57199.257525,0.0
460,44319.80470057335,57270.459753,57342.24,57198.679506,0.0
