,time,mark,ask,bid,vol
0,44316.042947015834,56941.074546,56975.22,56906.929093,0.0
1,44316.043006066575,56953.334068,56982.41,56924.258137,0.0
2,44316.04306496581,56945.63592,56976.51,56914.761841,0.0
3,44316.04312412484,56937.04,56970.76,56903.32,0.0
4,44316.04318316084,56938.311256,56970.382512,56906.24,0.0
5,44316.04324222703,56911.561557,56941.753114,56881.37,0.0
6,44316.04330130315,56913.051464,56945.312929,56880.79,0.0
7,44316.04336051629,56912.569318,56946.208636,56878.93,0.0
8,44316.043419582194,56924.559765,56950.67,56898.449531,0.0
9,44316.04347860229,56923.859525,56950.81,56896.90905,0.0
10,44316.04353765015,56929.667538,56967.038026,56892.297051,0.0
11,44316.043596614,56924.116409,56961.4183,56886.814519,0.0
12,44316.0436556921,56930.64946,56966.93892,56894.36,0.0
13,44316.043714701715,56919.268469,56955.122341,56883.414598,0.0
14,44316.043773664096,56919.305,56941.72,56896.89,0.0
15,44316.043832562056,56916.18,56945.39,56886.97,0.0
16,44316.04389164608,56923.82,56948.03,56899.61,0.0
17,44316.043951917054,56920.745,56947.97,56893.52,0.0
18,44316.044011028534,56922.8,56950.74,56894.86,0.0
19,44316.04406998809,56934.934381,56962.14,56907.728762,0.0
20,44316.044129092654,56932.116796,56959.69,56904.543592,0.0
21,44316.04418810876,56924.335,56953.56,56895.11,0.0
22,44316.04424705607,56924.22,56949.69,56898.75,0.0
23,44316.0443061138,56925.55,56952.68,56898.42,0.0
24,44316.044365154645,56932.325,56965.31,56899.34,0.0
25,44316.044424251595,56932.528098,56966.814677,56898.24152,0.0
26,44316.0444832966,56935.966742,56969.691977,56902.241508,0.0
27,44316.04454225196,56935.460988,56969.691977,56901.23,0.0
28,44316.04460130545,56932.141848,56964.24884,56900.034856,0.0
29,44316.04466045669,56930.87,56961.32,56900.42,0.0
30,44316.04471962283,56932.14,56963.44,56900.84,0.0
31,44316.04477871922,56932.11,56963.51,56900.71,0.0
32,44316.04483776165,56933.029989,56961.029978,56905.03,0.0
33,44316.04489677848,56885.395,56916.11,56854.68,0.0
34,44316.04495600439,56898.175719,56930.18,56866.171438,0.0
35,44316.045015719894,56902.174113,56933.79,56870.558227,0.0
36,44316.045075015696,56886.08,56914.08,56858.08,0.0
37,44316.04513396436,56886.6,56913.44,56859.76,0.0
38,44316.04519310573,56884.11,56908.42,56859.8,0.0
39,44316.04525269169,56901.015,56936.2,56865.83,0.0
40,44316.045311876114,56911.94521,56945.870421,56878.02,0.0
41,44316.04537111875,56911.19018,56942.56036,56879.82,0.0
42,44316.0454303434,56905.27,56935.09,56875.45,0.0
43,44316.04548973075,56908.969461,56947.118923,56870.82,0.0
44,44316.045548682996,56901.298847,56933.387694,56869.21,0.0
45,44316.0456081421,56905.534771,56940.565185,56870.504358,0.0
46,44316.0456675222,56903.552649,56936.33,56870.775298,0.0
47,44316.04572684215,56904.955,56936.88,56873.03,0.0
48,44316.045786284616,56903.565,56933.39,56873.74,0.0
49,44316.045845493405,56908.875188,56942.31939,56875.430986,0.0
50,44316.04590489989,56908.94,56941.94,56875.94,0.0
51,44316.04596424846,56904.06,56932.34,56875.78,0.0
52,44316.0460234893,56888.821736,56922.75,56854.893473,0.0
53,44316.04608286938,56884.195083,56917.7,56850.690167,0.0
54,44316.04614221492,56880.763812,56910.96,56850.567625,0.0
55,44316.04620128143,56896.914338,56932.038676,56861.79,0.0
56,44316.046260459116,56893.255,56924.3,56862.21,0.0
57,44316.04631956457,56894.720328,56927.010657,56862.43,0.0
58,44316.04637878059,56883.21,56916.28,56850.14,0.0
59,44316.04643784217,56878.145926,56912.191852,56844.1,0.0
60,44316.04649680622,56866.11271,56900.275421,56831.95,0.0
61,44316.04655631948,56853.61,56882.35,56824.87,0.0
62,44316.04661556424,56852.755,56882.4,56823.11,0.0
63,44316.046674788195,56867.24,56896.56,56837.92,0.0
64,44316.04673414526,56867.966656,56898.540658,56837.392654,0.0
65,44316.04679352755,56858.59,56892.12,56825.06,0.0
66,44316.046852818086,56862.615,56894.11,56831.12,0.0
67,44316.0469117885,56877.804036,56912.58,56843.028072,0.0
68,44316.04697082559,56876.172297,56909.89,56842.454595,0.0
69,44316.047030102236,56873.935653,56903.061306,56844.81,0.0
70,44316.04708969658,56882.405184,56912.950368,56851.86,0.0
71,44316.047149334314,56870.29,56905.13,56835.45,0.0
72,44316.04720866614,56871.92,56904.28,56839.56,0.0
73,44316.04726800587,56882.46,56913.38,56851.54,0.0
74,44316.04732735782,56871.465,56905.46,56837.47,0.0
75,44316.04738658548,56861.236,56897.892001,56824.58,0.0
76,44316.0474456548,56866.672191,56898.540658,56834.803725,0.0
77,44316.0475048355,56870.995,56902.41,56839.58,0.0
78,44316.0475640712,56874.05,56908.69,56839.41,0.0
79,44316.04762305829,56875.263173,56909.33,56841.196347,0.0
80,44316.047682127864,56875.181689,56910.227291,56840.136088,0.0
81,44316.0477412541,56895.515,56930.45,56860.58,0.0
82,44316.0478002839,56895.078913,56931.0,56859.157826,0.0
83,44316.04785930051,56902.613918,56934.277836,56870.95,0.0
84,44316.047918267745,56909.445,56937.96,56880.93,0.0
85,44316.04797733785,56903.852912,56936.825824,56870.88,0.0
86,44316.04803654365,56904.345,56935.31,56873.38,0.0
87,44316.048095635895,56901.006228,56939.072457,56862.94,0.0
88,44316.04815471967,56908.619771,56944.532045,56872.707497,0.0
89,44316.04821380012,56912.646189,56950.66983,56874.622549,0.0
90,44316.04827281344,56912.06625,56945.18,56878.952501,0.0
91,44316.04833181152,56912.46,56945.49,56879.43,0.0
92,44316.048390975826,56918.33,56946.25,56890.41,0.0
93,44316.04845011178,56926.085,56951.35,56900.82,0.0
94,44316.04850929317,56926.71,56951.34,56902.08,0.0
95,44316.04856837224,56927.81,56952.81,56902.81,0.0
96,44316.0486274034,56918.037984,56952.465969,56883.61,0.0
97,44316.0486864983,56901.734318,56937.308636,56866.16,0.0
98,44316.048745532105,56913.255,56947.55,56878.96,0.0
99,44316.04880450278,56906.161172,56943.072345,56869.25,0.0
100,44316.0488634937,56902.662748,56939.005497,56866.32,0.0
101,44316.04892249266,56909.280242,56946.19319,56872.367295,0.0
102,44316.04898152028,56907.188224,56943.306448,56871.07,0.0
