,time,mark,ask,bid,vol
113,44309.37221693468,49914.907281,49934.840947,49894.973615,0.0
114,44309.37291827809,49943.889103,49960.218207,49927.56,0.0
115,44309.373619884216,49964.303695,49981.467391,49947.14,0.0
116,44309.374321384974,49939.585,49957.07,49922.1,0.0
117,44309.37502319593,49938.832891,49957.755783,49919.91,0.0
118,44309.37572456414,49994.867995,50009.31,49980.42599,0.0
119,44309.376426568815,49987.952153,50005.444307,49970.46,0.0
120,44309.377127795684,49967.475,49984.97,49949.98,0.0
121,44309.377829391895,49912.812722,49926.205444,49899.42,0.0
122,44309.37853080898,49900.09,49917.56,49882.62,0.0
123,44309.37923280464,49887.44978,49904.71,49870.189561,0.0
124,44309.37993466903,49862.172528,49879.33,49845.015057,0.0
125,44309.380636010785,49880.191294,49896.492589,49863.89,0.0
126,44309.381349166775,49951.41,49968.9,49933.92,0.0
127,44309.38205337658,49986.365,50006.58,49966.15,0.0
128,44309.38275513425,50002.345891,50019.431783,49985.26,0.0
129,44309.38345616173,50006.166959,50020.753918,49991.58,0.0
130,44309.38416326953,50004.945,50022.45,49987.44,0.0
131,44309.38486446153,49971.130326,49993.890653,49948.37,0.0
132,44309.385566125035,49985.56835,50005.006701,49966.13,0.0
133,44309.386267394584,49946.025,49963.51,49928.54,0.0
134,44309.386968977786,49953.58,49971.07,49936.09,0.0
135,44309.387670136006,49942.825,49960.31,49925.34,0.0
136,44309.388373012676,49993.771497,50015.61,49971.932994,0.0
137,44309.38908015104,50142.05173,50161.95,50122.153461,0.0
138,44309.38978169651,50146.683813,50163.877627,50129.49,0.0
139,44309.39048339837,50174.635,50192.2,50157.07,0.0
140,44309.39118482416,50080.902113,50098.764227,50063.04,0.0
141,44309.39188602821,50113.331367,50136.2,50090.462734,0.0
142,44309.39258752783,50110.230377,50120.01,50100.450754,0.0
143,44309.393295207155,49997.705,50015.21,49980.2,0.0
144,44309.39399640432,49955.281312,49975.539674,49935.022951,0.0
145,44309.394709675165,49929.757357,49944.454715,49915.06,0.0
146,44309.395422886235,49883.06,49900.52,49865.6,0.0
147,44309.396124263476,49971.265,49988.76,49953.77,0.0
148,44309.39682551468,49874.974427,49894.078854,49855.87,0.0
149,44309.39752681151,49983.607734,49995.185468,49972.03,0.0
150,44309.39822803248,49864.902745,49877.51549,49852.29,0.0
151,44309.39893166677,49896.79411,49908.69,49884.898221,0.0
152,44309.39963377421,49892.045,49909.56,49874.53,0.0
153,44309.40033536396,49910.367052,49926.994105,49893.74,0.0
154,44309.40103740867,49924.642656,49938.505312,49910.78,0.0
155,44309.401739146655,49869.223425,49881.73685,49856.71,0.0
156,44309.40244060821,49859.484492,49876.688984,49842.28,0.0
157,44309.403143102296,49856.777695,49874.94,49838.615391,0.0
158,44309.40384487057,49836.85,49854.3,49819.4,0.0
159,44309.404546136975,49836.081033,49853.512067,49818.65,0.0
160,44309.405247625255,49854.505,49871.96,49837.05,0.0
161,44309.405948943044,49897.572326,49914.81,49880.334653,0.0
162,44309.40665057174,49960.41,49977.9,49942.92,0.0
163,44309.407363843085,49932.030207,49940.18,49923.880414,0.0
164,44309.40806569613,49987.24,50004.74,49969.74,0.0
165,44309.408767269204,49987.175857,50004.45,49969.901714,0.0
166,44309.40946882549,49926.589097,49947.138195,49906.04,0.0
167,44309.410170587704,49901.541986,49918.37,49884.713973,0.0
168,44309.41087210205,49940.566002,49956.152005,49924.98,0.0
169,44309.41157434136,49961.08,49978.57,49943.59,0.0
170,44309.41227642883,49951.67464,49968.94,49934.409281,0.0
171,44309.41297821099,49954.095609,49970.291219,49937.9,0.0
172,44309.413679806275,49961.45,49978.94,49943.96,0.0
173,44309.4143825623,49946.889904,49964.049808,49929.73,0.0
174,44309.41508482543,49950.72,49968.21,49933.23,0.0
175,44309.41578648202,49955.351144,49972.352289,49938.35,0.0
176,44309.416488273426,49951.99,49969.48,49934.5,0.0
177,44309.41719331612,49912.745,49930.3,49895.19,0.0
178,44309.41789680577,49889.965,49907.43,49872.5,0.0
179,44309.41859832834,49922.28773,49942.98546,49901.59,0.0
180,44309.41929991179,49862.09,49879.55,49844.63,0.0
181,44309.420002657454,49833.333901,49854.64,49812.027802,0.0
182,44309.420703934586,49863.223841,49880.2,49846.247683,0.0
183,44309.4214054785,49858.325,49875.78,49840.87,0.0
184,44309.42211903643,49858.973451,49880.431065,49837.515837,0.0
185,44309.42282378571,49864.622198,49880.334397,49848.91,0.0
186,44309.42352623527,49908.461407,49928.762815,49888.16,0.0
187,44309.42423152984,49875.843761,49893.417523,49858.27,0.0
188,44309.424936765026,49850.801918,49869.563837,49832.04,0.0
189,44309.4256397062,49861.977686,49876.72,49847.235372,0.0
190,44309.426342924846,49835.024212,49852.24,49817.808425,0.0
191,44309.42704497962,49794.99,49812.42,49777.56,0.0
192,44309.42774701759,49796.59533,49818.641038,49774.549623,0.0
193,44309.428448768296,49805.605,49823.04,49788.17,0.0
194,44309.42915053637,49835.055,49852.5,49817.61,0.0
195,44309.42985280885,49857.565,49875.02,49840.11,0.0
196,44309.430554675164,49860.215,49877.67,49842.76,0.0
197,44309.43125667757,49841.555,49861.54,49821.57,0.0
198,44309.43195842751,49882.807296,49903.1,49862.514592,0.0
199,44309.43266078652,49875.212306,49891.32,49859.104613,0.0
200,44309.43336278607,49893.396701,49906.92,49879.873403,0.0
201,44309.4340648624,49922.085,49940.35,49903.82,0.0
202,44309.43476700207,49943.185,49960.67,49925.7,0.0
203,44309.435472203535,49941.775,49959.26,49924.29,0.0
204,44309.43617392697,49954.68,49972.17,49937.19,0.0
205,44309.43687615881,50019.787734,50039.65,49999.925469,0.0
206,44309.43757800348,50098.085304,50115.620609,50080.55,0.0
207,44309.438279751885,50121.927434,50142.95,50100.904868,0.0
208,44309.438981355466,50076.047434,50091.19,50060.904868,0.0
209,44309.43968326665,50046.63026,50066.730521,50026.53,0.0
210,44309.440385006754,50052.799689,50072.519379,50033.08,0.0
211,44309.441087045074,50054.095,50071.62,50036.57,0.0
212,44309.44178841906,50092.357602,50110.9,50073.815205,0.0
213,44309.44249058765,50232.003498,50248.62,50215.386997,0.0
214,44309.4431922468,50301.389971,50322.14,50280.639943,0.0
215,44309.44389386542,50320.8254,50336.86,50304.7908,0.0
216,44309.444595515066,50349.106812,50371.06,50327.153624,0.0
217,44309.445297789294,50328.061361,50347.12,50309.002723,0.0
218,44309.44600371802,50361.608891,50384.13,50339.087782,0.0
219,44309.44670917671,50450.386094,50471.17,50429.602188,0.0
220,44309.44741132789,50436.04,50453.7,50418.38,0.0
221,44309.44811297062,50462.7393,50485.62,50439.8586,0.0
222,44309.44881517896,50442.895015,50458.52,50427.27003,0.0
223,44309.44953195483,50459.216825,50469.71,50448.723651,0.0
224,44309.45023353415,50480.96,50498.63,50463.29,0.0
225,44309.4509467663,50487.202584,50504.425168,50469.98,0.0
226,44309.45164864575,50494.713884,50515.567768,50473.86,0.0
227,44309.452349988605,50500.01,50517.69,50482.33,0.0
228,44309.453051456854,50478.933429,50494.23,50463.636859,0.0
229,44309.45376800772,50431.435,50449.09,50413.78,0.0
230,44309.454469610384,50428.626255,50448.972511,50408.28,0.0
231,44309.45517129393,50430.058663,50450.49,50409.627326,0.0
232,44309.455876567314,50394.175557,50411.451115,50376.9,0.0
233,44309.45657805335,50418.515445,50435.75,50401.28089,0.0
234,44309.45728025033,50365.181026,50381.932053,50348.43,0.0
235,44309.45798171465,50345.185,50362.81,50327.56,0.0
236,44309.458684352365,50377.09,50394.73,50359.45,0.0
237,44309.45938595033,50319.70948,50337.28,50302.13896,0.0
238,44309.460087945474,50313.755,50331.37,50296.14,0.0
239,44309.46078934598,50324.36,50341.98,50306.74,0.0
240,44309.46149094845,50338.535,50356.16,50320.91,0.0
241,44309.462192608575,50364.073969,50380.467939,50347.68,0.0
242,44309.46290676736,50400.023492,50416.0,50384.046984,0.0
243,44309.46360830083,50467.365884,50490.002524,50444.729244,0.0
244,44309.46430983437,50516.227589,50536.641503,50495.813675,0.0
245,44309.4650116388,50528.946576,50550.4,50507.493152,0.0
246,44309.46571350672,50499.08,50516.76,50481.4,0.0
247,44309.46641506324,50474.21,50492.16,50456.26,0.0
248,44309.467116613836,50456.75,50477.07,50436.43,0.0
249,44309.467818031575,50460.767965,50476.345931,50445.19,0.0
250,44309.468519426235,50463.478159,50480.92,50446.036318,0.0
251,44309.46922086706,50478.235,50495.91,50460.56,0.0
252,44309.469922267665,50446.87,50468.27,50425.47,0.0
253,44309.470623517904,50460.012725,50478.72,50441.305451,0.0
254,44309.4713245432,50458.9,50476.59,50441.21,0.0
255,44309.472025897565,50494.227241,50511.764483,50476.69,0.0
256,44309.47272699763,50556.797377,50571.88,50541.714754,0.0
257,44309.47342835411,50503.521184,50520.212369,50486.83,0.0
258,44309.47412971413,50492.48,50510.16,50474.8,0.0
