,time,mark,ask,bid,vol
36,44340.43362142401,39859.915,39925.07,39794.76,0.0
37,44340.43368033398,39867.550017,39925.78,39809.320034,0.0
38,44340.43373918869,39876.617103,39941.12,39812.114207,0.0
39,44340.433800052524,39868.050489,39934.52,39801.580978,0.0
40,44340.43385900522,39877.216954,39941.94,39812.493909,0.0
41,44340.43391798688,39876.870557,39945.87,39807.871114,0.0
42,44340.4339774583,39868.541725,39936.38,39800.70345,0.0
43,44340.43403645573,39840.575,39905.25,39775.9,0.0
44,44340.43409572819,39870.890739,39932.461478,39809.32,0.0
45,44340.43415504947,39888.115658,39958.244346,39817.986971,0.0
46,44340.43421392385,39896.58706,39964.324121,39828.85,0.0
47,44340.43427285419,39889.745,39954.73,39824.76,0.0
48,44340.434331939185,39881.823345,39949.696691,39813.95,0.0
49,44340.434391909286,39878.794866,39945.23,39812.359733,0.0
50,44340.43445227626,39883.65,39950.93,39816.37,0.0
51,44340.434511198335,39886.315864,39954.371729,39818.26,0.0
52,44340.43457015217,39885.155218,39951.820436,39818.49,0.0
53,44340.43462917122,39880.965,39948.27,39813.66,0.0
54,44340.43468825204,39900.301846,39971.09,39829.513692,0.0
55,44340.43474910347,39865.285739,39932.461478,39798.11,0.0
56,44340.43480838396,39834.097519,39907.048167,39761.146872,0.0
57,44340.434867322045,39818.255436,39886.672948,39749.837925,0.0
58,44340.43492640454,39811.735702,39882.903151,39740.568253,0.0
59,44340.43498599354,39815.82254,39884.225081,39747.42,0.0
60,44340.43504590847,39823.353253,39893.704788,39753.001719,0.0
61,44340.435104883654,39828.917394,39893.704788,39764.13,0.0
62,44340.43516382903,39834.444309,39897.738618,39771.15,0.0
63,44340.43522480253,39837.697269,39908.495147,39766.899391,0.0
64,44340.43528575246,39833.655,39893.41,39773.9,0.0
65,44340.43534463941,39835.815,39898.34,39773.29,0.0
66,44340.43540368279,39794.294186,39851.56,39737.028372,0.0
67,44340.43546258106,39800.285,39860.97,39739.6,0.0
68,44340.43552233454,39806.441077,39868.52,39744.362154,0.0
69,44340.43558136659,39803.656077,39862.95,39744.362154,0.0
70,44340.435640416144,39796.521284,39856.89,39736.152568,0.0
71,44340.43569944692,39790.558756,39849.53,39731.587512,0.0
72,44340.43575840391,39799.192963,39860.96,39737.425926,0.0
73,44340.43581727998,39812.06,39873.14,39750.98,0.0
74,44340.43587631739,39809.365,39876.98,39741.75,0.0
75,44340.43593533812,39796.46,39862.8,39730.12,0.0
76,44340.43599438897,39798.157394,39865.704788,39730.61,0.0
77,44340.43605344569,39793.740932,39862.221864,39725.26,0.0
78,44340.43611253777,39794.59619,39860.29,39728.902381,0.0
79,44340.43617177283,39793.387491,39859.9,39726.874983,0.0
80,44340.436231185005,39776.02,39841.87,39710.17,0.0
81,44340.436291042184,39738.81,39808.2,39669.42,0.0
82,44340.436350062075,39707.682935,39779.365871,39636.0,0.0
83,44340.436409360664,39742.013507,39814.62,39669.407015,0.0
84,44340.436468369815,39728.07,39796.67,39659.47,0.0
85,44340.43652740525,39665.163288,39740.846576,39589.48,0.0
86,44340.43658638177,39696.045232,39766.19,39625.900465,0.0
87,44340.43664537902,39723.736978,39795.78,39651.693956,0.0
88,44340.436704245374,39695.1,39764.88,39625.32,0.0
89,44340.43676310902,39671.413386,39748.236773,39594.59,0.0
90,44340.43682198686,39635.075659,39703.28,39566.871318,0.0
91,44340.43688129767,39648.756578,39717.353157,39580.16,0.0
92,44340.43694406378,39667.08,39738.79,39595.37,0.0
93,44340.43700317431,39685.887394,39753.704788,39618.07,0.0
94,44340.43706251442,39690.252544,39755.38,39625.125089,0.0
95,44340.437121516174,39694.195,39755.45,39632.94,0.0
96,44340.43718123083,39682.599928,39751.8,39613.399857,0.0
97,44340.43724059145,39681.85,39747.88,39615.82,0.0
98,44340.43730041049,39687.205,39751.05,39623.36,0.0
99,44340.43735935542,39686.57,39760.27,39612.87,0.0
100,44340.43741879323,39681.102611,39750.78,39611.425222,0.0
101,44340.4374778365,39677.897439,39748.236715,39607.558163,0.0
102,44340.43753696166,39665.45,39736.24,39594.66,0.0
103,44340.43759555533,39672.563899,39740.307798,39604.82,0.0
104,44340.437654250614,39713.942527,39779.885055,39648.0,0.0
105,44340.43771297219,39730.199474,39800.548948,39659.85,0.0
106,44340.437771923454,39742.598186,39811.85,39673.346373,0.0
107,44340.43783087459,39759.615,39828.98,39690.25,0.0
108,44340.43788991211,39739.437394,39809.704788,39669.17,0.0
109,44340.43794887728,39744.98,39813.76,39676.2,0.0
110,44340.43800881931,39749.185,39817.17,39681.2,0.0
111,44340.43806833692,39740.578186,39807.81,39673.346373,0.0
112,44340.438127236266,39724.235,39789.18,39659.29,0.0
113,44340.438186280495,39749.27,39814.87,39683.67,0.0
114,44340.43824561031,39762.702132,39831.334264,39694.07,0.0
115,44340.43830491317,39754.915,39823.18,39686.65,0.0
116,44340.43836385167,39748.843973,39815.447947,39682.24,0.0
117,44340.43842276471,39764.845685,39835.171371,39694.52,0.0
118,44340.43848166528,39763.250393,39834.02,39692.480787,0.0
119,44340.43854074559,39732.361371,39808.375725,39656.347017,0.0
120,44340.43860165676,39739.173186,39805.0,39673.346373,0.0
121,44340.43866071853,39767.489206,39832.95,39702.028412,0.0
122,44340.438719741454,39767.243186,39833.14,39701.346373,0.0
123,44340.438778789976,39771.763255,39833.1,39710.426511,0.0
124,44340.4388387975,39748.139046,39816.63,39679.648093,0.0
125,44340.4388980345,39762.069426,39827.57,39696.568853,0.0
126,44340.43895729101,39786.205,39845.89,39726.52,0.0
127,44340.43901708364,39768.737394,39837.704788,39699.77,0.0
128,44340.439076017414,39719.383073,39793.419774,39645.346373,0.0
129,44340.43913533785,39719.373413,39788.386826,39650.36,0.0
130,44340.439194267004,39725.320107,39796.940215,39653.7,0.0
131,44340.43925325707,39724.058452,39787.966904,39660.15,0.0
132,44340.43931276745,39740.815,39807.13,39674.5,0.0
133,44340.43937183334,39693.7,39760.96,39626.44,0.0
134,44340.43943318274,39699.52,39766.55,39632.49,0.0
135,44340.43949210664,39706.74,39775.88,39637.6,0.0
136,44340.439551048104,39679.888452,39750.44,39609.336904,0.0
137,44340.43961026906,39672.512276,39743.83,39601.194553,0.0
138,44340.439669509266,39665.342172,39733.93,39596.754344,0.0
139,44340.4397285225,39683.103048,39755.319015,39610.887081,0.0
140,44340.43978756629,39701.54243,39770.314861,39632.77,0.0
141,44340.43984660284,39688.298443,39752.206886,39624.39,0.0
142,44340.439905629675,39687.893224,39749.626449,39626.16,0.0
143,44340.43996587357,39654.050961,39723.422969,39584.678953,0.0
144,44340.44002485957,39669.49,39737.41,39601.57,0.0
145,44340.44008389054,39647.264123,39714.218247,39580.31,0.0
146,44340.440142986045,39637.23,39704.69,39569.77,0.0
147,44340.44020198967,39626.325,39690.97,39561.68,0.0
148,44340.44026094521,39622.814094,39692.57,39553.058189,0.0
149,44340.44032080907,39617.173302,39685.74,39548.606604,0.0
150,44340.44038002991,39613.705,39680.42,39546.99,0.0
151,44340.44043897535,39654.222394,39725.704788,39582.74,0.0
152,44340.44049894362,39627.97,39690.1,39565.84,0.0
153,44340.44055785008,39649.54986,39718.069721,39581.03,0.0
154,44340.44061682274,39641.400992,39713.146761,39569.655223,0.0
155,44340.44067616744,39630.039893,39700.216541,39559.863246,0.0
156,44340.44073539046,39625.71094,39695.367475,39556.054406,0.0
157,44340.44079470078,39620.265909,39687.86,39552.671819,0.0
158,44340.44085374523,39643.8,39708.19,39579.41,0.0
159,44340.44091277794,39621.53,39684.14,39558.92,0.0
160,44340.44097187615,39624.795,39686.59,39563.0,0.0
161,44340.44103098774,39626.175,39688.74,39563.61,0.0
162,44340.441091748886,39631.027394,39697.704788,39564.35,0.0
163,44340.4411507463,39649.241196,39719.114074,39579.368319,0.0
164,44340.4412099799,39667.014833,39735.499667,39598.53,0.0
165,44340.44126981051,39683.155997,39752.251995,39614.06,0.0
166,44340.441329709574,39678.089756,39748.149512,39608.03,0.0
167,44340.44138928095,39689.145,39760.41,39617.88,0.0
168,44340.441448376456,39681.697248,39753.704788,39609.689709,0.0
169,44340.44150740287,39683.683861,39750.74,39616.627723,0.0
170,44340.44156641,39675.783754,39741.05,39610.517508,0.0
171,44340.441626802894,39683.199672,39751.17,39615.229345,0.0
172,44340.44168590956,39693.191706,39763.99,39622.393412,0.0
173,44340.44174512315,39713.647394,39781.704788,39645.59,0.0
174,44340.441804167145,39743.362394,39809.704788,39677.02,0.0
175,44340.44186317737,39742.772601,39808.785202,39676.76,0.0
176,44340.441922251826,39742.975094,39812.18,39673.770189,0.0
177,44340.44198224367,39753.535,39821.59,39685.48,0.0
178,44340.442041258466,39778.219926,39851.85,39704.589852,0.0
179,44340.44210056829,39759.806897,39830.510162,39689.103633,0.0
180,44340.44215955691,39759.55,39826.52,39692.58,0.0
181,44340.442219574295,39786.844326,39856.980525,39716.708127,0.0
182,44340.442278634524,39777.103289,39850.836965,39703.369614,0.0
183,44340.44233757612,39780.505014,39848.05,39712.960029,0.0
184,44340.442396867824,39766.354752,39833.629505,39699.08,0.0
185,44340.44245703524,39726.58,39796.2,39656.96,0.0
186,44340.44251627009,39741.02,39800.4,39681.64,0.0
187,44340.44257527639,39759.660292,39833.15,39686.170584,0.0
188,44340.442634424195,39778.137232,39842.214465,39714.06,0.0
189,44340.44269347157,39785.084507,39853.569014,39716.6,0.0
190,44340.44275329597,39782.28784,39847.28,39717.29568,0.0
191,44340.44281279184,39784.35,39848.68,39720.02,0.0
192,44340.442871837906,39795.9,39855.93,39735.87,0.0
193,44340.44293088467,39793.903638,39867.44,39720.367277,0.0
194,44340.44298997752,39808.998432,39877.876865,39740.12,0.0
195,44340.44305036846,39810.474365,39877.876865,39743.071865,0.0
196,44340.44310936191,39793.394771,39861.21,39725.579543,0.0
197,44340.44316833231,39814.408662,39881.59,39747.227325,0.0
198,44340.44322727976,39784.78,39849.81,39719.75,0.0
199,44340.4432871365,39801.555542,39868.591084,39734.52,0.0
200,44340.44334600676,39786.9,39852.91,39720.89,0.0
201,44340.44340501039,39776.944094,39843.208189,39710.68,0.0
202,44340.44346400748,39706.165,39775.34,39636.99,0.0
203,44340.443522903835,39670.005274,39742.920548,39597.09,0.0
204,44340.44358191843,39681.921402,39748.872804,39614.97,0.0
205,44340.44364096707,39690.690247,39757.140494,39624.24,0.0
206,44340.44369992508,39679.49,39741.11,39617.87,0.0
207,44340.443759227805,39664.57381,39730.83,39598.317621,0.0
208,44340.443818496075,39657.32881,39716.34,39598.317621,0.0
209,44340.443877771904,39652.170217,39719.39,39584.950434,0.0
210,44340.443937017175,39653.739504,39714.13,39593.349009,0.0
211,44340.443996047885,39666.541819,39730.68,39602.403638,0.0
212,44340.444055355416,39675.528641,39739.57,39611.487282,0.0
213,44340.4441175701,39663.66,39728.94,39598.38,0.0
214,44340.444176460274,39664.790866,39735.98,39593.601733,0.0
215,44340.4442353969,39660.356009,39728.95,39591.762018,0.0
216,44340.44429434312,39660.575,39726.7,39594.45,0.0
217,44340.44435343108,39664.62,39732.74,39596.5,0.0
218,44340.4444124882,39672.310642,39739.87,39604.751285,0.0
219,44340.44447185521,39654.601949,39726.04,39583.163898,0.0
220,44340.44453110686,39678.66,39746.36,39610.96,0.0
221,44340.444590390434,39692.98,39762.49,39623.47,0.0
222,44340.444649334655,39663.124457,39734.28,39591.968915,0.0
223,44340.44470829819,39668.43,39734.52,39602.34,0.0
224,44340.444769245405,39676.513015,39748.73,39604.29603,0.0
225,44340.44482828081,39675.56,39748.18,39602.94,0.0
226,44340.44488735955,39666.22381,39734.13,39598.317621,0.0
227,44340.44494641526,39664.445,39731.03,39597.86,0.0
228,44340.44500593952,39672.650226,39739.710452,39605.59,0.0
229,44340.44506496059,39675.252051,39746.014102,39604.49,0.0
230,44340.44512405582,39650.693951,39722.087907,39579.299995,0.0
231,44340.44518294844,39659.136823,39730.682277,39587.591369,0.0
232,44340.44524188407,39662.875,39727.94,39597.81,0.0
233,44340.4453027084,39666.94881,39735.58,39598.317621,0.0
234,44340.445361735474,39678.172148,39746.58,39609.764297,0.0
235,44340.44542078031,39678.955199,39748.694787,39609.215612,0.0
236,44340.44548024795,39669.767877,39740.09,39599.445755,0.0
237,44340.44554438724,39686.341094,39754.680162,39618.002026,0.0
238,44340.445606262605,39707.325284,39781.267647,39633.382921,0.0
239,44340.44566533897,39712.811075,39781.63,39643.99215,0.0
240,44340.445724219295,39690.186602,39758.09,39622.283204,0.0
241,44340.44578316161,39671.20646,39737.03,39605.382921,0.0
242,44340.44584311538,39701.824332,39768.3,39635.348665,0.0
243,44340.445902326646,39735.662046,39805.270098,39666.053994,0.0
244,44340.44596123588,39768.167784,39839.337446,39696.998123,0.0
245,44340.44602019878,39758.26146,39827.14,39689.382921,0.0
246,44340.44607921999,39744.841644,39812.3,39677.383289,0.0
247,44340.44613856248,39733.596687,39800.44,39666.753375,0.0
248,44340.44619751058,39754.500585,39823.13,39685.87117,0.0
249,44340.446256425785,39769.149786,39838.933642,39699.365931,0.0
250,44340.44631538343,39771.181015,39843.265719,39699.096311,0.0
251,44340.44637434913,39758.451641,39824.7,39692.203283,0.0
252,44340.4464347802,39766.475651,39837.124928,39695.826375,0.0
253,44340.446493717456,39775.37,39842.5,39708.24,0.0
254,44340.44655351527,39771.875,39836.46,39707.29,0.0
255,44340.44661272679,39766.04,39831.7,39700.38,0.0
256,44340.44667215895,39759.26,39827.16,39691.36,0.0
257,44340.44673207368,39738.27,39803.35,39673.19,0.0
258,44340.4467920044,39756.12,39822.96,39689.28,0.0
259,44340.44685103975,39768.955,39835.54,39702.37,0.0
260,44340.446910006656,39771.918723,39839.337446,39704.5,0.0
261,44340.446968946664,39776.355,39844.08,39708.63,0.0
262,44340.44702887971,39774.446701,39843.053402,39705.84,0.0
263,44340.44708790624,39782.405,39850.19,39714.62,0.0
264,44340.44714688231,39784.857608,39853.43,39716.285217,0.0
265,44340.447205927805,39785.236506,39851.23,39719.243013,0.0
266,44340.4472647732,39796.983832,39864.12,39729.847665,0.0
267,44340.44732361654,39782.908031,39852.16,39713.656062,0.0
268,44340.44738303454,39786.335673,39856.321669,39716.349678,0.0
269,44340.44744197203,39726.78,39791.22,39662.34,0.0
270,44340.447500887785,39700.315508,39766.81,39633.821016,0.0
271,44340.44756065391,39719.839886,39785.109772,39654.57,0.0
272,44340.447619553604,39735.166797,39801.783595,39668.55,0.0
273,44340.44767939183,39726.505,39794.66,39658.35,0.0
274,44340.44773871475,39723.993965,39793.917054,39654.070876,0.0
275,44340.44779852571,39744.1818,39812.493601,39675.87,0.0
276,44340.447857936895,39755.12,39823.67,39686.57,0.0
277,44340.44791807068,39747.908782,39816.887564,39678.93,0.0
278,44340.44797734549,39776.609493,39844.848986,39708.37,0.0
279,44340.448035886024,39785.77,39852.97,39718.57,0.0
280,44340.448094540385,39782.844216,39845.73,39719.958432,0.0
281,44340.44815307809,39796.032578,39858.0,39734.065157,0.0
282,44340.448212328854,39807.065,39874.1,39740.03,0.0
283,44340.44827126947,39812.325,39873.01,39751.64,0.0
284,44340.44833030833,39816.515,39884.54,39748.49,0.0
285,44340.44839027623,39825.061562,39892.743124,39757.38,0.0
286,44340.44844932104,39819.925317,39885.56,39754.290635,0.0
287,44340.44850827536,39809.452346,39879.88,39739.024692,0.0
288,44340.44856721431,39815.93,39880.89,39750.97,0.0
289,44340.448626226535,39816.754358,39883.14,39750.368717,0.0
290,44340.44868545339,39812.58,39876.49,39748.67,0.0
291,44340.44874446588,39816.805,39883.82,39749.79,0.0
292,44340.44880342935,39831.759818,39898.339637,39765.18,0.0
293,44340.44886240543,39821.65,39886.62,39756.68,0.0
294,44340.448921491094,39821.510617,39889.351235,39753.67,0.0
295,44340.44898189839,39818.68,39884.98,39752.38,0.0
296,44340.44904101201,39817.585,39884.43,39750.74,0.0
297,44340.44910005038,39824.457056,39891.27,39757.644112,0.0
298,44340.449160044016,39825.133902,39891.285151,39758.982653,0.0
299,44340.4492195655,39803.65,39873.47,39733.83,0.0
300,44340.449278623135,39786.64,39852.1,39721.18,0.0
301,44340.44933849091,39777.39,39846.51,39708.27,0.0
302,44340.44939771796,39794.877886,39858.335772,39731.42,0.0
303,44340.449456737166,39797.745,39861.2,39734.29,0.0
304,44340.44951577376,39788.925,39855.59,39722.26,0.0
305,44340.44957473211,39807.925,39871.7,39744.15,0.0
306,44340.4496336848,39810.835,39876.99,39744.68,0.0
307,44340.449692564725,39823.010753,39889.141506,39756.88,0.0
308,44340.44975145216,39813.882431,39881.744862,39746.02,0.0
309,44340.44981045378,39818.202073,39886.52,39749.884146,0.0
310,44340.44986947913,39820.305,39889.44,39751.17,0.0
311,44340.44992926505,39842.270149,39908.880298,39775.66,0.0
312,44340.44998877894,39835.451047,39903.292371,39767.609723,0.0
313,44340.450048195875,39851.697807,39921.65,39781.745615,0.0
314,44340.45010747237,39861.58,39927.98,39795.18,0.0
315,44340.45016644059,39782.963572,39851.477144,39714.45,0.0
316,44340.45022549355,39790.371957,39854.723914,39726.02,0.0
317,44340.450285055886,39769.622894,39836.545788,39702.7,0.0
318,44340.450344106786,39774.33,39839.84,39708.82,0.0
319,44340.450403081566,39705.83,39772.44,39639.22,0.0
320,44340.45046211601,39692.055,39757.29,39626.82,0.0
321,44340.45052140694,39698.525318,39764.61,39632.440637,0.0
322,44340.450581768884,39678.711252,39747.385949,39610.036555,0.0
323,44340.45064080216,39647.8735,39715.756566,39579.990435,0.0
324,44340.45070122761,39667.765626,39742.071253,39593.46,0.0
325,44340.45076138398,39664.33,39728.7,39599.96,0.0
326,44340.45082114657,39669.500388,39732.09,39606.910776,0.0
327,44340.450881128636,39660.555,39725.63,39595.48,0.0
328,44340.45094022632,39643.440992,39707.36,39579.521985,0.0
329,44340.45099964631,39654.005,39719.31,39588.7,0.0
330,44340.45106142408,39657.604316,39722.64,39592.568632,0.0
331,44340.451121560705,39664.305,39730.0,39598.61,0.0
332,44340.45118134969,39662.175,39728.45,39595.9,0.0
333,44340.45124029258,39660.735,39728.72,39592.75,0.0
334,44340.45129928528,39679.506911,39746.193822,39612.82,0.0
335,44340.45135978581,39708.15587,39776.201741,39640.11,0.0
336,44340.45141868328,39702.71,39772.37,39633.05,0.0
337,44340.45147843709,39734.875,39800.74,39669.01,0.0
338,44340.45153825287,39726.815,39793.67,39659.96,0.0
339,44340.451597196276,39690.833121,39756.11,39625.556242,0.0
340,44340.45165623445,39718.226305,39787.23,39649.22261,0.0
341,44340.45171528037,39711.449542,39777.45,39645.449084,0.0
342,44340.45177430782,39724.015,39791.3,39656.73,0.0
343,44340.45183388559,39716.583698,39789.069371,39644.098025,0.0
344,44340.45189314533,39729.339974,39798.985324,39659.694624,0.0
345,44340.451952091775,39720.355049,39789.650099,39651.06,0.0
346,44340.45201103354,39730.234742,39801.415345,39659.05414,0.0
347,44340.45207013275,39736.415,39803.27,39669.56,0.0
348,44340.45213033533,39733.004584,39803.47,39662.539168,0.0
349,44340.45219010866,39742.291033,39809.582066,39675.0,0.0
350,44340.452249126036,39737.75,39804.58,39670.92,0.0
351,44340.45230811157,39741.175,39807.82,39674.53,0.0
352,44340.45236719822,39734.37,39799.2,39669.54,0.0
353,44340.452426261814,39732.180912,39801.933807,39662.428017,0.0
354,44340.452486115224,39726.88707,39794.72,39659.05414,0.0
355,44340.452545103624,39748.445,39816.28,39680.61,0.0
356,44340.45260414911,39774.895068,39842.110136,39707.68,0.0
357,44340.452663187665,39779.15,39843.68,39714.62,0.0
358,44340.45272225334,39736.89,39803.24,39670.54,0.0
359,44340.45278327819,39752.648026,39818.186053,39687.11,0.0
360,44340.452842544684,39763.557657,39836.155315,39690.96,0.0
361,44340.452901484765,39745.973026,39818.186053,39673.76,0.0
362,44340.45296050492,39729.853251,39798.06,39661.646502,0.0
363,44340.45302173513,39740.575,39803.15,39678.0,0.0
364,44340.45308103459,39750.486032,39819.63,39681.342065,0.0
365,44340.453140876714,39752.919682,39819.679364,39686.16,0.0
366,44340.453199855714,39765.216491,39833.9,39696.532983,0.0
367,44340.45325884342,39758.435,39821.02,39695.85,0.0
368,44340.453317873995,39734.735,39800.65,39668.82,0.0
369,44340.4533768397,39741.15,39810.45,39671.85,0.0
370,44340.45343579168,39756.403106,39826.097754,39686.708459,0.0
371,44340.453494702124,39765.723688,39835.077376,39696.37,0.0
372,44340.45355537613,39760.17,39827.78,39692.56,0.0
373,44340.45361439893,39756.31707,39825.58,39687.05414,0.0
374,44340.45367336764,39748.419675,39815.909351,39680.93,0.0
375,44340.45373239988,39738.321482,39806.16,39670.482964,0.0
376,44340.45379143317,39737.855,39805.0,39670.71,0.0
377,44340.45385038847,39755.323026,39818.186053,39692.46,0.0
378,44340.453909446565,39756.35,39819.03,39693.67,0.0
379,44340.45396840815,39762.97,39827.36,39698.58,0.0
380,44340.45402732587,39710.02,39772.31,39647.73,0.0
381,44340.454086838065,39684.579842,39752.949684,39616.21,0.0
382,44340.45414582308,39707.437237,39774.754475,39640.12,0.0
383,44340.45420475634,39721.36,39789.96,39652.76,0.0
384,44340.45426492122,39689.216688,39759.34,39619.093376,0.0
385,44340.4543238121,39688.286571,39753.84,39622.733143,0.0
386,44340.45438273805,39694.207389,39762.2,39626.214779,0.0
387,44340.45444170656,39686.579808,39754.02,39619.139617,0.0
388,44340.45450065471,39696.29,39764.95,39627.63,0.0
389,44340.45456011093,39686.695537,39755.65,39617.741074,0.0
390,44340.45462046249,39704.655,39772.19,39637.12,0.0
391,44340.45467934653,39708.713497,39775.446994,39641.98,0.0
392,44340.4547384394,39712.180354,39776.340708,39648.02,0.0
393,44340.45479747708,39706.9,39769.61,39644.19,0.0
394,44340.45485651208,39671.136829,39738.53,39603.743659,0.0
395,44340.45491651892,39677.750416,39745.974055,39609.526778,0.0
396,44340.454975484405,39678.045,39741.94,39614.15,0.0
397,44340.45503483936,39648.735,39714.39,39583.08,0.0
398,44340.45509370486,39671.016129,39732.952258,39609.08,0.0
399,44340.45515272522,39648.618822,39719.437644,39577.8,0.0
400,44340.45521178105,39654.710354,39720.340708,39589.08,0.0
401,44340.45527071009,39645.8,39708.57,39583.03,0.0
402,44340.45532965473,39646.64,39708.64,39584.64,0.0
403,44340.45538895761,39669.785,39733.23,39606.34,0.0
404,44340.455449899455,39669.455,39733.59,39605.32,0.0
405,44340.45551080202,39657.875869,39728.003963,39587.747776,0.0
406,44340.45556979176,39668.105588,39734.38,39601.831176,0.0
407,44340.45562907576,39672.380007,39736.7,39608.060014,0.0
408,44340.45568840743,39677.650674,39747.018056,39608.283293,0.0
409,44340.455747474334,39704.047687,39776.340708,39631.754667,0.0
410,44340.455806489575,39712.13678,39779.61,39644.66356,0.0
411,44340.4558654457,39720.345393,39790.237939,39650.452847,0.0
412,44340.455924443646,39709.414585,39778.645059,39640.184111,0.0
413,44340.45598354281,39712.67,39777.44,39647.9,0.0
414,44340.45604256677,39736.047428,39802.774857,39669.32,0.0
415,44340.45610160165,39730.785,39797.35,39664.22,0.0
416,44340.45616061415,39721.497213,39788.284427,39654.71,0.0
417,44340.456219651154,39726.865,39790.33,39663.4,0.0
418,44340.45627948868,39726.62,39791.86,39661.38,0.0
419,44340.45633877467,39760.305465,39828.720931,39691.89,0.0
420,44340.456397683585,39783.822312,39851.164625,39716.48,0.0
421,44340.45645700124,39766.4,39830.2,39702.6,0.0
422,44340.456515952326,39747.395,39815.0,39679.79,0.0
423,44340.456575936434,39769.426576,39838.06,39700.793153,0.0
424,44340.456636206334,39776.022148,39845.094296,39706.95,0.0
425,44340.456696004556,39778.404181,39848.217775,39708.590587,0.0
426,44340.456754921644,39790.383006,39856.84,39723.926012,0.0
427,44340.45681424811,39769.719889,39839.299892,39700.139887,0.0
428,44340.45687508565,39741.54262,39809.37524,39673.71,0.0
429,44340.45693499013,39739.74,39803.17,39676.31,0.0
430,44340.45699405003,39705.765,39765.77,39645.76,0.0
431,44340.457053367696,39689.481337,39757.57,39621.392675,0.0
432,44340.457112311364,39700.231368,39767.102737,39633.36,0.0
433,44340.45717134501,39691.25,39757.13,39625.37,0.0
434,44340.45723030181,39665.162494,39733.574988,39596.75,0.0
435,44340.45728925328,39665.623645,39732.08,39599.16729,0.0
436,44340.45734821808,39664.74821,39733.53956,39595.95686,0.0
437,44340.457407227535,39648.695,39715.7,39581.69,0.0
438,44340.45746617563,39669.995694,39734.781389,39605.21,0.0
439,44340.457525082835,39677.033132,39741.266265,39612.8,0.0
440,44340.457584109994,39657.735,39724.31,39591.16,0.0
441,44340.457643163514,39666.305,39734.49,39598.12,0.0
442,44340.457702384396,39696.828055,39762.276111,39631.38,0.0
443,44340.45776134745,39727.086082,39794.432165,39659.74,0.0
444,44340.45782041881,39716.78901,39791.098021,39642.48,0.0
445,44340.45788132409,39740.406851,39811.193703,39669.62,0.0
446,44340.45794071851,39741.167339,39807.2,39675.134678,0.0
447,44340.458000980514,39739.189562,39809.739124,39668.64,0.0
448,44340.458059872966,39724.53,39795.13,39653.93,0.0
449,44340.458118784685,39718.947377,39782.27,39655.624755,0.0
450,44340.458177835535,39716.035,39782.33,39649.74,0.0
451,44340.458236783124,39721.02,39785.61,39656.43,0.0
452,44340.45829589871,39739.49,39806.22,39672.76,0.0
453,44340.45835569844,39757.953578,39826.86,39689.047156,0.0
454,44340.45841425892,39737.069985,39802.78,39671.359971,0.0
455,44340.45847282737,39737.568996,39805.65,39669.487993,0.0
456,44340.45853142812,39755.918049,39821.496098,39690.34,0.0
457,44340.45859058036,39747.825392,39818.199824,39677.45096,0.0
458,44340.45864960866,39746.904753,39813.269506,39680.54,0.0
