,time,mark,ask,bid,vol
0,44324.193471712235,58471.445,58542.7,58400.19,0.0
1,44324.193530803015,58468.461036,58543.922073,58393.0,0.0
2,44324.193589859475,58471.93,58546.43,58397.43,0.0
3,44324.19364897817,58516.92369,58587.787381,58446.06,0.0
4,44324.1937084951,58508.355,58583.88,58432.83,0.0
5,44324.193767729295,58478.05428,58549.868561,58406.24,0.0
6,44324.19382699843,58474.644455,58548.82,58400.468911,0.0
7,44324.19388643442,58460.784302,58531.388605,58390.18,0.0
8,44324.19394577245,58469.195,58540.0,58398.39,0.0
9,44324.19400518539,58463.973618,58537.357237,58390.59,0.0
10,44324.194064253585,58466.632359,58541.044718,58392.22,0.0
11,44324.19412344759,58467.685,58541.54,58393.83,0.0
12,44324.19418244581,58473.766567,58541.683135,58405.85,0.0
13,44324.19424150087,58459.185,58529.75,58388.62,0.0
14,44324.19430061997,58453.325,58525.35,58381.3,0.0
15,44324.194359905785,58450.272146,58524.15,58376.394292,0.0
16,44324.1944189494,58455.421349,58528.43,58382.412698,0.0
17,44324.19448153145,58458.365,58530.59,58386.14,0.0
18,44324.19454056348,58461.710517,58533.771034,58389.65,0.0
19,44324.194599746006,58469.357774,58542.835548,58395.88,0.0
20,44324.1946588706,58473.785,58546.38,58401.19,0.0
21,44324.19471800667,58475.055,58548.4,58401.71,0.0
22,44324.19477719182,58467.872261,58542.81,58392.934522,0.0
23,44324.19483622341,58490.253179,58564.62,58415.886358,0.0
24,44324.19489531833,58487.74,58559.03,58416.45,0.0
25,44324.19495437405,58486.861126,58559.942252,58413.78,0.0
26,44324.195013469995,58487.025,58560.91,58413.14,0.0
27,44324.19507263757,58463.345,58538.87,58387.82,0.0
28,44324.195131583394,58482.34321,58556.44,58408.24642,0.0
29,44324.19519058191,58491.231516,58565.72,58416.743033,0.0
30,44324.19524962461,58502.28,58577.43,58427.13,0.0
31,44324.19530877802,58495.745,58563.85,58427.64,0.0
32,44324.19536785673,58498.63,58573.08,58424.18,0.0
33,44324.19542702732,58487.128403,58561.94,58412.316807,0.0
34,44324.19548621635,58501.063282,58576.376565,58425.75,0.0
35,44324.1955453936,58516.703513,58591.6,58441.807027,0.0
36,44324.19560487578,58506.825,58581.33,58432.32,0.0
37,44324.195664064006,58539.64,58614.44,58464.84,0.0
38,44324.19572334303,58494.968864,58570.7184,58419.219329,0.0
39,44324.19578264199,58495.154639,58567.91,58422.399278,0.0
40,44324.19584190523,58503.21,58572.54,58433.88,0.0
41,44324.19590119156,58508.83,58580.93,58436.73,0.0
42,44324.195960350575,58521.01,58592.28,58449.74,0.0
43,44324.196019257215,58521.55,58586.74,58456.36,0.0
44,44324.196078554785,58526.19,58599.45,58452.93,0.0
45,44324.196138071624,58526.778598,58603.277196,58450.28,0.0
46,44324.1961974853,58522.486722,58597.469191,58447.504254,0.0
47,44324.19625675391,58509.853613,58585.537226,58434.17,0.0
48,44324.196316127076,58509.148712,58583.917425,58434.38,0.0
49,44324.196375528634,58490.595,58564.28,58416.91,0.0
50,44324.19643489617,58491.350869,58565.14,58417.561739,0.0
51,44324.19649396412,58491.445,58564.51,58418.38,0.0
52,44324.19655300749,58493.617189,58567.43,58419.804378,0.0
53,44324.196611924934,58494.97,58568.82,58421.12,0.0
54,44324.19667156232,58495.35676,58570.24352,58420.47,0.0
55,44324.1967309275,58496.351528,58572.053057,58420.65,0.0
56,44324.19679038696,58500.120807,58572.63,58427.611615,0.0
57,44324.19684978833,58496.723891,58570.75,58422.697783,0.0
58,44324.196909320315,58498.459389,58570.75,58426.168778,0.0
59,44324.196968629745,58515.328712,58583.917425,58446.74,0.0
60,44324.19702777161,58495.36,58562.59,58428.13,0.0
61,44324.19708697692,58499.53,58569.15,58429.91,0.0
62,44324.19714606172,58500.5,58569.26,58431.74,0.0
63,44324.19720512279,58495.271196,58566.75,58423.792393,0.0
64,44324.197264177936,58507.285,58579.68,58434.89,0.0
65,44324.197323262495,58509.33171,58583.917425,58434.745995,0.0
66,44324.19738227348,58522.836533,58596.293067,58449.38,0.0
67,44324.19744129998,58507.138712,58583.917425,58430.36,0.0
68,44324.197500366914,58509.513712,58583.917425,58435.11,0.0
69,44324.19755949117,58512.195,58582.72,58441.67,0.0
70,44324.19761855778,58508.028041,58582.74,58433.316082,0.0
71,44324.19767757374,58491.245,58565.08,58417.41,0.0
72,44324.19773650215,58494.005012,58567.28,58420.730024,0.0
73,44324.19779560421,58496.02,58570.89,58421.15,0.0
74,44324.19785467861,58507.704456,58583.917425,58431.491487,0.0
75,44324.19791387872,58499.395,58571.01,58427.78,0.0
76,44324.19797297492,58479.879617,58553.809234,58405.95,0.0
77,44324.198031920714,58478.790145,58551.50029,58406.08,0.0
78,44324.19809087359,58476.955135,58551.51027,58402.4,0.0
79,44324.19814991136,58477.004698,58551.039396,58402.97,0.0
80,44324.198208959824,58474.01,58546.42,58401.6,0.0
81,44324.198268003354,58476.078924,58550.61,58401.547848,0.0
82,44324.19832715707,58474.221978,58548.56,58399.883956,0.0
83,44324.19838620962,58473.655,58547.34,58399.97,0.0
84,44324.19844528791,58487.207665,58561.33533,58413.08,0.0
85,44324.198504260996,58486.39,58559.73,58413.05,0.0
86,44324.198563222606,58486.137237,58559.894475,58412.38,0.0
87,44324.19862240329,58484.983318,58560.406636,58409.56,0.0
88,44324.19868138371,58485.907994,58560.75,58411.065988,0.0
89,44324.198740635125,58482.378964,58555.81,58408.947929,0.0
90,44324.19879955237,58484.255,58558.29,58410.22,0.0
91,44324.1988588508,58488.29,58560.86,58415.72,0.0
92,44324.19891786561,58487.105,58560.96,58413.25,0.0
93,44324.19897686627,58506.617218,58581.76,58431.474436,0.0
94,44324.19903607797,58504.155,58576.6,58431.71,0.0
95,44324.19909519365,58504.904058,58578.098116,58431.71,0.0
96,44324.19915423213,58491.106913,58562.043827,58420.17,0.0
97,44324.199213333275,58489.195,58559.54,58418.85,0.0
98,44324.199272359896,58478.88,58551.8,58405.96,0.0
99,44324.199331472315,58479.52237,58553.28,58405.764741,0.0
100,44324.19939059665,58481.145,58554.79,58407.5,0.0
101,44324.199449831125,58481.063436,58555.006872,58407.12,0.0
102,44324.19950900189,58480.475,58555.61,58405.34,0.0
103,44324.1995679749,58484.823066,58560.396133,58409.25,0.0
104,44324.199626891466,58489.035,58563.41,58414.66,0.0
105,44324.19968601601,58490.787931,58564.105863,58417.47,0.0
106,44324.199745082704,58476.07,58545.79,58406.35,0.0
107,44324.199804045755,58474.909721,58545.8,58404.019442,0.0
108,44324.199863261245,58459.487316,58529.06,58389.914632,0.0
109,44324.199922218475,58444.893599,58514.09,58375.697198,0.0
110,44324.19998121532,58437.18,58502.04,58372.32,0.0
111,44324.200040321826,58438.57,58504.92,58372.22,0.0
112,44324.200099284906,58432.048472,58498.416945,58365.68,0.0
113,44324.20015848235,58432.007685,58501.005371,58363.01,0.0
114,44324.20021752643,58448.26,58519.31,58377.21,0.0
115,44324.20027656816,58467.547434,58542.644868,58392.45,0.0
116,44324.20033550824,58462.41,58537.96,58386.86,0.0
117,44324.200394523126,58461.951821,58537.28,58386.623643,0.0
118,44324.20045346359,58460.956013,58536.302026,58385.61,0.0
119,44324.20051248389,58446.915,58520.04,58373.79,0.0
120,44324.20057146417,58449.01,58517.26,58380.76,0.0
121,44324.20063045923,58446.775,58515.31,58378.24,0.0
122,44324.200689458026,58443.46,58515.21,58371.71,0.0
123,44324.20074847912,58440.355,58514.92,58365.79,0.0
124,44324.20080755471,58442.535994,58517.891356,58367.180633,0.0
125,44324.200866674546,58445.959367,58519.05,58372.868734,0.0
126,44324.20092563759,58446.927931,58520.105863,58373.75,0.0
127,44324.20098458374,58449.777931,58520.105863,58379.45,0.0
128,44324.201043503235,58414.142163,58491.214327,58337.07,0.0
129,44324.20110270279,58430.05667,58499.94,58360.173341,0.0
130,44324.20116166372,58450.105,58520.43,58379.78,0.0
131,44324.201220811294,58458.14,58529.92,58386.36,0.0
132,44324.201279864465,58449.85,58521.64,58378.06,0.0
133,44324.2013388557,58448.234794,58521.33,58375.139589,0.0
134,44324.20139783,58473.715,58546.63,58400.8,0.0
135,44324.20145683919,58468.670499,58537.61,58399.730999,0.0
136,44324.201515952554,58473.948703,58547.41,58400.487406,0.0
