,time,mark,ask,bid,vol
0,44333.96832250909,38588.995473,38653.4,38524.590946,0.0
1,44333.968381486215,38573.81,38641.32,38506.3,0.0
2,44333.96844052782,38553.174988,38611.169976,38495.18,0.0
3,44333.96849974804,38541.980012,38603.980024,38479.98,0.0
4,44333.968558700646,38510.039188,38585.468376,38434.61,0.0
5,44333.96861768631,38534.462292,38596.404584,38472.52,0.0
6,44333.96867666716,38517.698468,38582.186937,38453.21,0.0
7,44333.96873560478,38514.667797,38579.155595,38450.18,0.0
8,44333.96879465918,38491.817394,38546.634788,38437.0,0.0
9,44333.96885366267,38503.015713,38565.641427,38440.39,0.0
10,44333.9689127669,38445.530661,38511.461323,38379.6,0.0
11,44333.96897182952,38467.815,38535.14,38400.49,0.0
12,44333.96903095066,38457.032507,38520.085015,38393.98,0.0
13,44333.969089909515,38436.6,38503.87,38369.33,0.0
14,44333.96914890967,38442.680894,38503.87,38381.491788,0.0
15,44333.96920800962,38468.565,38535.89,38401.24,0.0
16,44333.96926711188,38444.920126,38509.800253,38380.04,0.0
17,44333.969326207145,38445.545,38512.05,38379.04,0.0
18,44333.96938529109,38464.873393,38526.93,38402.816786,0.0
19,44333.96944450487,38447.760777,38510.541555,38384.98,0.0
20,44333.96950353978,38435.707779,38502.795559,38368.62,0.0
21,44333.96956258693,38466.810754,38531.45,38402.171509,0.0
22,44333.96962163999,38439.325473,38504.06,38374.590946,0.0
23,44333.969680754155,38426.074275,38498.168936,38353.979615,0.0
24,44333.969739859436,38414.283165,38483.975385,38344.590946,0.0
25,44333.96979895252,38366.684543,38435.259086,38298.11,0.0
26,44333.96985802138,38331.206622,38404.221888,38258.191357,0.0
27,44333.96991706939,38343.092468,38407.03,38279.154936,0.0
28,44333.96997613679,38329.83,38396.91,38262.75,0.0
29,44333.97003526348,38303.185,38370.22,38236.15,0.0
30,44333.970094230834,38297.597829,38363.41,38231.785659,0.0
31,44333.97015330119,38304.59,38371.63,38237.55,0.0
32,44333.970212449356,38297.042612,38362.43,38231.655224,0.0
33,44333.970271434606,38313.770652,38377.49,38250.051304,0.0
34,44333.97033047533,38346.685538,38407.46,38285.911076,0.0
35,44333.970389498856,38317.349451,38374.668902,38260.03,0.0
36,44333.97044854488,38284.026277,38346.822555,38221.23,0.0
37,44333.97050748044,38277.081689,38340.793378,38213.37,0.0
38,44333.97056649926,38308.262233,38372.42,38244.104466,0.0
39,44333.9706255741,38307.976452,38371.322904,38244.63,0.0
40,44333.97068456411,38291.590549,38353.791098,38229.39,0.0
41,44333.97074365561,38301.221947,38367.58,38234.863895,0.0
42,44333.97080260382,38306.697376,38371.994752,38241.4,0.0
43,44333.970861628964,38297.729557,38357.84,38237.619115,0.0
44,44333.97092055314,38330.941598,38389.21,38272.673196,0.0
45,44333.97097954326,38355.864807,38422.139615,38289.59,0.0
46,44333.97103875502,38375.935,38443.1,38308.77,0.0
47,44333.971097736496,38333.696387,38394.372774,38273.02,0.0
48,44333.97115672726,38317.909467,38380.198935,38255.62,0.0
49,44333.971215737554,38319.547757,38386.48,38252.615514,0.0
50,44333.97127480031,38313.020714,38378.311429,38247.73,0.0
51,44333.97133379388,38307.725265,38373.240531,38242.21,0.0
52,44333.97139282029,38308.672349,38374.53,38242.814698,0.0
53,44333.97145193177,38295.371623,38353.083246,38237.66,0.0
54,44333.97151101966,38290.14,38357.15,38223.13,0.0
55,44333.97156997493,38285.382798,38349.995597,38220.77,0.0
56,44333.97162897373,38240.2283,38299.1266,38181.33,0.0
57,44333.9716879768,38207.895,38274.76,38141.03,0.0
58,44333.97174697588,38189.861476,38254.84,38124.882952,0.0
59,44333.97180588381,38233.269657,38293.84,38172.699315,0.0
60,44333.97186494727,38213.948922,38268.987845,38158.91,0.0
61,44333.97192406016,38160.77291,38219.405821,38102.14,0.0
62,44333.971983132935,38144.962697,38204.335394,38085.59,0.0
63,44333.97204208111,38138.82,38205.57,38072.07,0.0
64,44333.972101025436,38145.27,38212.03,38078.51,0.0
65,44333.97215999878,38168.807744,38236.38,38101.235488,0.0
66,44333.972218957206,38179.170392,38254.249206,38104.091578,0.0
67,44333.97227794036,38210.964988,38270.8,38151.129976,0.0
68,44333.97233698611,38228.395,38295.3,38161.49,0.0
69,44333.972396103345,38204.67,38271.53,38137.81,0.0
70,44333.972455043324,38200.616783,38261.513566,38139.72,0.0
71,44333.97251401175,38158.068956,38220.507913,38095.63,0.0
72,44333.97257306029,38134.82,38201.56,38068.08,0.0
73,44333.97263217822,38148.785,38215.55,38082.02,0.0
74,44333.972691298986,38125.19,38191.91,38058.47,0.0
75,44333.972750319925,38124.274469,38190.078939,38058.47,0.0
76,44333.97280943649,38126.585,38193.31,38059.86,0.0
77,44333.97286856516,38126.585,38193.31,38059.86,0.0
78,44333.972927777686,38125.132248,38190.354496,38059.91,0.0
79,44333.97298688687,38142.094959,38205.38,38078.809918,0.0
