,time,mark,ask,bid,vol
0,44335.60302954041,37894.555,37951.4,37837.71,0.0
1,44335.60308815687,37906.334287,37942.22,37870.448575,0.0
2,44335.60314678487,37964.784609,38009.2,37920.369219,0.0
3,44335.60320538228,38005.595,38062.61,37948.58,0.0
4,44335.603264110345,38077.79446,38125.35,38030.23892,0.0
5,44335.60332269112,38334.013958,38427.523894,38240.504022,0.0
6,44335.60338126781,38284.775,38342.21,38227.34,0.0
7,44335.6034398284,38210.649687,38285.119375,38136.18,0.0
8,44335.60349843998,38210.47,38267.79,38153.15,0.0
9,44335.6035570204,38282.715704,38339.33,38226.101408,0.0
10,44335.60361558132,38350.148932,38421.23,38279.067865,0.0
11,44335.60367419,38486.253926,38575.459772,38397.04808,0.0
12,44335.60373276346,38669.374091,38754.05,38584.698182,0.0
13,44335.60379134625,38592.032905,38645.28581,38538.78,0.0
14,44335.60384994364,38497.0749,38588.28523,38405.864571,0.0
15,44335.60390865279,38460.041926,38517.283852,38402.8,0.0
16,44335.60396733911,38436.66808,38497.666161,38375.67,0.0
17,44335.604025898305,38458.069874,38503.11,38413.029749,0.0
18,44335.60408448478,38516.646153,38606.642306,38426.65,0.0
19,44335.60414302388,38481.050738,38563.976895,38398.124582,0.0
20,44335.60420163357,38578.797977,38631.38,38526.215955,0.0
21,44335.604260234155,38714.542965,38770.56,38658.52593,0.0
22,44335.604318795704,38922.09414,38971.51,38872.678281,0.0
23,44335.60437735741,38927.369013,38987.14,38867.598026,0.0
24,44335.60443592194,38841.74752,38904.68,38778.815041,0.0
25,44335.60449449317,38885.436351,38952.0,38818.872702,0.0
26,44335.604553027435,38826.29374,38900.524778,38752.062703,0.0
27,44335.60461161142,38840.762462,38905.7,38775.824925,0.0
28,44335.60467023289,38854.890666,38912.18,38797.601332,0.0
29,44335.60472890619,38814.336348,38884.842696,38743.83,0.0
30,44335.604787527904,38797.400397,38873.340795,38721.46,0.0
31,44335.604846108006,38729.329967,38809.248727,38649.411207,0.0
32,44335.604904799,38679.08126,38783.342521,38574.82,0.0
33,44335.60496338405,38495.533009,38550.916018,38440.15,0.0
34,44335.60502198942,38598.915,38656.82,38541.01,0.0
35,44335.60508054346,38525.27,38583.06,38467.48,0.0
36,44335.60513938317,38477.853188,38552.066376,38403.64,0.0
37,44335.605197936886,38426.614905,38501.489811,38351.74,0.0
38,44335.60525652807,38452.631237,38526.452474,38378.81,0.0
39,44335.60531513456,38288.692409,38365.614819,38211.77,0.0
40,44335.605373675564,38141.468157,38196.566314,38086.37,0.0
41,44335.60543222249,38227.105019,38278.36,38175.850038,0.0
42,44335.60549082797,38162.39,38224.82,38099.96,0.0
43,44335.60554940678,38219.893409,38312.68484,38127.101978,0.0
44,44335.60560800245,38180.5577,38227.5,38133.615401,0.0
45,44335.60566658564,38069.050198,38119.8,38018.300396,0.0
46,44335.605725156616,38105.34453,38181.469061,38029.22,0.0
47,44335.60578377841,38146.775,38204.0,38089.55,0.0
48,44335.60584236576,38020.331834,38100.873668,37939.79,0.0
49,44335.60590094005,38161.045311,38196.19,38125.900623,0.0
50,44335.605959498906,38354.875474,38392.59,38317.160949,0.0
51,44335.60601806102,38436.010474,38522.86,38349.160949,0.0
52,44335.60607664036,38312.807766,38392.945533,38232.67,0.0
53,44335.60613522952,38407.536295,38497.911642,38317.160949,0.0
54,44335.60619380438,38371.887298,38449.04,38294.734597,0.0
55,44335.60625239351,38409.973548,38488.78,38331.167096,0.0
56,44335.606310972675,38400.642941,38481.974453,38319.31143,0.0
57,44335.60636952523,38358.321037,38445.110626,38271.531449,0.0
58,44335.60642808243,38329.045,38386.54,38271.55,0.0
