,time,mark,ask,bid,vol
0,44339.42084337212,37580.182232,37650.884465,37509.48,0.0
1,44339.4209026971,37596.768135,37667.573845,37525.962425,0.0
2,44339.42096173822,37615.836865,37672.17,37559.50373,0.0
3,44339.42102127105,37607.97,37664.39,37551.55,0.0
4,44339.42108119047,37604.44,37660.85,37548.03,0.0
5,44339.421140238876,37606.974922,37678.989845,37534.96,0.0
6,44339.42119918851,37622.619515,37678.52,37566.719031,0.0
7,44339.42125908193,37606.840481,37678.460248,37535.220715,0.0
8,44339.421318101784,37601.12,37657.53,37544.71,0.0
9,44339.42137716457,37592.91499,37660.711984,37525.117996,0.0
10,44339.42143622728,37583.946279,37650.542558,37517.35,0.0
11,44339.42149612267,37591.32,37647.19,37535.45,0.0
12,44339.421555972855,37594.28,37650.68,37537.88,0.0
13,44339.42161520052,37603.19,37659.6,37546.78,0.0
14,44339.42167503777,37609.57399,37661.51,37557.637981,0.0
15,44339.4217339888,37621.2,37678.9,37563.5,0.0
16,44339.42179387755,37613.983848,37675.01,37552.957696,0.0
17,44339.421853874315,37636.010253,37694.09,37577.930507,0.0
18,44339.42191388031,37642.42,37698.89,37585.95,0.0
19,44339.42197294981,37631.635,37689.46,37573.81,0.0
20,44339.42203285668,37630.115,37687.68,37572.55,0.0
21,44339.42209365321,37668.654922,37734.989845,37602.32,0.0
22,44339.42215277077,37668.172266,37730.864532,37605.48,0.0
23,44339.42221176423,37677.082728,37743.875456,37610.29,0.0
24,44339.42227078818,37687.158718,37753.227437,37621.09,0.0
25,44339.42233002014,37651.199484,37721.29,37581.108969,0.0
26,44339.42238989735,37668.167451,37736.914903,37599.42,0.0
27,44339.42244985834,37667.971212,37736.02,37599.922424,0.0
28,44339.42250883814,37667.636212,37735.35,37599.922424,0.0
29,44339.422567883106,37663.010116,37729.78,37596.240232,0.0
30,44339.4226268507,37638.782731,37706.965462,37570.6,0.0
31,44339.42268574621,37603.705,37664.65,37542.76,0.0
32,44339.42274461648,37600.454429,37670.167818,37530.74104,0.0
33,44339.42280371575,37566.21861,37633.64,37498.79722,0.0
34,44339.422862665895,37545.717619,37602.895239,37488.54,0.0
35,44339.42292229953,37459.424886,37514.649772,37404.2,0.0
36,44339.42298203898,37504.12457,37576.326717,37431.922424,0.0
37,44339.42304185706,37473.628515,37544.797378,37402.459652,0.0
38,44339.42310115885,37489.05102,37559.262041,37418.84,0.0
39,44339.423160156024,37488.285,37550.31,37426.26,0.0
40,44339.42322067602,37485.145,37543.62,37426.67,0.0
41,44339.423279924195,37471.895,37528.11,37415.68,0.0
42,44339.423338945686,37457.68,37514.88,37400.48,0.0
43,44339.4233978219,37478.75,37540.35,37417.15,0.0
44,44339.42345681086,37518.06,37579.93,37456.19,0.0
45,44339.423515752365,37494.493448,37552.44,37436.546896,0.0
46,44339.42357561457,37491.483624,37560.68,37422.287248,0.0
47,44339.42363583454,37498.550408,37567.544347,37429.55647,0.0
48,44339.42369510193,37486.610634,37553.78,37419.441268,0.0
49,44339.42375406338,37486.56249,37551.41,37421.714981,0.0
50,44339.423814038564,37481.095,37540.69,37421.5,0.0
51,44339.42387301254,37462.228813,37524.397626,37400.06,0.0
52,44339.423932043435,37478.01,37542.94,37413.08,0.0
53,44339.42399106328,37483.875,37544.08,37423.67,0.0
54,44339.42405106311,37529.53,37595.95,37463.11,0.0
55,44339.42411057551,37499.635325,37564.580651,37434.69,0.0
56,44339.424169615704,37498.495,37561.83,37435.16,0.0
57,44339.42422865809,37469.564468,37539.755354,37399.373583,0.0
58,44339.424287753856,37505.806687,37569.393374,37442.22,0.0
59,44339.424348025525,37482.40991,37552.89,37411.92982,0.0
60,44339.424407820916,37462.739535,37527.768498,37397.710572,0.0
61,44339.424467234436,37473.465493,37541.320986,37405.61,0.0
62,44339.42452612485,37450.340515,37519.678954,37381.002077,0.0
63,44339.42458505856,37476.001038,37543.0,37409.002077,0.0
64,44339.424644179024,37462.090203,37532.15,37392.030406,0.0
65,44339.4247045115,37430.442819,37494.085639,37366.8,0.0
66,44339.424764073075,37430.146067,37499.12804,37361.164094,0.0
67,44339.42482312937,37437.155,37501.42,37372.89,0.0
68,44339.4248832059,37403.52365,37471.7373,37335.31,0.0
69,44339.424943602244,37419.608107,37488.856214,37350.36,0.0
70,44339.42500264267,37398.312298,37472.494529,37324.130068,0.0
71,44339.425061865564,37405.726109,37470.932218,37340.52,0.0
72,44339.425121746484,37387.216696,37452.173393,37322.26,0.0
73,44339.42518077796,37362.244886,37430.649772,37293.84,0.0
74,44339.42523972367,37354.348469,37419.819684,37288.877255,0.0
75,44339.425298676746,37358.510984,37424.371968,37292.65,0.0
76,44339.425357730004,37379.260634,37444.801269,37313.72,0.0
77,44339.425416825194,37376.786781,37441.183563,37312.39,0.0
78,44339.42547587319,37362.243952,37427.177904,37297.31,0.0
79,44339.42553497261,37388.667702,37458.146323,37319.189082,0.0
80,44339.42559400399,37414.24966,37481.77932,37346.72,0.0
81,44339.42565309614,37427.780558,37506.4,37349.161117,0.0
82,44339.42571231187,37418.807468,37489.56695,37348.047987,0.0
83,44339.425772485185,37412.166,37482.352,37341.98,0.0
84,44339.42583149223,37395.290124,37460.510248,37330.07,0.0
85,44339.425890447405,37384.795257,37454.324205,37315.266309,0.0
86,44339.425949454075,37383.712838,37451.384749,37316.040927,0.0
87,44339.42600844787,37390.100753,37460.529776,37319.67173,0.0
88,44339.42606741572,37368.808662,37436.527324,37301.09,0.0
89,44339.426126464496,37348.015,37404.04,37291.99,0.0
90,44339.42618550445,37342.393637,37407.899398,37276.887877,0.0
91,44339.426245554874,37341.998671,37407.837343,37276.16,0.0
92,44339.426305803674,37323.467531,37391.695062,37255.24,0.0
93,44339.42636510463,37305.847142,37361.53,37250.164285,0.0
94,44339.42642438411,37360.015,37416.06,37303.97,0.0
95,44339.426483596355,37348.750478,37404.72,37292.780956,0.0
96,44339.42654341716,37334.89,37390.9,37278.88,0.0
97,44339.42660234365,37331.39,37387.39,37275.39,0.0
98,44339.42666127135,37323.300459,37375.72,37270.880919,0.0
99,44339.42672029946,37356.7,37412.74,37300.66,0.0
100,44339.4267793484,37374.743996,37432.36,37317.127993,0.0
101,44339.42683829207,37406.526762,37466.92,37346.133525,0.0
102,44339.42689734807,37347.025,37404.35,37289.7,0.0
103,44339.426956293384,37366.705,37422.76,37310.65,0.0
104,44339.42701526196,37371.02,37427.08,37314.96,0.0
105,44339.4270742471,37365.345634,37422.321268,37308.37,0.0
106,44339.42713354397,37289.369915,37338.449831,37240.29,0.0
107,44339.42719334065,37324.12,37388.57,37259.67,0.0
108,44339.42725225436,37264.943504,37330.727009,37199.16,0.0
109,44339.427311285915,37269.805,37334.91,37204.7,0.0
110,44339.42737025057,37259.05675,37326.453501,37191.66,0.0
111,44339.42743018476,37246.417527,37318.26,37174.575055,0.0
112,44339.42749016947,37240.82683,37308.530646,37173.123014,0.0
113,44339.42754926055,37225.895117,37296.527324,37155.26291,0.0
114,44339.42760868042,37209.32167,37280.753341,37137.89,0.0
115,44339.42766766241,37247.906725,37317.53345,37178.28,0.0
116,44339.42772670091,37250.884804,37319.03,37182.739608,0.0
117,44339.4277865422,37267.56,37333.12,37202.0,0.0
118,44339.427845756756,37264.309658,37330.22,37198.399317,0.0
119,44339.42790569656,37258.135,37320.87,37195.4,0.0
120,44339.427964687326,37283.52,37339.63,37227.41,0.0
121,44339.42802370226,37302.185,37365.37,37239.0,0.0
122,44339.428084466665,37372.745,37430.79,37314.7,0.0
123,44339.428143870144,37363.794098,37428.73,37298.858196,0.0
124,44339.42820281934,37399.234438,37467.94,37330.528877,0.0
125,44339.42826186481,37406.402492,37475.56,37337.244985,0.0
126,44339.42832088753,37419.97391,37486.287821,37353.66,0.0
127,44339.42837985098,37427.905,37500.27,37355.54,0.0
128,44339.42843887327,37429.934651,37498.723848,37361.145454,0.0
129,44339.42849781825,37440.132511,37514.455022,37365.81,0.0
130,44339.42855711231,37414.52,37486.9,37342.14,0.0
131,44339.42861604118,37402.172788,37469.985577,37334.36,0.0
