,time,mark,ask,bid,vol
0,44339.926143375946,38181.317608,38247.93,38114.705216,0.0
1,44339.92620240214,38196.479337,38261.35,38131.608675,0.0
2,44339.92626149638,38189.130032,38254.37,38123.890065,0.0
3,44339.92632046185,38194.965,38252.26,38137.67,0.0
4,44339.92638001727,38196.224364,38261.608728,38130.84,0.0
5,44339.92643912154,38188.08604,38248.812081,38127.36,0.0
6,44339.926498392226,38230.889364,38289.608728,38172.17,0.0
7,44339.92655724774,38253.592124,38315.554248,38191.63,0.0
8,44339.92661616194,38233.523343,38295.506686,38171.54,0.0
9,44339.926675018505,38226.494364,38289.608728,38163.38,0.0
10,44339.92673393337,38217.82432,38286.66864,38148.98,0.0
11,44339.92679296218,38220.784052,38281.148104,38160.42,0.0
12,44339.926852265744,38215.99,38278.63,38153.35,0.0
13,44339.9269112299,38226.911061,38289.13,38164.692123,0.0
14,44339.9269701723,38216.930406,38278.41,38155.450812,0.0
15,44339.9270291996,38211.687557,38279.04339,38144.331724,0.0
16,44339.92708849316,38185.870754,38253.266896,38118.474613,0.0
17,44339.927147856295,38166.754364,38233.608728,38099.9,0.0
18,44339.92720711735,38147.21,38207.43,38086.99,0.0
19,44339.927266397826,38142.255421,38203.920843,38080.59,0.0
20,44339.92732526525,38169.029364,38233.608728,38104.45,0.0
21,44339.92738419335,38153.59,38213.92,38093.26,0.0
22,44339.927443169,38144.425,38201.77,38087.08,0.0
23,44339.927502178056,38142.43,38203.06,38081.8,0.0
24,44339.92756114167,38127.898098,38195.578486,38060.217711,0.0
25,44339.927620218456,38136.928807,38205.608728,38068.248887,0.0
26,44339.927679131615,38133.381785,38201.74357,38065.02,0.0
27,44339.927738144586,38098.715,38155.87,38041.56,0.0
28,44339.92779708101,38093.928874,38150.57,38037.287748,0.0
29,44339.927856367896,38094.082225,38151.43,38036.73445,0.0
30,44339.92791543819,38102.92,38160.08,38045.76,0.0
31,44339.92797446617,38086.995,38144.13,38029.86,0.0
32,44339.92803340506,38077.238371,38133.67,38020.806743,0.0
33,44339.92809239272,38092.815,38149.96,38035.67,0.0
34,44339.9281516968,38091.72,38148.86,38034.58,0.0
35,44339.92821058055,38071.330587,38130.98,38011.681175,0.0
36,44339.92826954892,38084.7879,38148.25,38021.3258,0.0
37,44339.92832988455,38088.375,38153.66,38023.09,0.0
38,44339.92838920782,38080.785678,38147.525467,38014.04589,0.0
39,44339.928448137536,38082.771655,38151.694812,38013.848499,0.0
40,44339.92850748278,38074.619703,38140.36348,38008.875926,0.0
41,44339.92856819305,38066.6,38132.77,38000.43,0.0
42,44339.92862704894,38062.88,38128.74,37997.02,0.0
43,44339.92868603671,38077.107504,38145.003288,38009.21172,0.0
44,44339.92874495268,38098.775931,38168.48,38029.071862,0.0
45,44339.928803932686,38076.517978,38140.2,38012.835957,0.0
46,44339.92886375651,38080.18,38143.9,38016.46,0.0
47,44339.92892274959,38076.745,38141.27,38012.22,0.0
48,44339.92898177643,38088.108936,38152.90367,38023.314203,0.0
49,44339.9290407531,38084.639364,38149.608728,38019.67,0.0
50,44339.92910118162,38102.615,38163.52,38041.71,0.0
51,44339.92916012994,38114.295,38171.57,38057.02,0.0
52,44339.92921982676,38109.703757,38172.6,38046.807514,0.0
53,44339.92928002058,38105.268404,38164.55,38045.986808,0.0
54,44339.92933900052,38141.344375,38207.0,38075.68875,0.0
55,44339.929399446795,38185.59795,38253.11,38118.0859,0.0
56,44339.92945936433,38179.187762,38248.19,38110.185524,0.0
57,44339.92951837537,38161.16,38232.33,38089.99,0.0
58,44339.92957723566,38154.902721,38221.705442,38088.1,0.0
59,44339.92963763257,38129.835,38200.13,38059.54,0.0
60,44339.92969661895,38163.662732,38231.765465,38095.56,0.0
61,44339.929755684716,38149.491945,38212.013891,38086.97,0.0
62,44339.92981465783,38196.539058,38266.723031,38126.355085,0.0
63,44339.929873586836,38180.309921,38248.608803,38112.01104,0.0
64,44339.92993377481,38166.619274,38234.443069,38098.79548,0.0
65,44339.92999304263,38171.484754,38241.711294,38101.258215,0.0
66,44339.93005189676,38167.185,38232.81,38101.56,0.0
67,44339.93011078766,38169.005,38231.92,38106.09,0.0
68,44339.93017062862,38146.465,38211.31,38081.62,0.0
69,44339.930229567464,38186.132548,38253.13,38119.135097,0.0
70,44339.93028850278,38184.503619,38253.637301,38115.369938,0.0
71,44339.93034745333,38216.649543,38285.149462,38148.149624,0.0
72,44339.93040646734,38203.48929,38272.422107,38134.556474,0.0
73,44339.93046579752,38188.565,38249.17,38127.96,0.0
74,44339.93052674512,38196.65,38254.98,38138.32,0.0
75,44339.93058641024,38199.315,38256.62,38142.01,0.0
76,44339.93064541721,38190.885,38252.1,38129.67,0.0
77,44339.930704139864,38180.675,38241.87,38119.48,0.0
78,44339.930763090066,38175.86,38235.53,38116.19,0.0
79,44339.930823672046,38134.515,38202.2,38066.83,0.0
80,44339.93088258521,38167.03667,38233.393341,38100.68,0.0
81,44339.93094166411,38140.070943,38207.23,38072.911886,0.0
82,44339.93100067498,38136.290446,38203.95,38068.630893,0.0
83,44339.93106063977,38171.818647,38240.307295,38103.33,0.0
84,44339.931120470836,38185.356992,38251.623984,38119.09,0.0
85,44339.93117947282,38179.313639,38244.633972,38113.993306,0.0
86,44339.93123844505,38167.404706,38232.51,38102.299413,0.0
87,44339.931297791765,38167.29,38229.15,38105.43,0.0
88,44339.93135756164,38158.0,38224.68,38091.32,0.0
89,44339.93141687126,38146.01,38206.54,38085.48,0.0
90,44339.93147620463,38141.181488,38206.86,38075.502977,0.0
91,44339.93153601603,38139.116393,38204.3,38073.932786,0.0
92,44339.931594955706,38128.225,38192.26,38064.19,0.0
93,44339.93165442386,38123.926986,38188.633972,38059.22,0.0
94,44339.93171435676,38114.628251,38183.036503,38046.22,0.0
95,44339.93177338136,38128.592631,38199.38,38057.805262,0.0
96,44339.931832466544,38125.028958,38190.987916,38059.07,0.0
97,44339.93189147473,38122.78,38190.0,38055.56,0.0
98,44339.93195141057,38110.032334,38174.131882,38045.932786,0.0
99,44339.932010625256,38108.846393,38171.76,38045.932786,0.0
100,44339.93206955338,38145.995,38214.22,38077.77,0.0
101,44339.93212857731,38113.013634,38177.54,38048.487269,0.0
102,44339.93218762739,38125.553324,38193.9,38057.206649,0.0
103,44339.93224754263,38109.641393,38173.35,38045.932786,0.0
104,44339.93230651822,38115.54,38181.79,38049.29,0.0
105,44339.93236551932,38119.340666,38187.588167,38051.093165,0.0
106,44339.93242449672,38121.041956,38188.633972,38053.449941,0.0
107,44339.93248343359,38120.725,38185.02,38056.43,0.0
108,44339.93254338066,38115.76923,38181.30846,38050.23,0.0
109,44339.93260235686,38109.711393,38173.49,38045.932786,0.0
110,44339.932661295315,38111.679852,38177.426919,38045.932786,0.0
111,44339.93272057066,38143.085,38208.93,38077.24,0.0
112,44339.93277948436,38114.487278,38181.988433,38046.986124,0.0
113,44339.93283840202,38136.9,38203.61,38070.19,0.0
114,44339.93289831507,38121.895548,38188.62,38055.171096,0.0
115,44339.93295737245,38131.8324,38202.574116,38061.090684,0.0
116,44339.93301720463,38152.953973,38215.26,38090.647946,0.0
117,44339.93307627924,38138.061393,38202.19,38073.932786,0.0
118,44339.9331352263,38140.015673,38206.621347,38073.41,0.0
119,44339.93319564042,38143.495,38211.34,38075.65,0.0
120,44339.93325456791,38183.025,38247.04,38119.01,0.0
121,44339.93331351842,38143.37119,38206.41,38080.33238,0.0
122,44339.93337302404,38160.005,38224.49,38095.52,0.0
123,44339.933432244085,38153.365,38218.15,38088.58,0.0
124,44339.93349209513,38148.076515,38216.633972,38079.519059,0.0
125,44339.93355144505,38142.525,38203.45,38081.6,0.0
126,44339.933610295004,38136.65,38199.68,38073.62,0.0
127,44339.93367009659,38142.465,38201.63,38083.3,0.0
128,44339.93373001273,38132.19,38196.54,38067.84,0.0
129,44339.93378903121,38131.887796,38198.905592,38064.87,0.0
130,44339.9338480505,38132.515883,38199.45,38065.581766,0.0
131,44339.93390701204,38140.441626,38206.31,38074.573252,0.0
132,44339.93396596514,38119.295,38184.54,38054.05,0.0
133,44339.9340248436,38119.49282,38186.31564,38052.67,0.0
134,44339.93408498036,38143.466493,38211.582987,38075.35,0.0
135,44339.93414426402,38157.987098,38226.396858,38089.577338,0.0
136,44339.93420312656,38137.771153,38211.043254,38064.499053,0.0
137,44339.93426209155,38126.98,38191.01,38062.95,0.0
138,44339.9343210251,38122.026986,38188.633972,38055.42,0.0
139,44339.934384191474,38123.252896,38189.265792,38057.24,0.0
140,44339.93444399184,38123.418425,38188.206851,38058.63,0.0
141,44339.9345030039,38094.065,38151.21,38036.92,0.0
142,44339.93456198721,38090.555247,38160.633972,38020.476523,0.0
143,44339.93462100562,38091.635,38156.01,38027.26,0.0
144,44339.93468006587,38092.061345,38157.91269,38026.21,0.0
145,44339.93473975175,38088.116474,38149.25,38026.982949,0.0
146,44339.93479901747,38086.53,38147.04,38026.02,0.0
147,44339.934861668844,38082.366504,38142.52,38022.213009,0.0
148,44339.93492148935,38112.915,38174.23,38051.6,0.0
149,44339.93498079697,38150.515,38218.4,38082.63,0.0
150,44339.93503973712,38148.59,38210.08,38087.1,0.0
151,44339.9350987433,38136.40128,38202.70256,38070.1,0.0
152,44339.93515818865,38118.183839,38187.137679,38049.23,0.0
153,44339.93521816583,38157.742417,38226.224604,38089.26023,0.0
154,44339.93527726498,38130.034291,38195.39,38064.678582,0.0
155,44339.93533630858,38138.432896,38203.9,38072.965792,0.0
156,44339.93539538219,38121.265947,38186.92,38055.611894,0.0
157,44339.93545458094,38132.111321,38196.672642,38067.55,0.0
158,44339.93551429771,38148.431091,38211.772182,38085.09,0.0
159,44339.935575054515,38140.955,38207.25,38074.66,0.0
160,44339.93563436667,38148.264063,38214.97,38081.558127,0.0
161,44339.93569368653,38153.471986,38216.633972,38090.31,0.0
162,44339.935752619,38146.242807,38210.99,38081.495615,0.0
163,44339.93581299155,38148.5,38212.12,38084.88,0.0
164,44339.93587204643,38154.184073,38221.93,38086.438147,0.0
165,44339.93593112626,38159.660655,38225.631311,38093.69,0.0
166,44339.935990220074,38178.967807,38248.44,38109.495615,0.0
167,44339.93605025517,38174.49,38236.83,38112.15,0.0
168,44339.936109306094,38162.803024,38228.796049,38096.81,0.0
169,44339.93616831405,38169.812509,38236.57,38103.055018,0.0
170,44339.936227271224,38167.711129,38237.97,38097.452258,0.0
171,44339.936286284144,38161.176899,38225.2,38097.153798,0.0
172,44339.93634570696,38173.818259,38236.37,38111.266518,0.0
173,44339.93640598517,38187.32,38253.0,38121.64,0.0
174,44339.936464934006,38162.568376,38227.32,38097.816753,0.0
175,44339.93652402603,38201.397531,38265.165063,38137.63,0.0
176,44339.93658310067,38218.692899,38280.455798,38156.93,0.0
177,44339.936643985326,38208.88,38272.87,38144.89,0.0
178,44339.936703016225,38221.34,38282.9,38159.78,0.0
179,44339.936762041,38220.96,38281.62,38160.3,0.0
180,44339.93682101643,38232.37,38294.86,38169.88,0.0
