,time,mark,ask,bid,vol
58,44322.09656845403,57781.660374,57854.470748,57708.85,0.0
59,44322.096627471736,57768.579551,57840.48,57696.679102,0.0
60,44322.096686486875,57779.24,57849.86,57708.62,0.0
61,44322.09674566362,57775.685,57845.25,57706.12,0.0
62,44322.09680462707,57740.970408,57811.560817,57670.38,0.0
63,44322.09686379758,57749.695,57817.54,57681.85,0.0
64,44322.09692294535,57745.79,57818.85,57672.73,0.0
65,44322.096982207,57745.23,57818.43,57672.03,0.0
66,44322.097041210414,57763.195,57830.31,57696.08,0.0
67,44322.09710040539,57764.368494,57839.356989,57689.38,0.0
68,44322.09715946098,57738.858195,57810.07,57667.64639,0.0
69,44322.09721956662,57739.424057,57811.49,57667.358115,0.0
70,44322.09727865432,57734.628326,57806.51,57662.746653,0.0
71,44322.09733768632,57739.085,57809.56,57668.61,0.0
72,44322.097396938305,57738.726536,57808.843073,57668.61,0.0
73,44322.097455991716,57755.815,57823.5,57688.13,0.0
74,44322.097515074805,57734.514108,57806.57,57662.458217,0.0
75,44322.09757425688,57737.305,57808.07,57666.54,0.0
76,44322.097633497375,57736.627608,57808.615217,57664.64,0.0
77,44322.09769257031,57680.619522,57750.579045,57610.66,0.0
78,44322.0977516374,57713.34,57783.88,57642.8,0.0
79,44322.09781070446,57724.235,57796.39,57652.08,0.0
80,44322.097869719255,57700.165,57771.55,57628.78,0.0
81,44322.097928888536,57710.67536,57783.77,57637.58072,0.0
82,44322.097987932044,57716.15185,57790.8837,57641.42,0.0
83,44322.09804694751,57711.54,57784.15,57638.93,0.0
84,44322.09810604907,57745.565,57811.83,57679.3,0.0
85,44322.09816536979,57733.573874,57804.67,57662.477749,0.0
86,44322.098224269226,57740.2,57811.94,57668.46,0.0
87,44322.09828334739,57750.81,57824.75,57676.87,0.0
88,44322.09834258689,57758.098785,57829.567571,57686.63,0.0
89,44322.098401573465,57744.986859,57813.73,57676.243719,0.0
90,44322.09846053126,57752.106898,57824.4,57679.813796,0.0
91,44322.09851955181,57759.455,57830.8,57688.11,0.0
92,44322.09857866526,57782.732966,57854.48,57710.985933,0.0
93,44322.09863770386,57780.9079,57854.154919,57707.660881,0.0
94,44322.098696817826,57759.115,57830.29,57687.94,0.0
95,44322.09875605199,57771.517981,57842.805962,57700.23,0.0
96,44322.0988151252,57787.790858,57857.101717,57718.48,0.0
97,44322.09887417464,57772.5,57841.48,57703.52,0.0
98,44322.09893320139,57756.725,57829.47,57683.98,0.0
99,44322.09899222732,57762.685,57834.02,57691.35,0.0
100,44322.09905131391,57760.99,57833.7,57688.28,0.0
101,44322.09911049638,57760.25,57833.7,57686.8,0.0
102,44322.09916966005,57754.008053,57827.316106,57680.7,0.0
103,44322.09922883069,57776.10615,57851.25199,57700.96031,0.0
104,44322.09928785978,57787.101761,57857.633523,57716.57,0.0
105,44322.099346915515,57783.06,57852.55,57713.57,0.0
106,44322.09940602881,57779.722194,57850.424388,57709.02,0.0
107,44322.09946506109,57777.44,57848.23,57706.65,0.0
108,44322.099524231955,57785.099712,57857.32,57712.879424,0.0
109,44322.099583444295,57786.949526,57859.82,57714.079052,0.0
110,44322.09964251041,57800.926343,57875.037697,57726.81499,0.0
111,44322.09970294169,57800.78,57870.08,57731.48,0.0
112,44322.09976200945,57795.587683,57869.415366,57721.76,0.0
113,44322.099821002215,57802.667833,57874.955666,57730.38,0.0
114,44322.09988005582,57792.202772,57862.67,57721.735544,0.0
115,44322.09993921552,57794.22,57864.3,57724.14,0.0
116,44322.09999818762,57796.33968,57869.80936,57722.87,0.0
117,44322.10005710439,57797.022325,57871.746914,57722.297736,0.0
