,time,mark,ask,bid,vol
57,44325.45666062675,55820.170317,55892.820634,55747.52,0.0
58,44325.45671966491,55805.415,55871.86,55738.97,0.0
59,44325.45677899689,55839.7,55910.22,55769.18,0.0
60,44325.45683801946,55819.7,55890.61,55748.79,0.0
61,44325.45689712915,55805.692124,55880.074249,55731.31,0.0
62,44325.456956121554,55823.801389,55896.342778,55751.26,0.0
63,44325.45701537432,55822.24,55891.18,55753.3,0.0
64,44325.45707446503,55820.516461,55889.362922,55751.67,0.0
65,44325.457133532786,55838.691458,55900.8,55776.582917,0.0
66,44325.45719258645,55835.679134,55900.65,55770.708269,0.0
67,44325.45725174574,55812.558649,55876.33,55748.787298,0.0
68,44325.45731077792,55819.570318,55884.17,55754.970637,0.0
69,44325.45736986813,55822.875,55883.78,55761.97,0.0
70,44325.45742888752,55820.96,55883.72,55758.2,0.0
71,44325.457488035005,55813.625145,55887.930291,55739.32,0.0
72,44325.45754716299,55800.921794,55870.783589,55731.06,0.0
73,44325.45760614204,55781.418129,55850.296259,55712.54,0.0
74,44325.457665312184,55791.46367,55862.567341,55720.36,0.0
75,44325.45772438435,55798.630428,55867.190856,55730.07,0.0
76,44325.4577833767,55799.428978,55866.567957,55732.29,0.0
77,44325.45784238848,55789.460173,55865.301353,55713.618994,0.0
78,44325.45790196652,55798.728525,55872.72,55724.73705,0.0
79,44325.457961356464,55818.18,55888.27,55748.09,0.0
80,44325.458020564845,55838.05367,55908.567341,55767.54,0.0
81,44325.458080021774,55814.825,55884.51,55745.14,0.0
82,44325.45813936514,55797.5,55866.19,55728.81,0.0
83,44325.45819875548,55775.536223,55844.772447,55706.3,0.0
84,44325.4582579344,55773.346891,55842.703782,55703.99,0.0
85,44325.45831704533,55761.01,55824.56,55697.46,0.0
86,44325.458376412535,55742.55,55805.34,55679.76,0.0
87,44325.458435432985,55798.015,55871.99,55724.04,0.0
88,44325.458494603576,55828.95,55897.45,55760.45,0.0
89,44325.45855377516,55819.542745,55890.745491,55748.34,0.0
90,44325.45861653553,55819.83,55884.07,55755.59,0.0
91,44325.458675604015,55806.868975,55878.84,55734.89795,0.0
92,44325.45873465948,55807.474227,55883.568454,55731.38,0.0
93,44325.45879377802,55803.45,55875.11,55731.79,0.0
94,44325.45885290909,55796.361342,55865.512685,55727.21,0.0
95,44325.45891210337,55820.025,55889.55,55750.5,0.0
96,44325.45897115999,55853.47,55924.86,55782.08,0.0
97,44325.45903019176,55831.063241,55903.69,55758.436483,0.0
98,44325.459089211305,55842.95,55913.74,55772.16,0.0
99,44325.45914843049,55863.086932,55930.753864,55795.42,0.0
100,44325.45920740456,55842.645,55911.04,55774.25,0.0
101,44325.45926653066,55845.74,55919.12,55772.36,0.0
102,44325.45932572908,55842.646806,55916.4,55768.893612,0.0
103,44325.459384838556,55849.180747,55916.521494,55781.84,0.0
104,44325.45944384796,55853.020475,55926.581963,55779.458988,0.0
105,44325.4595029694,55840.96,55914.12,55767.8,0.0
106,44325.45956197814,55845.348198,55916.521494,55774.174903,0.0
107,44325.45962094097,55842.764339,55912.5,55773.028678,0.0
108,44325.459679926564,55818.278674,55891.4,55745.157348,0.0
109,44325.459739051825,55814.3,55891.64,55736.96,0.0
110,44325.4597981899,55826.33,55898.67,55753.99,0.0
111,44325.45985737012,55830.963483,55903.636237,55758.290729,0.0
112,44325.4599163906,55823.378995,55897.63799,55749.12,0.0
113,44325.459975767364,55847.640747,55916.521494,55778.76,0.0
114,44325.46003507752,55834.000399,55906.170799,55761.83,0.0
115,44325.46009434417,55866.560681,55932.57,55800.551363,0.0
116,44325.460153435044,55860.617403,55924.62,55796.614807,0.0
117,44325.46021270946,55885.810899,55960.346249,55811.275549,0.0
118,44325.46027194645,55878.519605,55945.51,55811.529211,0.0
119,44325.46033132868,55841.58,55907.68,55775.48,0.0
120,44325.460390476765,55852.235,55919.36,55785.11,0.0
121,44325.46044971604,55829.52,55898.15,55760.89,0.0
122,44325.46050867944,55847.396464,55921.962928,55772.83,0.0
123,44325.46056789122,55877.055,55950.58,55803.53,0.0
124,44325.460627062195,55888.845,55961.39,55816.3,0.0
125,44325.460686271086,55876.366158,55950.47,55802.262317,0.0
126,44325.46074530229,55864.894904,55938.71,55791.079809,0.0
127,44325.46080449986,55833.257849,55908.715699,55757.8,0.0
128,44325.46086379153,55821.870223,55897.175788,55746.564658,0.0
129,44325.460922839564,55829.071444,55896.492889,55761.65,0.0
130,44325.46098205369,55816.961427,55892.425228,55741.497626,0.0
131,44325.4610409353,55828.979698,55898.829396,55759.13,0.0
132,44325.461100067274,55811.616456,55885.092912,55738.14,0.0
133,44325.46115915395,55781.085,55850.08,55712.09,0.0
134,44325.46121820691,55799.35,55868.25,55730.45,0.0
135,44325.46127728023,55789.85,55860.05,55719.65,0.0
136,44325.46133635875,55775.965,55846.26,55705.67,0.0
137,44325.46139545998,55780.429213,55853.268427,55707.59,0.0
138,44325.4614545762,55784.05,55853.1,55715.0,0.0
139,44325.46151368942,55767.651819,55840.433639,55694.87,0.0
140,44325.461572721855,55765.613848,55838.347696,55692.88,0.0
141,44325.461631795995,55736.109993,55811.390587,55660.829399,0.0
142,44325.46169088594,55730.800216,55801.11,55660.490432,0.0
143,44325.46174992249,55733.205,55801.19,55665.22,0.0
144,44325.46180904374,55738.255,55801.76,55674.75,0.0
145,44325.46186807344,55682.998536,55737.747073,55628.25,0.0
146,44325.46192714799,55689.590508,55756.761017,55622.42,0.0
147,44325.461986124305,55704.505,55770.96,55638.05,0.0
148,44325.46204524682,55705.465,55779.42,55631.51,0.0
149,44325.46210423948,55703.614127,55779.736707,55627.491547,0.0
150,44325.46216347968,55699.542751,55773.071291,55626.014212,0.0
151,44325.46222251934,55697.75,55771.1,55624.4,0.0
152,44325.462281667445,55678.734161,55754.328322,55603.14,0.0
153,44325.46234077853,55656.021543,55727.833086,55584.21,0.0
154,44325.462399902994,55642.164201,55715.83797,55568.490432,0.0
155,44325.46245884825,55663.583173,55735.633511,55591.532836,0.0
156,44325.46251793985,55666.092052,55733.734105,55598.45,0.0
157,44325.462576889935,55679.465,55751.51,55607.42,0.0
158,44325.4626359496,55665.145,55731.93,55598.36,0.0
159,44325.46269506217,55636.015,55702.8,55569.23,0.0
160,44325.46275407141,55658.613641,55735.19,55582.037282,0.0
161,44325.46281300509,55660.352238,55728.93,55591.774476,0.0
162,44325.462872126634,55667.152176,55740.09,55594.214353,0.0
163,44325.46293132232,55646.615577,55722.44,55570.791155,0.0
164,44325.46299080573,55670.963933,55746.48,55595.447867,0.0
165,44325.46305019584,55710.402024,55786.27,55634.534049,0.0
166,44325.463109632685,55705.927614,55779.25,55632.605228,0.0
167,44325.46316914117,55703.18948,55773.94896,55632.43,0.0
168,44325.46322856667,55682.05,55745.26,55618.84,0.0
169,44325.46328802872,55701.430466,55772.610933,55630.25,0.0
170,44325.46334701476,55700.225,55762.19,55638.26,0.0
171,44325.463406119474,55699.515,55764.34,55634.69,0.0
172,44325.46346528598,55744.78,55811.41,55678.15,0.0
173,44325.46352437708,55764.722724,55830.905449,55698.54,0.0
174,44325.46358341144,55758.335032,55825.300064,55691.37,0.0
175,44325.463642933864,55750.855,55819.21,55682.5,0.0
176,44325.46370222687,55747.745,55818.71,55676.78,0.0
177,44325.46376157116,55764.202724,55830.905449,55697.5,0.0
178,44325.46382095592,55765.07,55835.49,55694.65,0.0
179,44325.4638799071,55764.59,55837.15,55692.03,0.0
180,44325.46394083245,55788.405841,55863.03,55713.781682,0.0
181,44325.4639999416,55789.262496,55861.01,55717.514992,0.0
182,44325.4640590905,55783.45,55855.0,55711.9,0.0
183,44325.4641180143,55779.97,55850.91,55709.03,0.0
184,44325.4641771114,55785.586159,55856.272318,55714.9,0.0
185,44325.464236330714,55788.460047,55861.410095,55715.51,0.0
186,44325.46429533962,55769.429917,55839.019835,55699.84,0.0
187,44325.46435448883,55760.502943,55833.015887,55687.99,0.0
188,44325.464413486654,55736.701727,55812.243454,55661.16,0.0
189,44325.46447249568,55739.168104,55809.13,55669.206208,0.0
190,44325.464531487996,55771.68,55843.39,55699.97,0.0
191,44325.46459054108,55783.13,55855.72,55710.54,0.0
192,44325.46464998479,55789.884267,55863.24,55716.528535,0.0
193,44325.46470915896,55790.53,55855.96,55725.1,0.0
194,44325.464768235484,55792.325,55861.14,55723.51,0.0
195,44325.464827204996,55793.07,55866.15,55719.99,0.0
196,44325.46488615528,55788.12793,55861.675861,55714.58,0.0
197,44325.46494520639,55793.245,55866.86,55719.63,0.0
198,44325.46500422215,55761.226912,55838.973824,55683.48,0.0
199,44325.46506312976,55751.6,55822.02,55681.18,0.0
200,44325.46512213455,55749.743283,55821.9,55677.586566,0.0
201,44325.4651811845,55758.845821,55833.699783,55683.99186,0.0
202,44325.46524033655,55752.625,55819.62,55685.63,0.0
203,44325.465299346106,55766.994998,55836.369997,55697.62,0.0
204,44325.46535840817,55785.045,55852.46,55717.63,0.0
205,44325.46541746162,55800.895098,55875.731515,55726.058682,0.0
206,44325.465476609585,55793.795,55866.22,55721.37,0.0
207,44325.46553577693,55805.86,55872.99,55738.73,0.0
208,44325.46559492559,55802.575,55870.12,55735.03,0.0
209,44325.46565399222,55802.021653,55872.75,55731.293306,0.0
210,44325.46571314967,55810.765,55879.83,55741.7,0.0
211,44325.46577212124,55806.715,55876.1,55737.33,0.0
212,44325.46583113736,55813.855,55882.48,55745.23,0.0
213,44325.46589026254,55827.933338,55900.066676,55755.8,0.0
214,44325.46594932797,55832.29,55907.76,55756.82,0.0
215,44325.46600848763,55853.468808,55928.540984,55778.396633,0.0
216,44325.46606753427,55829.18,55898.9,55759.46,0.0
217,44325.46612679688,55831.965707,55903.951414,55759.98,0.0
218,44325.46618610396,55821.295,55890.02,55752.57,0.0
219,44325.46624504757,55842.68,55912.71,55772.65,0.0
220,44325.466304173424,55853.530729,55922.11,55784.951458,0.0
221,44325.466363267165,55876.525025,55948.68,55804.370051,0.0
222,44325.46642241258,55862.56,55931.3,55793.82,0.0
223,44325.46648165635,55878.345,55939.11,55817.58,0.0
224,44325.46654073076,55914.682013,55987.05,55842.314027,0.0
225,44325.466599902364,55915.928569,55989.48968,55842.367459,0.0
226,44325.46665903259,55894.179579,55968.409159,55819.95,0.0
227,44325.46671809309,55920.337588,55994.265177,55846.41,0.0
228,44325.46677729283,55917.457134,55988.634268,55846.28,0.0
229,44325.46683645785,55913.758611,55981.427223,55846.09,0.0
230,44325.46689542243,55913.945,55981.78,55846.11,0.0
231,44325.466954352196,55914.5,55982.83,55846.17,0.0
232,44325.46701341925,55912.255296,55983.5,55841.010592,0.0
233,44325.467072458974,55907.394638,55978.01,55836.779276,0.0
234,44325.467131704245,55909.801199,55982.05,55837.552399,0.0
235,44325.46719068784,55914.803883,55986.23,55843.377766,0.0
236,44325.46724974935,55942.775,56009.18,55876.37,0.0
237,44325.46730877854,55951.37,56017.99,55884.75,0.0
238,44325.46736774245,55958.325,56024.45,55892.2,0.0
239,44325.46743018031,55925.175,55986.98,55863.37,0.0
240,44325.4674891603,55917.685071,55984.110142,55851.26,0.0
241,44325.46754820446,55902.69,55967.86,55837.52,0.0
242,44325.46760729893,55919.855071,55984.110142,55855.6,0.0
243,44325.4676665258,55930.118903,55998.407807,55861.83,0.0
244,44325.46772610142,55939.725,56015.59,55863.86,0.0
245,44325.46778515385,55961.635,56027.77,55895.5,0.0
246,44325.46784444471,55974.051432,56044.974033,55903.128832,0.0
247,44325.46790359925,55948.032871,56024.345743,55871.72,0.0
248,44325.46796258521,55948.691456,56022.17,55875.212913,0.0
249,44325.468021754816,55942.827059,56013.8,55871.854118,0.0
250,44325.4680807007,55923.38701,55997.56,55849.21402,0.0
251,44325.46813983706,55909.275,55977.95,55840.6,0.0
252,44325.46819890433,55889.53,55955.32,55823.74,0.0
253,44325.46825787935,55929.617765,56005.424553,55853.810978,0.0
254,44325.468316813414,55925.930169,56000.37,55851.490339,0.0
255,44325.46837573175,55943.649456,56017.468912,55869.83,0.0
256,44325.468434660346,55934.808845,56008.042119,55861.575572,0.0
257,44325.46849367951,55931.279989,56007.04,55855.519979,0.0
258,44325.46855264174,55927.5443,56002.278547,55852.810054,0.0
259,44325.46861161065,55963.415,56033.98,55892.85,0.0
260,44325.46867072606,55955.285,56025.21,55885.36,0.0
261,44325.468729695895,55951.315,56019.8,55882.83,0.0
262,44325.46878879729,55949.665,56020.89,55878.44,0.0
263,44325.468847791235,55954.640204,56025.370409,55883.91,0.0
264,44325.468906766735,55949.86,56021.73,55877.99,0.0
265,44325.468965878565,55937.854277,56001.168554,55874.54,0.0
266,44325.46902479485,55923.303096,55998.8,55847.806192,0.0
267,44325.46908391073,55899.585017,55974.056759,55825.113276,0.0
268,44325.469143031056,55884.944379,55953.43,55816.458758,0.0
269,44325.469202039814,55876.558937,55946.45,55806.667874,0.0
270,44325.46926126825,55854.585,55924.46,55784.71,0.0
271,44325.46932026005,55881.815,55951.6,55812.03,0.0
272,44325.46937918016,55901.21,55970.83,55831.59,0.0
273,44325.46943819585,55896.32,55968.01,55824.63,0.0
274,44325.4694974262,55895.85,55965.6,55826.1,0.0
275,44325.469556435906,55917.35,55989.57,55845.13,0.0
276,44325.469615474656,55913.458342,55987.376684,55839.54,0.0
277,44325.46967454782,55916.175,55986.99,55845.36,0.0
278,44325.469733555095,55914.805,55986.99,55842.62,0.0
279,44325.46979263327,55907.227908,55978.98,55835.475817,0.0
280,44325.46985179916,55888.811778,55962.293556,55815.33,0.0
281,44325.46991101234,55899.93,55972.21,55827.65,0.0
282,44325.469970078615,55898.57,55972.14,55825.0,0.0
283,44325.4700290883,55898.2,55970.67,55825.73,0.0
284,44325.470088154914,55892.438627,55963.14,55821.737254,0.0
285,44325.47014727661,55894.985,55966.93,55823.04,0.0
286,44325.47020642437,55929.863773,56001.957546,55857.77,0.0
287,44325.47026546898,55944.960332,56019.61,55870.310664,0.0
288,44325.47032445054,55983.493435,56042.34,55924.646871,0.0
289,44325.470383334214,55988.174722,56053.45,55922.899445,0.0
290,44325.4704424474,55994.960448,56059.18,55930.740897,0.0
291,44325.47050140504,56032.811623,56096.78,55968.843247,0.0
292,44325.470560463815,55999.956748,56070.873496,55929.04,0.0
293,44325.47061948556,56017.207965,56094.18,55940.235931,0.0
294,44325.470678448786,56039.355,56103.83,55974.88,0.0
295,44325.47073741358,56031.128343,56103.236686,55959.02,0.0
296,44325.47079641921,56046.196441,56116.202882,55976.19,0.0
297,44325.47085539897,56056.175,56123.36,55988.99,0.0
298,44325.47091438286,56055.005,56123.23,55986.78,0.0
299,44325.47097348405,56039.71,56106.59,55972.83,0.0
300,44325.471032610956,56018.595,56092.61,55944.58,0.0
301,44325.471091734704,56058.805,56129.08,55988.53,0.0
302,44325.471150812926,56060.937962,56135.668425,55986.207499,0.0
303,44325.47120991533,56087.085894,56159.66,56014.511789,0.0
304,44325.471268901565,56090.816942,56161.41,56020.223884,0.0
305,44325.47132791087,56125.904286,56171.04,56080.768573,0.0
306,44325.47138701239,56080.164717,56162.719435,55997.61,0.0
307,44325.471446177435,56100.425059,56175.371777,56025.478341,0.0
308,44325.47150522617,56097.434351,56171.78,56023.088703,0.0
309,44325.47156422469,56102.310597,56176.64,56027.981194,0.0
310,44325.47162322795,56106.985,56177.29,56036.68,0.0
311,44325.47168221062,56147.228731,56219.867463,56074.59,0.0
312,44325.47174132871,56148.88,56211.63,56086.13,0.0
313,44325.471800476276,56133.13886,56201.697721,56064.58,0.0
314,44325.471859528596,56127.41,56188.44,56066.38,0.0
315,44325.47191855794,56133.37,56200.34,56066.4,0.0
316,44325.47197749784,56150.79,56217.0,56084.58,0.0
317,44325.47203645437,56154.25,56226.61,56081.89,0.0
318,44325.47209555609,56158.690414,56227.500829,56089.88,0.0
319,44325.472154682975,56135.572454,56211.904908,56059.24,0.0
320,44325.47221371573,56160.586887,56230.9,56090.273774,0.0
321,44325.47227273587,56138.77459,56210.25,56067.299181,0.0
322,44325.47233184869,56116.23,56188.97,56043.49,0.0
323,44325.47239091405,56127.767316,56200.31,56055.224633,0.0
324,44325.47244996939,56135.338788,56206.762375,56063.915201,0.0
325,44325.472509085994,56128.95,56202.61,56055.29,0.0
326,44325.47257154201,56091.569991,56158.759982,56024.38,0.0
327,44325.47263071288,56091.815,56163.68,56019.95,0.0
328,44325.47268969338,56104.39,56170.96,56037.82,0.0
329,44325.47274884681,56129.2,56197.09,56061.31,0.0
330,44325.472807810205,56127.62,56197.8,56057.44,0.0
331,44325.47286694883,56107.609423,56180.24,56034.978846,0.0
332,44325.47292604981,56109.677154,56182.39,56036.964309,0.0
333,44325.472985151944,56125.138199,56194.69,56055.586398,0.0
334,44325.473044144346,56123.356641,56200.184782,56046.528501,0.0
335,44325.47310308332,56148.245,56219.0,56077.49,0.0
336,44325.473162241185,56092.614888,56164.979776,56020.25,0.0
337,44325.473221250715,56071.336364,56138.862728,56003.81,0.0
338,44325.47328016173,56069.665,56139.05,56000.28,0.0
339,44325.473339231794,56057.16815,56132.556301,55981.78,0.0
340,44325.47339837642,56053.46,56125.17,55981.75,0.0
341,44325.47345745486,56048.75,56116.61,55980.89,0.0
342,44325.47351647936,56061.101986,56133.393972,55988.81,0.0
343,44325.47357565663,56035.624247,56107.348494,55963.9,0.0
344,44325.47363466242,56034.086575,56105.266041,55962.907109,0.0
345,44325.47369381951,56014.302336,56085.164672,55943.44,0.0
346,44325.47375307817,56024.336472,56098.941035,55949.731909,0.0
347,44325.47381219353,56067.216531,56142.76,55991.673062,0.0
348,44325.473871447255,56087.592385,56160.81,56014.37477,0.0
349,44325.47393071192,56087.481718,56160.38,56014.583436,0.0
350,44325.47398977912,56060.341748,56138.438187,55982.24531,0.0
351,44325.474048788434,56056.9,56124.31,55989.49,0.0
352,44325.4741077391,56085.214628,56157.3,56013.129256,0.0
353,44325.474166979235,56086.765,56157.18,56016.35,0.0
354,44325.47422610357,56084.625,56150.35,56018.9,0.0
355,44325.47428518231,56088.08,56157.41,56018.75,0.0
356,44325.47434425224,56101.015,56170.69,56031.34,0.0
357,44325.47440333312,56097.195,56166.65,56027.74,0.0
358,44325.474462250975,56100.68,56170.62,56030.74,0.0
359,44325.47452132008,56097.92,56166.33,56029.51,0.0
360,44325.47458054506,56067.46,56135.42,55999.5,0.0
361,44325.47463963684,56021.00102,56092.42204,55949.58,0.0
362,44325.47469866421,56013.592527,56082.405054,55944.78,0.0
363,44325.47475764977,56021.025,56089.0,55953.05,0.0
364,44325.47481673306,56007.174012,56077.898024,55936.45,0.0
365,44325.47487568498,56007.795406,56079.55,55936.040812,0.0
366,44325.47493482952,55995.128842,56064.44,55925.817684,0.0
367,44325.474993892545,55997.690361,56070.600723,55924.78,0.0
368,44325.47505296639,56000.766237,56073.75,55927.782474,0.0
369,44325.47511196317,56030.130905,56102.01,55958.251811,0.0
370,44325.47517108632,56034.16,56106.23,55962.09,0.0
371,44325.47523013037,56051.71,56119.34,55984.08,0.0
372,44325.475289163296,56044.70436,56110.208721,55979.2,0.0
373,44325.475348225584,56039.265,56110.71,55967.82,0.0
374,44325.47540711929,56044.43,56115.47,55973.39,0.0
375,44325.47546615959,56030.907956,56102.92,55958.895913,0.0
376,44325.4755251522,56037.682579,56112.16,55963.205158,0.0
377,44325.47558420756,56064.802958,56139.785916,55989.82,0.0
378,44325.475643132035,56059.648239,56134.136479,55985.16,0.0
379,44325.475702186806,56069.144382,56143.570613,55994.718152,0.0
380,44325.475761392205,56085.825257,56160.81,56010.840514,0.0
381,44325.47582052813,56111.13013,56185.02,56037.24026,0.0
382,44325.47587958638,56101.105,56171.51,56030.7,0.0
383,44325.47593910928,56083.15,56153.36,56012.94,0.0
384,44325.475998436166,56063.44,56134.03,55992.85,0.0
385,44325.47605748425,56078.545407,56147.230815,56009.86,0.0
386,44325.47611659707,56116.094597,56183.759194,56048.43,0.0
387,44325.47617621904,56114.152614,56187.465229,56040.84,0.0
388,44325.47623556476,56130.832007,56198.344014,56063.32,0.0
389,44325.47629497831,56111.231438,56184.512877,56037.95,0.0
390,44325.47635424803,56105.725,56173.8,56037.65,0.0
391,44325.47641368744,56110.365,56179.39,56041.34,0.0
392,44325.476472960574,56102.637877,56174.75,56030.525754,0.0
393,44325.47653228569,56127.385714,56204.321428,56050.45,0.0
394,44325.47659143304,56129.471574,56203.843148,56055.1,0.0
395,44325.47665045364,56167.020366,56240.75,56093.290733,0.0
396,44325.47670961283,56159.808839,56230.39,56089.227678,0.0
397,44325.4767688295,56148.345,56222.09,56074.6,0.0
398,44325.476828052895,56146.527405,56220.86481,56072.19,0.0
399,44325.47688710245,56150.24,56219.43,56081.05,0.0
400,44325.47694614989,56177.876354,56247.64,56108.112709,0.0
401,44325.47700560933,56161.755159,56230.94,56092.570319,0.0
402,44325.47706501908,56172.996079,56245.91,56100.082158,0.0
403,44325.47712434001,56173.353663,56246.5,56100.207326,0.0
404,44325.47718382294,56180.911549,56255.799649,56106.023449,0.0
405,44325.477243301284,56178.676247,56252.826279,56104.526215,0.0
406,44325.477302674706,56153.08,56220.86,56085.3,0.0
407,44325.47736177718,56154.90441,56224.64882,56085.16,0.0
408,44325.47742071834,56124.880864,56198.181729,56051.58,0.0
409,44325.47747991817,56146.47,56214.53,56078.41,0.0
410,44325.47753897897,56117.44,56186.28,56048.6,0.0
411,44325.477598010875,56127.97,56193.29,56062.65,0.0
412,44325.47765701792,56127.439321,56197.168642,56057.71,0.0
413,44325.477716132766,56131.189565,56197.069131,56065.31,0.0
414,44325.4777753038,56129.429932,56199.869864,56058.99,0.0
415,44325.4778343071,56127.125,56195.8,56058.45,0.0
416,44325.47789327727,56097.418527,56173.207706,56021.629348,0.0
417,44325.477952287016,56124.075093,56193.22,56054.930186,0.0
418,44325.478011226085,56144.555,56216.09,56073.02,0.0
419,44325.47807049742,56167.28,56236.94,56097.62,0.0
420,44325.478129575284,56153.002899,56222.84,56083.165798,0.0
421,44325.47818858057,56152.514689,56220.35,56084.679378,0.0
422,44325.4782476976,56160.985,56226.54,56095.43,0.0
423,44325.47830666815,56162.17,56228.74,56095.6,0.0
424,44325.47836572365,56167.143991,56239.117983,56095.17,0.0
425,44325.47842473728,56151.873333,56225.256666,56078.49,0.0
426,44325.478483665625,56146.925473,56219.790947,56074.06,0.0
427,44325.47854277916,56144.1,56215.71,56072.49,0.0
428,44325.478601934934,56138.19845,56207.8269,56068.57,0.0
429,44325.478661620524,56107.28,56168.92,56045.64,0.0
430,44325.47872081443,56114.265,56181.19,56047.34,0.0
431,44325.478780021724,56136.989855,56211.12,56062.859711,0.0
432,44325.47883906405,56149.30133,56220.192423,56078.410237,0.0
433,44325.47889807341,56157.489906,56227.11,56087.869812,0.0
434,44325.47895729597,56151.624026,56220.17,56083.078053,0.0
435,44325.47901638055,56154.935272,56228.55,56081.320545,0.0
436,44325.47907547808,56159.470823,56230.14,56088.801647,0.0
437,44325.47913444889,56152.520544,56224.26,56080.781088,0.0
438,44325.479193581064,56159.613449,56231.076899,56088.15,0.0
439,44325.47925268929,56191.604766,56270.769865,56112.439668,0.0
440,44325.47931265121,56182.407961,56255.661956,56109.153967,0.0
441,44325.47937184482,56179.33265,56253.812381,56104.852919,0.0
442,44325.479430739295,56187.162827,56262.002506,56112.323149,0.0
443,44325.47948980058,56196.627549,56269.9,56123.355099,0.0
444,44325.47954881019,56193.175829,56266.68,56119.671659,0.0
445,44325.47960793469,56186.798459,56262.92,56110.676919,0.0
446,44325.4796670244,56191.090199,56263.83,56118.350398,0.0
447,44325.479726097365,56187.042381,56258.018639,56116.066123,0.0
448,44325.47978510649,56183.189198,56254.62,56111.758397,0.0
449,44325.47984415811,56176.12493,56248.56,56103.68986,0.0
450,44325.47990314799,56166.9736,56240.565749,56093.381451,0.0
451,44325.47996220321,56185.7493,56250.318601,56121.18,0.0
452,44325.48002113352,56199.777576,56263.565153,56135.99,0.0
453,44325.480080329544,56214.691108,56280.092217,56149.29,0.0
454,44325.48013942241,56203.450124,56269.54,56137.360248,0.0
455,44325.48019842653,56200.265,56261.85,56138.68,0.0
456,44325.48025766112,56184.39,56249.61,56119.17,0.0
457,44325.48031685467,56153.76,56218.59,56088.93,0.0
458,44325.48037692904,56138.78,56203.07,56074.49,0.0
459,44325.480435909754,56124.894289,56193.838579,56055.95,0.0
