,time,mark,ask,bid,vol
148,44336.111031589855,37533.467128,37594.314257,37472.62,0.0
149,44336.111090163984,37522.227145,37588.874291,37455.58,0.0
150,44336.11114872663,37529.746991,37588.323982,37471.17,0.0
151,44336.11120728185,37553.692025,37612.43,37494.954051,0.0
152,44336.111265883286,37550.681619,37609.87,37491.493239,0.0
153,44336.1113244605,37554.420116,37609.88,37498.960232,0.0
154,44336.11138299264,37573.116075,37625.16,37521.07215,0.0
155,44336.11144156341,37594.705,37653.65,37535.76,0.0
156,44336.11150013953,37622.495,37680.35,37564.64,0.0
157,44336.111558693236,37625.925,37680.77,37571.08,0.0
158,44336.11161725101,37616.705,37673.98,37559.43,0.0
159,44336.11167593728,37591.77372,37652.52,37531.02744,0.0
160,44336.111734494305,37584.480362,37646.91,37522.050724,0.0
161,44336.11179305269,37556.792246,37621.417466,37492.167027,0.0
162,44336.11185163705,37555.711991,37616.323982,37495.1,0.0
163,44336.11191023079,37536.499969,37599.169939,37473.83,0.0
164,44336.11196878267,37548.981819,37612.9,37485.063638,0.0
165,44336.112027333766,37539.40072,37600.82,37477.981441,0.0
166,44336.11208589923,37559.24697,37624.08,37494.41394,0.0
167,44336.112144464074,37595.156338,37654.58,37535.732677,0.0
168,44336.11220304826,37589.14673,37648.18,37530.113461,0.0
169,44336.11226162846,37610.485,37672.22,37548.75,0.0
170,44336.11232012731,37608.515,37668.81,37548.22,0.0
171,44336.11237892765,37604.57,37667.51,37541.63,0.0
172,44336.11243749019,37614.43,37675.73,37553.13,0.0
173,44336.11249604879,37614.024881,37675.019763,37553.03,0.0
174,44336.1125546291,37602.160206,37664.85,37539.470412,0.0
175,44336.112613196834,37583.947246,37647.964493,37519.93,0.0
176,44336.11267174763,37551.385,37612.88,37489.89,0.0
177,44336.11273039925,37544.280397,37603.350795,37485.21,0.0
178,44336.11278894719,37534.886732,37596.703464,37473.07,0.0
179,44336.11284753828,37558.885,37617.92,37499.85,0.0
180,44336.11290607467,37545.800679,37609.95,37481.651358,0.0
181,44336.112964603264,37537.004371,37599.895282,37474.113461,0.0
182,44336.113023137004,37538.752346,37602.874693,37474.63,0.0
183,44336.11308169334,37544.067124,37606.334249,37481.8,0.0
184,44336.113140257665,37527.736499,37590.372999,37465.1,0.0
185,44336.11319885069,37501.77,37556.95,37446.59,0.0
186,44336.113257393066,37521.055,37579.03,37463.08,0.0
187,44336.11331596363,37534.63,37591.14,37478.12,0.0
188,44336.11337454744,37528.86975,37588.59,37469.1495,0.0
189,44336.113433163824,37529.12,37588.21,37470.03,0.0
190,44336.113491764096,37530.269814,37593.32,37467.219628,0.0
191,44336.1135503091,37510.857804,37574.98,37446.735608,0.0
192,44336.11360890008,37499.893934,37561.87,37437.917868,0.0
193,44336.11366745977,37474.817265,37539.716663,37409.917868,0.0
194,44336.11372604411,37465.194262,37531.208525,37399.18,0.0
195,44336.11378462572,37460.675,37524.38,37396.97,0.0
196,44336.11384320026,37483.790607,37547.21,37420.371214,0.0
197,44336.11390184489,37495.649675,37561.709351,37429.59,0.0
198,44336.11396041695,37515.61,37576.56,37454.66,0.0
199,44336.11401899682,37522.915,37584.03,37461.8,0.0
200,44336.114077561324,37538.57,37597.26,37479.88,0.0
201,44336.11413608491,37536.014949,37602.43,37469.599898,0.0
202,44336.11419463338,37535.8437,37599.983664,37471.703736,0.0
203,44336.11425324799,37539.866663,37603.3,37476.433326,0.0
204,44336.11431183433,37520.379524,37583.67,37457.089048,0.0
205,44336.11437042185,37499.795,37566.45,37433.14,0.0
206,44336.1144290049,37487.31,37550.86,37423.76,0.0
207,44336.11448764434,37473.65,37536.88,37410.42,0.0
208,44336.11454625193,37463.478321,37531.012916,37395.943726,0.0
209,44336.114604873605,37435.761012,37498.452025,37373.07,0.0
210,44336.11466341376,37429.03989,37493.789781,37364.29,0.0
211,44336.11472197016,37459.643618,37513.96,37405.327237,0.0
212,44336.1147805961,37518.94,37577.09,37460.79,0.0
213,44336.11483916098,37502.785708,37566.99,37438.581416,0.0
214,44336.11489775527,37532.96,37592.81,37473.11,0.0
215,44336.11495630414,37536.335,37599.27,37473.4,0.0
216,44336.11501487268,37559.909008,37623.79,37496.028016,0.0
217,44336.11507342939,37578.625,37641.46,37515.79,0.0
218,44336.115132030856,37578.256034,37643.012916,37513.499152,0.0
219,44336.11519063066,37571.770175,37638.663343,37504.877007,0.0
220,44336.11524924999,37560.994626,37626.019252,37495.97,0.0
221,44336.115307862456,37567.68,37630.22,37505.14,0.0
222,44336.115366441496,37537.9,37600.86,37474.94,0.0
223,44336.115425049764,37505.237249,37569.344499,37441.13,0.0
224,44336.11548365903,37534.874933,37600.040023,37469.709844,0.0
225,44336.115542221036,37543.54,37604.31,37482.77,0.0
226,44336.1156008122,37562.734355,37626.418711,37499.05,0.0
227,44336.11565941419,37594.665,37653.99,37535.34,0.0
228,44336.115718003944,37589.279095,37649.21,37529.348191,0.0
229,44336.11577655788,37598.0,37651.66,37544.34,0.0
230,44336.115835123,37594.297166,37658.09,37530.504333,0.0
231,44336.115893739014,37591.665,37648.13,37535.2,0.0
232,44336.11595230817,37605.745,37665.15,37546.34,0.0
233,44336.11601087881,37616.593856,37675.79,37557.397712,0.0
234,44336.116069409385,37626.689729,37690.829459,37562.55,0.0
235,44336.11612798353,37574.901616,37640.903233,37508.9,0.0
236,44336.11618666697,37559.634986,37625.831006,37493.438967,0.0
237,44336.11624522371,37547.372503,37609.785006,37484.96,0.0
238,44336.11630375652,37534.505938,37598.391876,37470.62,0.0
239,44336.11636233988,37553.495,37617.19,37489.8,0.0
240,44336.116420958366,37586.44,37647.17,37525.71,0.0
241,44336.116479526136,37592.456183,37649.63,37535.282367,0.0
242,44336.11653813482,37612.836066,37673.71,37551.962132,0.0
243,44336.116596722364,37599.595,37660.59,37538.6,0.0
244,44336.11665529501,37608.280585,37672.290798,37544.270373,0.0
245,44336.11671388527,37608.095,37668.66,37547.53,0.0
246,44336.11677246666,37610.191284,37671.5,37548.882569,0.0
247,44336.11683109492,37615.76,37675.68,37555.84,0.0
248,44336.11688968533,37602.205201,37665.130402,37539.28,0.0
249,44336.11694826015,37568.668908,37631.927816,37505.41,0.0
250,44336.11700686349,37577.965,37641.37,37514.56,0.0
251,44336.11706542754,37547.622792,37613.845584,37481.4,0.0
252,44336.11712396722,37579.989171,37642.99,37516.988343,0.0
253,44336.11718253608,37560.974665,37623.99,37497.959331,0.0
254,44336.1172411036,37592.96,37652.42,37533.5,0.0
255,44336.11729967816,37575.019242,37636.87886,37513.159624,0.0
256,44336.1173582708,37577.32825,37641.496877,37513.159624,0.0
257,44336.11741685876,37584.886801,37647.92,37521.853602,0.0
258,44336.11747545103,37554.758679,37615.357358,37494.16,0.0
259,44336.1175340282,37532.54,37595.54,37469.54,0.0
260,44336.11759262503,37540.925,37606.96,37474.89,0.0
261,44336.11765119312,37510.905,37569.21,37452.6,0.0
262,44336.117709754464,37523.507859,37585.28,37461.735718,0.0
263,44336.11776835978,37537.35,37596.29,37478.41,0.0
264,44336.117826949565,37536.225,37597.71,37474.74,0.0
265,44336.11788555453,37530.431636,37591.423272,37469.44,0.0
266,44336.1179440844,37519.075,37582.11,37456.04,0.0
267,44336.118002647214,37513.817208,37577.063758,37450.570659,0.0
268,44336.11806126693,37471.516636,37535.423272,37407.61,0.0
269,44336.11811979868,37494.505022,37558.860045,37430.15,0.0
270,44336.11817833446,37490.671462,37554.142925,37427.2,0.0
271,44336.118236890325,37428.149184,37489.568369,37366.73,0.0
272,44336.11829549357,37439.76615,37504.609763,37374.922538,0.0
273,44336.11835405604,37422.259394,37488.420334,37356.098455,0.0
274,44336.11841265171,37436.777013,37506.880989,37366.673038,0.0
275,44336.11847121287,37417.604588,37480.602987,37354.60619,0.0
276,44336.11852979867,37428.84699,37489.50398,37368.19,0.0
277,44336.118588362064,37426.38,37489.01,37363.75,0.0
278,44336.11864695948,37423.16228,37479.73,37366.594561,0.0
279,44336.1187055911,37415.94,37469.22,37362.66,0.0
280,44336.118764211016,37374.313394,37417.58,37331.046788,0.0
281,44336.11882285306,37360.095,37418.06,37302.13,0.0
282,44336.118881459086,37374.705,37431.28,37318.13,0.0
283,44336.11894004435,37369.691989,37421.46,37317.923978,0.0
284,44336.11899864024,37380.798735,37437.29,37324.307471,0.0
285,44336.11905720499,37355.481125,37407.872251,37303.09,0.0
286,44336.11911578301,37344.95199,37405.50398,37284.4,0.0
287,44336.1191743775,37339.832888,37405.50398,37274.161797,0.0
288,44336.11923292555,37283.60699,37349.50398,37217.71,0.0
289,44336.11929149448,37273.827715,37341.898076,37205.757355,0.0
290,44336.11935006768,37259.74907,37329.050698,37190.447443,0.0
291,44336.11940865626,37291.723938,37348.12,37235.327877,0.0
292,44336.11946724922,37277.645121,37337.74,37217.550242,0.0
293,44336.11952578658,37300.913165,37360.96,37240.86633,0.0
294,44336.11958437602,37327.8,37387.42,37268.18,0.0
295,44336.11964297361,37347.403474,37414.266948,37280.54,0.0
296,44336.11970153312,37382.48,37443.74,37321.22,0.0
297,44336.119760109366,37378.159003,37443.428007,37312.89,0.0
298,44336.11981866818,37366.215,37426.25,37306.18,0.0
299,44336.11987723946,37350.102968,37410.635936,37289.57,0.0
300,44336.119935819406,37318.496137,37383.46,37253.532274,0.0
301,44336.11999436815,37316.362672,37381.845345,37250.88,0.0
302,44336.12005295174,37322.762099,37387.964199,37257.56,0.0
303,44336.12011154776,37287.693654,37353.99,37221.397309,0.0
304,44336.12017011744,37278.504951,37341.04,37215.969902,0.0
305,44336.12022867965,37300.069395,37362.69,37237.448791,0.0
306,44336.120287302554,37336.607668,37398.24,37274.975336,0.0
307,44336.12034582256,37342.75,37400.87,37284.63,0.0
308,44336.120404412,37342.045964,37406.65,37277.441929,0.0
309,44336.12046300906,37372.722282,37439.49,37305.954564,0.0
310,44336.12052159579,37364.810308,37429.899524,37299.721092,0.0
311,44336.120580185314,37362.553945,37427.76,37297.34789,0.0
312,44336.1206387941,37368.210352,37433.50398,37302.916724,0.0
313,44336.12069738354,37370.452507,37430.495014,37310.41,0.0
314,44336.12075595742,37370.45,37429.98,37310.92,0.0
315,44336.12081451428,37369.025,37428.76,37309.29,0.0
316,44336.12087309766,37370.975,37432.88,37309.07,0.0
317,44336.1209316721,37411.94,37472.45,37351.43,0.0
318,44336.12099028919,37423.742604,37483.325208,37364.16,0.0
319,44336.121048882334,37423.405,37484.04,37362.77,0.0
320,44336.121107458595,37390.195,37451.92,37328.47,0.0
321,44336.121166037716,37384.615,37445.75,37323.48,0.0
322,44336.12122456228,37395.763675,37459.69,37331.83735,0.0
323,44336.12128317947,37419.768007,37482.05,37357.486015,0.0
324,44336.12134176607,37432.003234,37496.64,37367.366468,0.0
325,44336.121400363474,37422.326412,37486.04331,37358.609515,0.0
326,44336.12145904554,37416.992924,37480.75,37353.235849,0.0
327,44336.12151762071,37429.449807,37492.319614,37366.58,0.0
328,44336.12157617768,37438.475,37501.05,37375.9,0.0
329,44336.12163468329,37455.760437,37519.859071,37391.661803,0.0
330,44336.12169331345,37490.622181,37553.28,37427.964363,0.0
331,44336.12175189185,37484.195,37547.15,37421.24,0.0
332,44336.12181051089,37490.38,37553.42,37427.34,0.0
333,44336.12186901694,37435.159789,37492.359579,37377.96,0.0
334,44336.1219275869,37408.07,37471.02,37345.12,0.0
335,44336.121986153004,37412.53,37469.06,37356.0,0.0
336,44336.12204470081,37412.265,37472.41,37352.12,0.0
337,44336.12210332463,37425.1905,37485.65,37364.731001,0.0
338,44336.12216189314,37448.0,37506.0,37390.0,0.0
339,44336.122220493366,37431.53,37493.02,37370.04,0.0
340,44336.12227905375,37437.800307,37494.01,37381.590614,0.0
341,44336.12233762496,37441.347182,37503.51,37379.184364,0.0
342,44336.122396187704,37460.417999,37524.89,37395.945999,0.0
343,44336.12245474389,37460.643345,37526.296691,37394.99,0.0
344,44336.122513308976,37453.210131,37517.200262,37389.22,0.0
345,44336.12257190785,37471.206506,37531.153013,37411.26,0.0
346,44336.12263045247,37452.985912,37516.221824,37389.75,0.0
347,44336.12268902422,37462.45,37526.19,37398.71,0.0
348,44336.12274760071,37461.722922,37526.889531,37396.556313,0.0
349,44336.12280616676,37458.43,37520.23,37396.63,0.0
350,44336.12286474706,37470.526506,37531.153013,37409.9,0.0
351,44336.12292337456,37487.595,37547.05,37428.14,0.0
352,44336.122981939574,37489.665918,37552.48,37426.851836,0.0
353,44336.123040476676,37525.15377,37589.436099,37460.871441,0.0
354,44336.12309906161,37528.319427,37592.376682,37464.262172,0.0
355,44336.12315762867,37503.675746,37567.431493,37439.92,0.0
356,44336.12321616815,37493.380539,37558.091644,37428.669434,0.0
357,44336.12327474016,37475.21,37537.53,37412.89,0.0
358,44336.12333329308,37479.055,37539.82,37418.29,0.0
359,44336.123391831294,37459.920496,37521.45,37398.390992,0.0
360,44336.12345040916,37467.157246,37533.304493,37401.01,0.0
361,44336.12350898973,37469.52,37529.98,37409.06,0.0
362,44336.12356762737,37447.810222,37504.66,37390.960444,0.0
363,44336.12362618607,37447.355405,37503.53,37391.180811,0.0
364,44336.12368478266,37485.599393,37547.81,37423.388787,0.0
365,44336.12374333891,37497.070365,37562.79792,37431.342811,0.0
366,44336.1238018926,37526.705,37587.3,37466.11,0.0
367,44336.12386048565,37535.4,37596.13,37474.67,0.0
368,44336.123919080805,37509.929801,37572.678792,37447.180811,0.0
369,44336.12397763199,37483.107747,37548.265494,37417.95,0.0
370,44336.1240361995,37489.428728,37553.779935,37425.077522,0.0
371,44336.12409479463,37490.474967,37553.779935,37427.17,0.0
372,44336.12415337289,37506.377075,37569.51415,37443.24,0.0
373,44336.12421190297,37494.03,37554.01,37434.05,0.0
374,44336.12427046836,37443.577451,37506.971683,37380.18322,0.0
375,44336.12432908167,37417.62,37481.73,37353.51,0.0
376,44336.12438767017,37397.675,37457.69,37337.66,0.0
377,44336.12444625955,37393.43572,37456.461441,37330.41,0.0
378,44336.12450482605,37399.867059,37464.553308,37335.180811,0.0
379,44336.12456339227,37403.512784,37468.586093,37338.439476,0.0
380,44336.1246219384,37389.354811,37453.049622,37325.66,0.0
381,44336.12468052941,37420.009989,37486.129979,37353.89,0.0
382,44336.12473911879,37439.965,37501.12,37378.81,0.0
383,44336.12479768743,37475.04,37538.49,37411.59,0.0
384,44336.12485627246,37477.323139,37541.216278,37413.43,0.0
385,44336.12491486239,37458.360103,37516.91,37399.810206,0.0
386,44336.12497341949,37449.935,37513.82,37386.05,0.0
387,44336.12503196532,37453.815,37515.45,37392.18,0.0
388,44336.12509053667,37468.225935,37529.8,37406.651871,0.0
389,44336.125149134816,37485.85,37548.12,37423.58,0.0
390,44336.12520770099,37486.869298,37551.273151,37422.465445,0.0
391,44336.12526624687,37522.373019,37588.87,37455.876038,0.0
392,44336.12532487633,37532.78571,37603.56,37462.011421,0.0
393,44336.12538349393,37539.913949,37605.211948,37474.61595,0.0
394,44336.125442049706,37519.0999,37579.8898,37458.31,0.0
395,44336.12550062343,37535.355,37597.56,37473.15,0.0
396,44336.125559196174,37557.295,37617.78,37496.81,0.0
397,44336.12561787025,37508.49,37578.99,37437.99,0.0
398,44336.125676432486,37519.389967,37581.779935,37457.0,0.0
399,44336.12573505245,37500.145,37561.37,37438.92,0.0
400,44336.1257936006,37469.985,37535.77,37404.2,0.0
401,44336.12585218253,37455.990889,37517.18,37394.801778,0.0
402,44336.12591076648,37439.1,37501.79,37376.41,0.0
403,44336.12596934231,37442.943715,37504.6,37381.28743,0.0
404,44336.12602790891,37448.020382,37510.42,37385.620765,0.0
405,44336.126086501485,37444.150863,37508.171726,37380.13,0.0
406,44336.12614504818,37468.882504,37533.65,37404.115008,0.0
407,44336.1262036199,37469.679226,37538.4,37400.958453,0.0
408,44336.126262188605,37468.578201,37534.200207,37402.956195,0.0
409,44336.12632076649,37465.0705,37529.37,37400.771,0.0
410,44336.12637932765,37482.614332,37543.968665,37421.26,0.0
411,44336.12643792576,37486.480373,37553.779935,37419.180811,0.0
412,44336.12649651187,37490.815,37552.37,37429.26,0.0
413,44336.1265550468,37489.675,37550.44,37428.91,0.0
414,44336.126613671375,37526.41,37588.33,37464.49,0.0
415,44336.12667223343,37529.145528,37591.081056,37467.21,0.0
416,44336.1267307953,37505.671094,37571.952188,37439.39,0.0
417,44336.12678936656,37496.487081,37559.22,37433.754162,0.0
418,44336.1268479763,37535.265278,37601.49,37469.040557,0.0
419,44336.12690653811,37517.612526,37579.68,37455.545053,0.0
420,44336.126965092706,37505.325042,37567.28,37443.370084,0.0
421,44336.12702365979,37516.425263,37577.110526,37455.74,0.0
422,44336.127082221785,37503.205,37566.7,37439.71,0.0
423,44336.12714078365,37499.023403,37562.536807,37435.51,0.0
424,44336.12719936991,37508.801804,37569.253608,37448.35,0.0
425,44336.12725795588,37493.372857,37557.855714,37428.89,0.0
426,44336.12731664698,37510.867394,37575.924961,37445.809828,0.0
427,44336.12737517409,37518.922942,37582.52,37455.325884,0.0
428,44336.12743372174,37543.340263,37605.110526,37481.57,0.0
429,44336.127492302185,37516.050034,37580.775672,37451.324397,0.0
430,44336.127550886704,37527.65,37591.0,37464.3,0.0
431,44336.12760945107,37543.5,37603.66,37483.34,0.0
432,44336.12766799906,37538.919975,37599.68,37478.15995,0.0
433,44336.12772654737,37562.982297,37626.48,37499.484594,0.0
434,44336.12778511166,37560.95,37623.33,37498.57,0.0
435,44336.127843708375,37528.115982,37589.621964,37466.61,0.0
436,44336.12790228356,37516.040722,37576.741445,37455.34,0.0
437,44336.12796084499,37533.451113,37594.782226,37472.12,0.0
438,44336.12801945451,37541.77591,37601.161821,37482.39,0.0
439,44336.12807803861,37554.729062,37618.678124,37490.78,0.0
440,44336.12813661533,37567.491764,37628.61,37506.373528,0.0
441,44336.12819525829,37542.232383,37607.184767,37477.28,0.0
442,44336.12825383019,37566.240305,37633.110526,37499.370084,0.0
443,44336.128312382956,37573.21,37631.88,37514.54,0.0
444,44336.12837093475,37569.047533,37633.16,37504.935066,0.0
445,44336.12842949803,37595.180708,37656.081417,37534.28,0.0
446,44336.12848808856,37565.090042,37630.81,37499.370084,0.0
447,44336.128546659456,37568.17,37631.49,37504.85,0.0
448,44336.128605195154,37570.280117,37632.710234,37507.85,0.0
449,44336.128663734446,37557.30988,37618.17,37496.449761,0.0
450,44336.12872229014,37565.370555,37627.89,37502.851111,0.0
451,44336.12878081293,37573.265,37634.46,37512.07,0.0
452,44336.12883940158,37568.625,37631.16,37506.09,0.0
453,44336.12889794843,37572.035081,37635.500162,37508.57,0.0
454,44336.128956539185,37590.96826,37652.411451,37529.52507,0.0
455,44336.12901511246,37594.01,37658.79,37529.23,0.0
456,44336.12907366554,37609.226939,37674.416896,37544.036982,0.0
457,44336.12913225393,37615.556161,37677.3,37553.812322,0.0
458,44336.12919084462,37615.095,37675.07,37555.12,0.0
