,time,mark,ask,bid,vol
86,44336.4011812766,37265.573205,37330.966411,37200.18,0.0
87,44336.401239870196,37251.855,37316.6,37187.11,0.0
88,44336.4012984508,37255.751258,37318.717913,37192.784604,0.0
89,44336.40135704319,37263.775,37324.44,37203.11,0.0
90,44336.401415593464,37270.240424,37331.020848,37209.46,0.0
91,44336.401474183425,37268.940099,37333.489807,37204.390392,0.0
92,44336.40153282483,37300.815,37355.08,37246.55,0.0
93,44336.40159140361,37282.0,37339.92,37224.08,0.0
94,44336.40164999056,37304.705,37365.04,37244.37,0.0
95,44336.40170855561,37319.29,37375.07,37263.51,0.0
96,44336.40176718511,37356.263183,37416.85,37295.676366,0.0
97,44336.40182581872,37371.343174,37432.05,37310.636349,0.0
98,44336.401884419254,37404.173432,37463.246864,37345.1,0.0
99,44336.40194299069,37415.155,37475.01,37355.3,0.0
100,44336.402001552786,37396.913047,37459.79,37334.036095,0.0
101,44336.40206012415,37345.16,37408.77,37281.55,0.0
102,44336.402118691614,37333.224918,37393.789837,37272.66,0.0
103,44336.40217728389,37346.882251,37410.864503,37282.9,0.0
104,44336.402235864196,37356.515369,37419.880738,37293.15,0.0
105,44336.4022944597,37370.665772,37434.376044,37306.9555,0.0
106,44336.40235305513,37375.877433,37435.82,37315.934866,0.0
107,44336.402411606396,37349.228433,37415.820517,37282.636349,0.0
108,44336.402470183646,37340.635,37401.15,37280.12,0.0
109,44336.402528729,37334.635,37389.72,37279.55,0.0
110,44336.40258733089,37376.103174,37441.57,37310.636349,0.0
111,44336.402645907096,37341.315,37399.23,37283.4,0.0
112,44336.402704483626,37341.921387,37404.592775,37279.25,0.0
113,44336.402763040176,37344.18518,37408.38036,37279.99,0.0
114,44336.40282156667,37322.417551,37387.14,37257.695103,0.0
115,44336.40288010539,37272.009135,37336.945523,37207.072748,0.0
116,44336.40293868015,37252.47713,37316.586734,37188.367526,0.0
117,44336.40299727116,37281.710362,37352.920724,37210.5,0.0
118,44336.40305579142,37262.040658,37327.930274,37196.151043,0.0
119,44336.403114339424,37255.578123,37322.786246,37188.37,0.0
120,44336.40317290926,37271.550025,37334.04,37209.060051,0.0
121,44336.40323145673,37305.42,37359.83,37251.01,0.0
122,44336.40329005679,37305.235,37364.91,37245.56,0.0
123,44336.40334857913,37292.94,37351.74,37234.14,0.0
124,44336.40340715178,37331.4,37387.61,37275.19,0.0
125,44336.40346575104,37367.12491,37427.95,37306.29982,0.0
126,44336.40352430811,37327.02,37390.56,37263.48,0.0
127,44336.40358291202,37333.13,37393.01,37273.25,0.0
128,44336.403641467965,37294.52,37360.73,37228.31,0.0
129,44336.403700035014,37306.193453,37368.68,37243.706906,0.0
130,44336.40375863758,37293.171168,37359.705987,37226.636349,0.0
131,44336.403817225575,37293.579502,37359.299004,37227.86,0.0
132,44336.403875739605,37281.38799,37344.311476,37218.464505,0.0
133,44336.40393430691,37266.366087,37328.86,37203.872175,0.0
134,44336.403992820655,37273.545,37335.14,37211.95,0.0
135,44336.404051381156,37272.695,37333.3,37212.09,0.0
136,44336.40410992687,37303.19,37361.7,37244.68,0.0
137,44336.40416854789,37274.622738,37334.97,37214.275477,0.0
138,44336.40422720026,37299.632132,37360.994264,37238.27,0.0
139,44336.404285838806,37318.008662,37379.387324,37256.63,0.0
140,44336.4043443887,37344.134035,37406.948071,37281.32,0.0
141,44336.404402970686,37296.160256,37365.100513,37227.22,0.0
142,44336.40446149654,37313.964044,37379.225145,37248.702944,0.0
143,44336.40452008721,37320.289471,37384.046428,37256.532515,0.0
144,44336.40457875486,37304.449561,37367.29,37241.609123,0.0
145,44336.40463734083,37294.774309,37357.78,37231.768619,0.0
146,44336.40469597932,37287.875,37346.65,37229.1,0.0
147,44336.4047545295,37293.740335,37352.49067,37234.99,0.0
148,44336.404813070694,37274.375,37333.95,37214.8,0.0
149,44336.40487166757,37295.905,37353.42,37238.39,0.0
150,44336.40493018715,37284.31,37344.46,37224.16,0.0
151,44336.404988783404,37281.68,37344.5,37218.86,0.0
152,44336.40504733962,37301.168421,37365.055023,37237.28182,0.0
153,44336.40510588637,37280.265,37340.33,37220.2,0.0
154,44336.40516444871,37298.739986,37360.859973,37236.62,0.0
155,44336.40522299561,37288.74,37351.05,37226.43,0.0
156,44336.40528154148,37291.067935,37355.09,37227.045871,0.0
157,44336.40534013274,37277.766881,37338.58,37216.953763,0.0
158,44336.40539869203,37286.455,37349.77,37223.14,0.0
159,44336.40545722664,37315.704258,37377.528517,37253.88,0.0
160,44336.405515808234,37319.14535,37381.83,37256.4607,0.0
161,44336.4055743978,37333.996843,37396.473686,37271.52,0.0
162,44336.405632927344,37324.548487,37384.46,37264.636975,0.0
163,44336.405691471715,37297.855,37358.12,37237.59,0.0
164,44336.40575002037,37310.9,37372.17,37249.63,0.0
165,44336.40580860066,37299.487116,37359.244233,37239.73,0.0
166,44336.40586720537,37302.443579,37362.8,37242.087158,0.0
167,44336.405925758685,37288.285,37351.53,37225.04,0.0
168,44336.4059843214,37269.39,37328.97,37209.81,0.0
169,44336.40604294242,37247.285864,37309.061728,37185.51,0.0
170,44336.406101504195,37277.445256,37337.100513,37217.79,0.0
171,44336.406160133054,37285.947578,37350.650665,37221.244492,0.0
172,44336.40621867118,37267.10102,37332.796754,37201.405287,0.0
173,44336.40627723178,37261.244015,37324.53803,37197.95,0.0
174,44336.406335816086,37305.13,37364.23,37246.03,0.0
175,44336.40639439879,37285.951741,37348.35,37223.553482,0.0
176,44336.40645295495,37261.801768,37323.99,37199.613537,0.0
177,44336.40651153487,37258.43,37319.73,37197.13,0.0
178,44336.406570104366,37278.825,37339.6,37218.05,0.0
179,44336.40662869209,37291.347101,37351.994202,37230.7,0.0
180,44336.40668726596,37274.300256,37337.100513,37211.5,0.0
181,44336.406745794025,37249.283508,37313.05,37185.517016,0.0
182,44336.40680435366,37252.313891,37316.30273,37188.325053,0.0
183,44336.40686288967,37237.912704,37300.37,37175.455408,0.0
184,44336.40692143989,37204.22449,37268.418981,37140.03,0.0
185,44336.40698000763,37211.475,37273.39,37149.56,0.0
186,44336.40703855246,37207.252349,37269.26,37145.244699,0.0
187,44336.40709708966,37281.235,37334.95,37227.52,0.0
188,44336.40715563411,37270.618487,37332.6,37208.636975,0.0
189,44336.407214181534,37254.126913,37316.002772,37192.251054,0.0
190,44336.407272711185,37243.71,37305.69,37181.73,0.0
191,44336.407331345916,37207.545,37269.78,37145.31,0.0
192,44336.40739001218,37207.024962,37267.089924,37146.96,0.0
193,44336.407448521924,37202.059464,37261.508928,37142.61,0.0
194,44336.407507067255,37217.97,37279.99,37155.95,0.0
195,44336.40756559214,37204.767902,37265.82,37143.715805,0.0
196,44336.40762416605,37189.785,37249.77,37129.8,0.0
197,44336.40768271652,37187.639137,37249.43,37125.848275,0.0
198,44336.40774126138,37179.795,37243.41,37116.18,0.0
199,44336.40779980014,37180.648656,37246.32,37114.977312,0.0
200,44336.40785838552,37223.446843,37288.053687,37158.84,0.0
201,44336.40791822636,37250.068877,37314.85,37185.287754,0.0
202,44336.40797678326,37275.545,37330.78,37220.31,0.0
203,44336.408035350156,37262.951227,37323.64,37202.262455,0.0
204,44336.40809390213,37232.817736,37296.76,37168.875472,0.0
205,44336.408152507094,37256.795,37317.78,37195.81,0.0
206,44336.408211057045,37230.531962,37294.57,37166.493924,0.0
207,44336.40826961434,37212.72,37276.53,37148.91,0.0
208,44336.40832812213,37205.24,37268.77,37141.71,0.0
209,44336.40838682351,37219.530256,37281.100513,37157.96,0.0
210,44336.40844537868,37226.865,37288.65,37165.08,0.0
211,44336.40850396716,37248.405256,37309.100513,37187.71,0.0
212,44336.40856250852,37235.15,37297.91,37172.39,0.0
213,44336.40862105485,37232.420119,37293.43,37171.410238,0.0
214,44336.408679651504,37250.52,37313.97,37187.07,0.0
215,44336.40873822681,37271.115,37331.78,37210.45,0.0
216,44336.408796781536,37272.920256,37337.100513,37208.74,0.0
217,44336.408855381764,37288.415,37348.46,37228.37,0.0
218,44336.408913923085,37259.50069,37324.5,37194.501381,0.0
219,44336.40897249962,37258.654723,37321.16,37196.149447,0.0
220,44336.40903107112,37258.875068,37324.310137,37193.44,0.0
221,44336.40908960098,37276.100559,37339.9,37212.301119,0.0
222,44336.40914819213,37282.902999,37340.44,37225.365998,0.0
223,44336.40920672833,37288.320965,37344.52,37232.12193,0.0
224,44336.40926529304,37258.288563,37320.56,37196.017126,0.0
225,44336.40932390413,37258.705,37318.44,37198.97,0.0
226,44336.40938243758,37258.875,37320.42,37197.33,0.0
227,44336.40944099257,37263.835,37322.9,37204.77,0.0
228,44336.4094995649,37259.136929,37321.703859,37196.57,0.0
229,44336.40955813988,37286.324034,37342.138068,37230.51,0.0
230,44336.40961674834,37291.612136,37349.874273,37233.35,0.0
231,44336.40967533202,37281.805,37344.75,37218.86,0.0
232,44336.40973393521,37260.044054,37326.208109,37193.88,0.0
233,44336.409792442864,37256.020871,37319.08,37192.961743,0.0
234,44336.409851034965,37248.165,37307.79,37188.54,0.0
235,44336.409909575246,37238.774729,37298.109458,37179.44,0.0
236,44336.40996813439,37184.84,37248.3,37121.38,0.0
237,44336.4100267284,37212.678484,37278.350524,37147.006444,0.0
238,44336.41008531945,37198.338769,37261.84,37134.837538,0.0
239,44336.41014389391,37179.488203,37244.77,37114.206406,0.0
240,44336.41020249566,37175.669556,37237.24,37114.099113,0.0
241,44336.410261075594,37183.955,37246.19,37121.72,0.0
242,44336.41031961298,37212.185487,37277.2,37147.170975,0.0
243,44336.41037821328,37198.105,37258.95,37137.26,0.0
244,44336.410436788865,37202.288807,37263.877615,37140.7,0.0
245,44336.4104954167,37201.480705,37264.291411,37138.67,0.0
246,44336.41055394752,37181.12,37240.62,37121.62,0.0
247,44336.410612532425,37173.225,37232.1,37114.35,0.0
248,44336.410671098645,37146.331865,37210.47,37082.193731,0.0
249,44336.41072967442,37135.81,37197.57,37074.05,0.0
250,44336.41078821348,37137.630043,37203.602027,37071.65806,0.0
251,44336.41084680279,37108.87,37168.82,37048.92,0.0
252,44336.41090537614,37114.700032,37177.18,37052.220065,0.0
253,44336.410963937145,37130.5,37194.77,37066.23,0.0
254,44336.411022459484,37168.26,37230.12,37106.4,0.0
255,44336.41108101889,37147.582685,37209.16537,37086.0,0.0
256,44336.41113956663,37138.725694,37199.651389,37077.8,0.0
257,44336.41119810851,37156.865,37218.92,37094.81,0.0
258,44336.41125663519,37172.813825,37236.498548,37109.129102,0.0
259,44336.41131520764,37192.91,37257.75,37128.07,0.0
260,44336.41137377684,37199.694577,37261.3,37138.089154,0.0
261,44336.41143232927,37183.028487,37241.42,37124.636975,0.0
262,44336.411490917126,37136.458939,37202.602795,37070.315084,0.0
263,44336.411549502925,37159.399684,37224.819368,37093.98,0.0
264,44336.41160807683,37150.612951,37213.57,37087.655902,0.0
265,44336.41166666939,37137.515,37195.58,37079.45,0.0
266,44336.41172521716,37165.45,37227.29,37103.61,0.0
267,44336.41178381961,37161.314702,37225.829405,37096.8,0.0
268,44336.4118424333,37166.340249,37228.210498,37104.47,0.0
269,44336.41190107778,37149.410157,37211.810314,37087.01,0.0
270,44336.41195966068,37145.275,37209.13,37081.42,0.0
271,44336.412018218194,37136.683673,37197.96,37075.407346,0.0
272,44336.41207681578,37122.881361,37187.17,37058.592722,0.0
273,44336.41213537878,37070.801132,37135.752264,37005.85,0.0
274,44336.412193921366,37090.810157,37155.810314,37025.81,0.0
275,44336.412252511924,37062.130157,37127.810314,36996.45,0.0
276,44336.412311056025,37043.725,37110.78,36976.67,0.0
277,44336.41236963808,37026.135604,37090.08,36962.191208,0.0
278,44336.4124281689,37005.459555,37061.78,36949.13911,0.0
279,44336.4124867619,37047.28,37108.0,36986.56,0.0
280,44336.41254528963,37039.71585,37100.53,36978.9017,0.0
281,44336.412603851546,37084.115,37147.55,37020.68,0.0
282,44336.4126623743,37067.086617,37129.48,37004.693235,0.0
283,44336.412720955086,37125.865,37186.96,37064.77,0.0
284,44336.412779524144,37105.51,37171.72,37039.3,0.0
285,44336.412838098535,37120.9717,37183.810314,37058.133087,0.0
286,44336.41289667515,37076.967467,37139.844934,37014.09,0.0
287,44336.41295520035,37061.7,37118.62,37004.78,0.0
288,44336.41301377108,37046.415967,37111.752818,36981.079117,0.0
289,44336.41307235448,37042.59,37103.86,36981.32,0.0
290,44336.41313091781,37069.763083,37138.372416,37001.153751,0.0
291,44336.41318946878,37056.056505,37116.52,36995.59301,0.0
292,44336.41324804053,37056.172327,37118.7,36993.644655,0.0
293,44336.41330662259,37061.589007,37121.468014,37001.71,0.0
294,44336.41336519519,37026.375,37082.5,36970.25,0.0
295,44336.41342374178,37047.51632,37107.412641,36987.62,0.0
296,44336.41348231177,37055.483196,37117.096393,36993.87,0.0
297,44336.41354086997,37055.712696,37109.305393,37002.12,0.0
298,44336.413599449,37040.959126,37105.08,36976.838252,0.0
299,44336.41365798909,37085.159086,37148.21,37022.108172,0.0
300,44336.41371653719,37113.571555,37177.21,37049.933111,0.0
301,44336.41377503902,37122.85108,37187.5,37058.20216,0.0
302,44336.413833569975,37108.597964,37172.77,37044.425928,0.0
303,44336.41389215234,37113.773605,37176.39721,37051.15,0.0
304,44336.41395078434,37134.66,37198.51,37070.81,0.0
305,44336.41400930122,37127.623412,37192.07,37063.176825,0.0
306,44336.4140678517,37120.069008,37182.818016,37057.32,0.0
307,44336.41412641429,37099.19575,37164.5815,37033.81,0.0
308,44336.414184952824,37094.485157,37155.810314,37033.16,0.0
309,44336.41424355665,37102.795,37166.37,37039.22,0.0
310,44336.41430211087,37082.25015,37150.300301,37014.2,0.0
311,44336.41436069572,37048.664095,37110.95,36986.378191,0.0
312,44336.414419251814,37049.842074,37110.664149,36989.02,0.0
313,44336.41447779124,37059.505,37123.08,36995.93,0.0
314,44336.414536463264,37087.32,37150.95,37023.69,0.0
315,44336.414595048576,37082.397912,37145.705824,37019.09,0.0
316,44336.4146535898,37123.894305,37189.418611,37058.37,0.0
317,44336.4147121605,37127.471258,37190.282243,37064.660273,0.0
318,44336.41477075242,37117.354443,37180.2,37054.508887,0.0
319,44336.414829300724,37112.164946,37174.889893,37049.44,0.0
320,44336.41488785401,37104.39,37164.51,37044.27,0.0
321,44336.41494638239,37101.358749,37168.040255,37034.677244,0.0
322,44336.41500493914,37124.42904,37186.26808,37062.59,0.0
323,44336.41506347412,37111.6,37171.54,37051.66,0.0
324,44336.4151219975,37103.79,37172.97,37034.61,0.0
325,44336.415180536125,37106.5,37170.19,37042.81,0.0
326,44336.41523906895,37117.002138,37180.18,37053.824277,0.0
327,44336.41529769565,37118.355074,37180.81,37055.900149,0.0
328,44336.41535621651,37117.847871,37180.06,37055.635742,0.0
329,44336.41541479674,37124.655,37187.06,37062.25,0.0
330,44336.41547338336,37113.315,37174.39,37052.24,0.0
331,44336.41553191235,37096.932407,37159.12,37034.744814,0.0
332,44336.41559046483,37120.990157,37183.810314,37058.17,0.0
333,44336.41564905667,37114.085103,37176.300206,37051.87,0.0
334,44336.415707611566,37108.294129,37171.568258,37045.02,0.0
335,44336.41576618803,37103.549047,37168.08,37039.018095,0.0
336,44336.41582473288,37100.639446,37163.27,37038.008892,0.0
337,44336.41588334602,37087.839254,37151.09,37024.588508,0.0
338,44336.41594195346,37061.637762,37122.925525,37000.35,0.0
339,44336.41600052375,37080.22,37144.21,37016.23,0.0
340,44336.416059082774,37102.320997,37165.51,37039.131994,0.0
341,44336.41611762909,37110.26,37171.84,37048.68,0.0
342,44336.41617615466,37112.11,37172.31,37051.91,0.0
343,44336.41623471122,37119.121982,37179.673965,37058.57,0.0
344,44336.4162932552,37106.79,37168.9,37044.68,0.0
345,44336.4163518598,37122.345157,37183.810314,37060.88,0.0
346,44336.416410401325,37171.34417,37236.652484,37106.035856,0.0
347,44336.41646898707,37211.285375,37276.890751,37145.68,0.0
348,44336.41652751942,37204.840157,37267.810314,37141.87,0.0
349,44336.41658609008,37240.412737,37304.255475,37176.57,0.0
350,44336.416644653254,37252.728632,37313.7,37191.757264,0.0
351,44336.41670322931,37297.566234,37362.48,37232.652469,0.0
352,44336.41676178203,37521.527078,37588.61,37454.444157,0.0
353,44336.41682033883,37563.611093,37620.52,37506.702187,0.0
354,44336.41687895236,37493.154424,37561.428849,37424.88,0.0
355,44336.416937567665,37462.113069,37534.116138,37390.11,0.0
356,44336.41699614211,37419.970157,37491.810314,37348.13,0.0
357,44336.41705472278,37444.79,37511.8,37377.78,0.0
358,44336.417113282536,37419.402775,37481.385551,37357.42,0.0
359,44336.41717183345,37445.325,37514.04,37376.61,0.0
360,44336.417230341634,37454.695157,37519.810314,37389.58,0.0
361,44336.41728891417,37466.38,37533.86,37398.9,0.0
362,44336.41734746756,37480.320157,37547.810314,37412.83,0.0
363,44336.41740607385,37467.896823,37536.516039,37399.277607,0.0
364,44336.41746460659,37458.917515,37525.72503,37392.11,0.0
365,44336.41752320162,37392.573647,37456.857294,37328.29,0.0
366,44336.41758178573,37413.680008,37478.300016,37349.06,0.0
367,44336.41764036511,37379.551802,37448.693605,37310.41,0.0
368,44336.41769892,37322.665833,37387.301667,37258.03,0.0
369,44336.41775749933,37363.699937,37429.9,37297.499875,0.0
370,44336.4178160346,37314.906914,37380.89,37248.923828,0.0
371,44336.417874634295,37266.50366,37332.36732,37200.64,0.0
372,44336.41793315936,37285.359746,37349.27,37221.449493,0.0
373,44336.417991763214,37260.98,37322.76,37199.2,0.0
374,44336.41805029578,37256.72,37323.94,37189.5,0.0
375,44336.41810891803,37195.065,37258.69,37131.44,0.0
376,44336.41816749922,37183.19,37245.78,37120.6,0.0
377,44336.41822603671,37161.830226,37223.64,37100.020453,0.0
378,44336.41828459873,37096.655,37145.36,37047.95,0.0
379,44336.41834317399,37015.885,37082.54,36949.23,0.0
380,44336.41840182714,36977.64,37015.36,36939.92,0.0
381,44336.41846043512,37036.826656,37105.973313,36967.68,0.0
382,44336.418518991355,37028.535,37087.64,36969.43,0.0
383,44336.41857752093,37021.713253,37087.016507,36956.41,0.0
384,44336.418636105205,37021.121595,37087.72319,36954.52,0.0
385,44336.41869466345,36977.870157,37043.810314,36911.93,0.0
386,44336.418753230806,36972.649794,37034.469588,36910.83,0.0
387,44336.41881183471,37034.785,37101.97,36967.6,0.0
388,44336.41887044148,37043.032305,37110.684611,36975.38,0.0
389,44336.41892899447,37033.415,37097.24,36969.59,0.0
390,44336.41898763093,37032.228142,37096.81,36967.646285,0.0
391,44336.41904626313,37045.091745,37112.814011,36977.369479,0.0
392,44336.41910484279,37088.283754,37153.09,37023.477508,0.0
393,44336.419163430466,37025.300359,37087.900718,36962.7,0.0
394,44336.4192219459,37003.95858,37068.777574,36939.139586,0.0
395,44336.41928050736,36975.95,37042.75,36909.15,0.0
396,44336.419339066575,36955.137085,37018.93,36891.34417,0.0
397,44336.41939760439,36939.261016,37008.577433,36869.944599,0.0
398,44336.41945614924,36960.657085,37029.97,36891.34417,0.0
399,44336.41951469344,36903.1,36968.19,36838.01,0.0
400,44336.41957339178,36902.882085,36970.42,36835.34417,0.0
401,44336.41963190446,36926.75,36984.76,36868.74,0.0
402,44336.419690445815,36947.295,37004.23,36890.36,0.0
403,44336.41974898559,36909.39,36974.87,36843.91,0.0
404,44336.41980759517,36905.527254,36969.314509,36841.74,0.0
405,44336.41986614303,36902.317085,36969.29,36835.34417,0.0
406,44336.41992468126,36917.349428,36984.956954,36849.741902,0.0
407,44336.41998319887,36909.94,36974.14,36845.74,0.0
408,44336.4200417386,36968.48013,37032.82,36904.140261,0.0
409,44336.42010033244,36974.561128,37042.31,36906.812257,0.0
410,44336.42015892363,36957.5,37019.64,36895.36,0.0
411,44336.42021746723,36985.349321,37052.178642,36918.52,0.0
412,44336.42027607691,37023.158822,37081.927644,36964.39,0.0
413,44336.42033460733,36976.134827,37047.336154,36904.9335,0.0
414,44336.42039317338,36991.974787,37056.38,36927.569574,0.0
415,44336.420451841,36973.241231,37035.282462,36911.2,0.0
416,44336.42051040584,37007.722085,37068.1,36947.34417,0.0
417,44336.420568952984,36970.601823,37034.7,36906.503647,0.0
418,44336.42062749707,36987.650399,37048.83,36926.470798,0.0
419,44336.42068604129,36981.185,37038.55,36923.82,0.0
420,44336.42074460064,37003.455,37064.14,36942.77,0.0
421,44336.42080317738,37016.95,37078.65,36955.25,0.0
422,44336.420861736835,37031.89,37091.99,36971.79,0.0
423,44336.42092029291,37069.61976,37134.62,37004.619521,0.0
424,44336.42097883479,37076.419254,37136.098509,37016.74,0.0
425,44336.42103740083,37073.485,37134.77,37012.2,0.0
426,44336.42109597618,37061.05514,37122.53028,36999.58,0.0
427,44336.421154515614,37019.141058,37079.742116,36958.54,0.0
428,44336.421213107016,36981.727265,37046.30453,36917.15,0.0
429,44336.42127166472,37015.885,37076.64,36955.13,0.0
430,44336.421330246165,37059.752445,37128.965388,36990.539502,0.0
431,44336.42138880748,37060.945,37134.87,36987.02,0.0
432,44336.421447366934,37062.995495,37125.61,37000.380991,0.0
433,44336.42150591649,37074.802267,37136.4,37013.204534,0.0
434,44336.42156445389,37072.287518,37140.00804,37004.566996,0.0
435,44336.42162300011,37086.997019,37151.98,37022.014038,0.0
436,44336.421681602136,37048.994354,37112.988708,36985.0,0.0
437,44336.42174019872,37054.67,37116.27,36993.07,0.0
438,44336.42179876732,37067.26,37130.74,37003.78,0.0
439,44336.42185734346,37084.035975,37149.20195,37018.87,0.0
440,44336.42191595374,37074.337567,37137.927644,37010.747491,0.0
441,44336.42197449065,37049.49427,37111.82854,36987.16,0.0
442,44336.422033031886,37044.925,37107.99,36981.86,0.0
443,44336.42209158993,37005.045,37072.52,36937.57,0.0
444,44336.422150181075,37041.645,37097.86,36985.43,0.0
445,44336.42220874328,37063.41403,37124.71806,37002.11,0.0
446,44336.42226726283,37059.378963,37126.27761,36992.480316,0.0
447,44336.422325831365,37077.703822,37137.927644,37017.48,0.0
448,44336.42238436799,37057.215,37118.99,36995.44,0.0
449,44336.42244292788,37063.998474,37126.526948,37001.47,0.0
450,44336.42250145517,37045.389944,37109.190976,36981.588912,0.0
451,44336.422560025596,37087.198181,37150.016363,37024.38,0.0
452,44336.42261859699,37066.787315,37130.230461,37003.34417,0.0
453,44336.42267713728,37091.246029,37152.27,37030.222059,0.0
454,44336.42273563603,37087.35865,37149.754012,37024.963288,0.0
455,44336.42279417774,37064.625,37126.24,37003.01,0.0
456,44336.42285273242,37051.592947,37112.71,36990.475895,0.0
457,44336.42291131025,37064.23,37127.48,37000.98,0.0
458,44336.42296987105,37050.395,37110.46,36990.33,0.0
