,time,mark,ask,bid,vol
0,44317.253550494526,58549.425,58578.95,58519.9,0.0
1,44317.253609669424,58579.78,58611.79,58547.77,0.0
2,44317.253668653044,58570.857272,58601.85,58539.864545,0.0
3,44317.25372775819,58570.705615,58604.26,58537.151231,0.0
4,44317.25378680892,58572.343785,58607.65,58537.03757,0.0
5,44317.25384585982,58576.56,58608.83,58544.29,0.0
6,44317.253904826735,58580.238189,58613.566378,58546.91,0.0
7,44317.253963727235,58581.846255,58614.832511,58548.86,0.0
8,44317.25402283854,58574.855,58605.44,58544.27,0.0
9,44317.25408171897,58567.339226,58603.46,58531.218453,0.0
10,44317.25414078886,58570.31,58599.86,58540.76,0.0
11,44317.25419980678,58578.215044,58611.25,58545.180088,0.0
12,44317.25425884567,58573.116417,58609.22,58537.012834,0.0
13,44317.254317765764,58573.199335,58608.23,58538.16867,0.0
14,44317.25437674473,58574.360869,58607.981739,58540.74,0.0
15,44317.25443570717,58570.3,58599.44,58541.16,0.0
16,44317.254494691704,58554.25,58580.34,58528.16,0.0
17,44317.25455363964,58554.93,58581.7,58528.16,0.0
18,44317.25461262909,58553.9,58580.36,58527.44,0.0
19,44317.25467171521,58543.935,58564.43,58523.44,0.0
20,44317.25473078145,58549.317489,58576.434978,58522.2,0.0
21,44317.25478967364,58514.16123,58548.97,58479.35246,0.0
22,44317.25484873194,58527.505,58561.62,58493.39,0.0
23,44317.254907737464,58525.511058,58562.242116,58488.78,0.0
24,44317.25496677703,58529.865142,58566.506632,58493.223652,0.0
25,44317.25502575416,58510.859486,58547.852661,58473.866312,0.0
26,44317.25508482947,58521.71,58551.58,58491.84,0.0
27,44317.255143767696,58512.900078,58543.68,58482.120156,0.0
28,44317.25520285681,58523.255,58547.57,58498.94,0.0
29,44317.2552618683,58516.372449,58548.624898,58484.12,0.0
30,44317.25532101733,58503.990211,58537.960422,58470.02,0.0
31,44317.2553800588,58504.743918,58539.777836,58469.71,0.0
32,44317.255439105385,58491.055,58515.78,58466.33,0.0
33,44317.25549829,58500.695,58529.23,58472.16,0.0
34,44317.25555727856,58507.145492,58545.86,58468.430984,0.0
35,44317.255616204704,58523.302845,58556.37,58490.23569,0.0
36,44317.25567534798,58458.080492,58493.73,58422.430984,0.0
37,44317.255734295795,58492.635,58527.65,58457.62,0.0
38,44317.255793368,58493.298504,58529.317009,58457.28,0.0
39,44317.25585246123,58492.976579,58529.884967,58456.068191,0.0
40,44317.25591150313,58493.67131,58529.98,58457.36262,0.0
41,44317.25597067699,58494.79,58528.09,58461.49,0.0
42,44317.25602966088,58496.71,58528.38,58465.04,0.0
43,44317.25608866577,58496.02,58526.32,58465.72,0.0
44,44317.25614762685,58474.980985,58510.821865,58439.140106,0.0
45,44317.25620659014,58470.708343,58504.356686,58437.06,0.0
46,44317.25626568403,58504.295,58537.53,58471.06,0.0
