,time,mark,ask,bid,vol
71,44309.524085309626,50270.54,50288.14,50252.94,0.0
72,44309.52478651121,50209.687695,50232.165391,50187.21,0.0
73,44309.52548846503,50201.453325,50220.426651,50182.48,0.0
74,44309.5261898251,50169.845,50187.41,50152.28,0.0
75,44309.52689124895,50236.88,50254.47,50219.29,0.0
76,44309.527592417384,50221.26956,50237.82,50204.71912,0.0
77,44309.52829376687,50248.111907,50264.25,50231.973814,0.0
78,44309.52899541605,50224.298112,50236.34,50212.256225,0.0
79,44309.52969666503,50245.371922,50262.353844,50228.39,0.0
80,44309.53039791394,50320.571846,50338.83,50302.313693,0.0
81,44309.5310991329,50284.634528,50301.97,50267.299056,0.0
82,44309.53180048766,50255.955,50273.55,50238.36,0.0
83,44309.5325017753,50234.99,50252.96,50217.02,0.0
84,44309.533203229665,50210.67,50229.23,50192.11,0.0
85,44309.53390508969,50191.705,50209.28,50174.13,0.0
86,44309.53460652358,50218.945,50239.76,50198.13,0.0
87,44309.53530775627,50206.386506,50223.693012,50189.08,0.0
88,44309.53600899727,50204.505,50222.67,50186.34,0.0
89,44309.53671023576,50208.631851,50227.223703,50190.04,0.0
90,44309.53741150775,50224.016373,50244.122746,50203.91,0.0
91,44309.53811276034,50264.870776,50280.64,50249.101553,0.0
92,44309.53881422821,50268.98,50286.58,50251.38,0.0
93,44309.53951552457,50274.475,50292.46,50256.49,0.0
94,44309.54021719196,50297.5,50315.88,50279.12,0.0
95,44309.54091873814,50405.2,50425.11,50385.29,0.0
96,44309.54162018545,50434.911232,50455.46,50414.362465,0.0
97,44309.5423215958,50454.75,50472.41,50437.09,0.0
98,44309.54302268562,50375.485,50393.12,50357.85,0.0
99,44309.543723895484,50355.830402,50374.050804,50337.61,0.0
100,44309.544425246866,50355.025254,50374.540509,50335.51,0.0
101,44309.545126591205,50315.321447,50335.362895,50295.28,0.0
102,44309.54582818935,50326.1,50343.72,50308.48,0.0
103,44309.54652951325,50357.128411,50376.54,50337.716823,0.0
104,44309.547230747325,50315.275,50332.89,50297.66,0.0
105,44309.54793197715,50297.655809,50316.49,50278.821619,0.0
106,44309.54863314439,50259.325,50276.92,50241.73,0.0
107,44309.54933411911,50227.479022,50244.448044,50210.51,0.0
108,44309.5500351578,50149.305,50165.89,50132.72,0.0
109,44309.55073673267,50133.01,50150.78,50115.24,0.0
110,44309.551438272225,50097.2,50116.8,50077.6,0.0
111,44309.55213949215,50102.053226,50116.64,50087.466453,0.0
112,44309.55284057933,50153.080024,50166.96,50139.200049,0.0
113,44309.55354186378,50148.254409,50164.05,50132.458819,0.0
114,44309.55424308826,50091.750201,50107.24,50076.260402,0.0
115,44309.554944315576,50075.893653,50094.24,50057.547306,0.0
116,44309.55564557234,50090.615,50108.15,50073.08,0.0
117,44309.55634705221,50016.889419,50042.407956,49991.370882,0.0
