,time,mark,ask,bid,vol
0,44320.38503635529,57431.124849,57508.439698,57353.81,0.0
1,44320.3850960222,57377.702262,57456.071307,57299.333217,0.0
2,44320.38515575821,57403.979745,57483.95949,57324.0,0.0
3,44320.38521543692,57412.759519,57490.421385,57335.097654,0.0
4,44320.38527519628,57407.274518,57482.42,57332.129037,0.0
5,44320.38533483992,57447.197939,57514.55,57379.845879,0.0
6,44320.38539451833,57468.675,57538.97,57398.38,0.0
7,44320.385454254276,57491.915,57565.35,57418.48,0.0
8,44320.38551387487,57535.945,57600.99,57470.9,0.0
9,44320.38557358791,57548.86,57612.22,57485.5,0.0
10,44320.38563337047,57517.03,57586.61,57447.45,0.0
11,44320.385693042044,57489.266023,57561.992046,57416.54,0.0
12,44320.38575267539,57493.460174,57569.830348,57417.09,0.0
13,44320.38581245768,57529.846091,57600.932182,57458.76,0.0
14,44320.3858721246,57515.542965,57590.908839,57440.177091,0.0
15,44320.38593163018,57508.895,57585.5,57432.29,0.0
16,44320.385991331335,57511.747973,57583.69,57439.805946,0.0
17,44320.386050969915,57506.5,57582.48,57430.52,0.0
18,44320.38611060233,57542.67,57616.02,57469.32,0.0
19,44320.38617018814,57542.48,57610.16,57474.8,0.0
20,44320.38622976264,57507.77,57575.13,57440.41,0.0
21,44320.38628947568,57525.6,57596.96,57454.24,0.0
22,44320.38634911948,57533.459654,57601.429308,57465.49,0.0
23,44320.38640879795,57535.912254,57613.578319,57458.246189,0.0
24,44320.38646841888,57524.729515,57595.499031,57453.96,0.0
25,44320.38652817782,57528.87,57600.16,57457.58,0.0
26,44320.38658776403,57527.38169,57605.21338,57449.55,0.0
27,44320.3866474655,57530.946195,57607.422378,57454.470013,0.0
28,44320.386707178455,57530.290161,57606.680323,57453.9,0.0
29,44320.38676681724,57532.601047,57607.82,57457.382094,0.0
30,44320.38682647256,57491.32,57568.37,57414.27,0.0
31,44320.386886301014,57480.884216,57551.3,57410.468432,0.0
32,44320.38694595635,57488.38,57560.78,57415.98,0.0
33,44320.38700554254,57487.865,57557.1,57418.63,0.0
34,44320.38706517206,57506.996641,57578.52,57435.473282,0.0
35,44320.38712479233,57535.525,57607.27,57463.78,0.0
36,44320.3871844249,57524.347391,57599.65,57449.044783,0.0
37,44320.38724410298,57568.895798,57644.58,57493.211596,0.0
38,44320.38730391992,57527.082743,57599.135487,57455.03,0.0
39,44320.38736358681,57541.785,57614.48,57469.09,0.0
40,44320.38742320795,57559.6,57633.04,57486.16,0.0
41,44320.387482793856,57586.670448,57659.39,57513.950896,0.0
42,44320.38754235674,57599.19291,57678.93,57519.455821,0.0
43,44320.387601937975,57610.811208,57685.13,57536.492417,0.0
44,44320.38766145436,57587.096458,57664.677695,57509.515221,0.0
45,44320.38772124823,57586.937707,57665.233255,57508.64216,0.0
46,44320.387780949735,57572.37,57645.94,57498.8,0.0
47,44320.387840697396,57597.22584,57672.51,57521.94168,0.0
48,44320.38790035275,57607.81,57679.81,57535.81,0.0
49,44320.38796010042,57611.555,57681.8,57541.31,0.0
50,44320.38801973267,57590.815,57655.18,57526.45,0.0
51,44320.38807952086,57546.95,57616.91,57476.99,0.0
52,44320.388139107374,57541.101756,57619.133512,57463.07,0.0
53,44320.38819879692,57532.167757,57604.835515,57459.5,0.0
54,44320.38825837148,57545.43,57614.67,57476.19,0.0
55,44320.38831821146,57527.487881,57600.99,57453.985763,0.0
56,44320.38837792542,57503.205585,57579.591171,57426.82,0.0
57,44320.38843774201,57502.525,57575.8,57429.25,0.0
58,44320.388497570886,57508.056022,57582.02,57434.092044,0.0
59,44320.38855716808,57509.975996,57582.1,57437.851992,0.0
60,44320.388616719516,57497.628351,57570.47,57424.786702,0.0
61,44320.38867658915,57508.325,57584.51,57432.14,0.0
62,44320.388736994784,57523.76,57597.57,57449.95,0.0
63,44320.388797146705,57547.28,57620.74,57473.82,0.0
64,44320.388856882615,57543.633328,57619.466657,57467.8,0.0
65,44320.38891655535,57526.489203,57602.861828,57450.116579,0.0
66,44320.38897632613,57503.826122,57577.462244,57430.19,0.0
67,44320.38903595835,57509.365,57576.04,57442.69,0.0
68,44320.389095579354,57511.16828,57581.556561,57440.78,0.0
69,44320.38915514222,57493.87,57567.64,57420.1,0.0
70,44320.389214774295,57485.93,57562.12,57409.74,0.0
71,44320.38927441806,57479.113156,57552.14,57406.086312,0.0
72,44320.389333992614,57453.165,57525.1,57381.23,0.0
73,44320.389393740275,57438.737287,57516.077252,57361.397323,0.0
74,44320.389453419,57409.503282,57481.83,57337.176564,0.0
75,44320.38951302786,57432.1,57505.68,57358.52,0.0
