,time,mark,ask,bid,vol
0,44337.65216486034,33559.278328,33607.51,33511.046657,0.0
1,44337.652223802346,33543.676086,33604.79,33482.562173,0.0
2,44337.652282835625,33559.640506,33617.611013,33501.67,0.0
3,44337.65234172382,33576.328312,33636.38,33516.276624,0.0
4,44337.65240169655,33572.877858,33632.975717,33512.78,0.0
5,44337.652460618556,33583.116298,33638.93,33527.302596,0.0
6,44337.65251964183,33575.167637,33639.28,33511.055274,0.0
7,44337.652578728914,33582.205,33640.46,33523.95,0.0
8,44337.65263777537,33583.68,33642.23,33525.13,0.0
9,44337.65269681308,33605.077241,33665.204483,33544.95,0.0
10,44337.65275590796,33600.345921,33661.351842,33539.34,0.0
11,44337.652814848436,33583.83,33640.68,33526.98,0.0
12,44337.65287408747,33580.895481,33635.810962,33525.98,0.0
13,44337.652933049285,33583.085,33642.6,33523.57,0.0
14,44337.652992075455,33592.805363,33650.55,33535.060726,0.0
15,44337.65305103987,33585.967591,33645.611013,33526.324169,0.0
16,44337.65311000008,33596.292457,33655.124914,33537.46,0.0
17,44337.653168968915,33586.283628,33644.9,33527.667256,0.0
18,44337.6532278439,33581.295,33636.07,33526.52,0.0
19,44337.653286734225,33580.58,33634.71,33526.45,0.0
20,44337.653346043655,33548.375,33607.51,33489.24,0.0
21,44337.653404992016,33493.600815,33554.857411,33432.34422,0.0
22,44337.65346403606,33489.533539,33545.09,33433.977079,0.0
23,44337.65352291776,33504.220511,33569.69,33438.751023,0.0
24,44337.65358182815,33500.867435,33560.39,33441.34487,0.0
25,44337.653640844605,33475.482778,33541.614534,33409.351023,0.0
26,44337.653700654635,33427.719094,33491.401419,33364.03677,0.0
27,44337.653760028945,33461.215731,33523.511462,33398.92,0.0
28,44337.65381903542,33491.626581,33551.68,33431.573163,0.0
29,44337.65387808177,33491.701581,33551.83,33431.573163,0.0
30,44337.65393711153,33482.05,33539.07,33425.03,0.0
31,44337.65399606179,33480.275,33538.23,33422.32,0.0
32,44337.65405535415,33486.994881,33549.09,33424.899763,0.0
33,44337.65411443993,33489.885,33548.59,33431.18,0.0
34,44337.65417370034,33469.94,33532.7,33407.18,0.0
35,44337.65423297976,33453.713978,33513.99,33393.437957,0.0
36,44337.654291894876,33432.230101,33496.240202,33368.22,0.0
37,44337.65435185102,33423.556684,33484.223369,33362.89,0.0
38,44337.65441088488,33388.207267,33449.154535,33327.26,0.0
39,44337.65447083547,33316.698625,33390.346767,33243.050484,0.0
40,44337.6545297076,33317.699344,33380.998689,33254.4,0.0
41,44337.654588752506,33322.279112,33383.488224,33261.07,0.0
42,44337.65464778379,33307.22747,33375.692199,33238.762742,0.0
43,44337.65470770337,33283.945566,33352.511132,33215.38,0.0
44,44337.654766718704,33281.998717,33347.897434,33216.1,0.0
45,44337.654826126825,33305.71,33364.19,33247.23,0.0
46,44337.65488540677,33343.747054,33409.39,33278.104108,0.0
47,44337.65494467505,33307.293368,33367.366737,33247.22,0.0
48,44337.65500490582,33324.731581,33385.89,33263.573163,0.0
49,44337.65506514692,33364.786125,33407.73,33321.842251,0.0
50,44337.65512440481,33363.751581,33407.93,33319.573163,0.0
51,44337.6551833002,33355.873196,33408.4,33303.346393,0.0
52,44337.65524263453,33345.605,33404.69,33286.52,0.0
53,44337.65530264991,33349.375,33410.28,33288.47,0.0
54,44337.65536265799,33409.10504,33472.68008,33345.53,0.0
55,44337.65542197144,33330.045,33391.03,33269.06,0.0
56,44337.65548092203,33316.51,33375.11,33257.91,0.0
57,44337.65553989739,33290.285403,33352.195174,33228.375632,0.0
58,44337.6556001558,33314.031004,33380.44266,33247.619349,0.0
59,44337.6556594519,33309.536259,33371.862519,33247.21,0.0
60,44337.65571850579,33300.404702,33359.93,33240.879405,0.0
61,44337.65577743517,33327.43,33386.86,33268.0,0.0
62,44337.65583644376,33309.255,33370.31,33248.2,0.0
63,44337.655895484146,33316.583958,33374.53,33258.637916,0.0
64,44337.655954510185,33297.498364,33356.16,33238.836728,0.0
65,44337.65601351878,33250.785,33304.92,33196.65,0.0
66,44337.65607236639,33226.061754,33291.95246,33160.171048,0.0
67,44337.65613142342,33259.71,33323.34,33196.08,0.0
68,44337.65619049096,33220.402267,33281.154535,33159.65,0.0
69,44337.65624948082,33215.399112,33279.498225,33151.3,0.0
70,44337.656308765705,33310.665,33375.31,33246.02,0.0
71,44337.656368135096,33316.756435,33375.04,33258.472871,0.0
72,44337.65642928627,33289.138803,33349.66,33228.617606,0.0
73,44337.65648834628,33290.057768,33350.96,33229.155537,0.0
74,44337.65654838764,33315.303341,33375.14,33255.466682,0.0
75,44337.656607362725,33337.557799,33405.614287,33269.501312,0.0
76,44337.656666384624,33261.855,33318.69,33205.02,0.0
77,44337.656726244284,33274.022852,33333.58,33214.465705,0.0
78,44337.65678519132,33221.099854,33283.942931,33158.256777,0.0
79,44337.65684416587,33234.945161,33299.823641,33170.066682,0.0
80,44337.6569042113,33177.771731,33251.503462,33104.04,0.0
81,44337.656964113994,33235.323646,33291.837292,33178.81,0.0
82,44337.657023356056,33183.989637,33249.769275,33118.21,0.0
83,44337.65708235829,33146.204038,33215.393295,33077.014782,0.0
84,44337.657141300086,33151.327941,33219.761059,33082.894823,0.0
85,44337.657200216614,33097.11711,33150.784221,33043.45,0.0
86,44337.657259735824,33103.889251,33159.478503,33048.3,0.0
87,44337.65731965075,33074.593466,33125.326932,33023.86,0.0
88,44337.65737875155,33091.606147,33144.822295,33038.39,0.0
