,time,mark,ask,bid,vol
0,44333.464572722376,36760.495,36815.64,36705.35,0.0
1,44333.46463168495,36717.06994,36767.0,36667.139881,0.0
2,44333.46469080917,36704.802447,36749.21,36660.394894,0.0
3,44333.464749818224,36800.125,36855.33,36744.92,0.0
4,44333.46480881515,36826.553997,36874.02,36779.087995,0.0
5,44333.4648678239,36861.288106,36909.32,36813.256213,0.0
6,44333.46492702889,36766.370979,36832.63,36700.111959,0.0
7,44333.46498609029,36801.021232,36884.362465,36717.68,0.0
8,44333.46504524912,36809.955,36862.33,36757.58,0.0
9,44333.46510426944,36796.29,36850.32,36742.26,0.0
10,44333.465163313194,36822.803625,36900.97725,36744.63,0.0
11,44333.46522239084,36781.905,36837.08,36726.73,0.0
12,44333.46528166539,36784.575,36839.76,36729.39,0.0
13,44333.465340743416,36751.627928,36763.815857,36739.44,0.0
14,44333.46539992504,36859.831186,36894.742372,36824.92,0.0
15,44333.46545900552,36920.572289,37010.808844,36830.335735,0.0
16,44333.46551815033,36909.453251,36987.071435,36831.835067,0.0
17,44333.465577338975,36954.487225,37053.208701,36855.765749,0.0
18,44333.46563629002,36994.982439,37039.514878,36950.45,0.0
19,44333.465695391125,37065.926575,37138.292542,36993.560608,0.0
20,44333.465754388344,37140.562393,37177.794787,37103.33,0.0
21,44333.46581343184,37236.644581,37289.209163,37184.08,0.0
22,44333.46587244049,37212.405895,37252.82179,37171.99,0.0
23,44333.46593161085,37176.197371,37233.954743,37118.44,0.0
24,44333.465990758144,37142.32,37198.04,37086.6,0.0
25,44333.46605000932,37098.655111,37164.240223,37033.07,0.0
26,44333.46610908734,37143.680685,37222.237035,37065.124336,0.0
27,44333.46616821153,37022.47,37078.01,36966.93,0.0
28,44333.46622738193,37084.104045,37125.28,37042.92809,0.0
29,44333.46628635616,37059.230919,37106.451839,37012.01,0.0
30,44333.46634544607,37089.07,37144.71,37033.43,0.0
31,44333.466404512066,37058.016356,37130.153636,36985.879077,0.0
32,44333.466463567434,37027.060531,37103.30198,36950.819083,0.0
33,44333.46652271461,36939.194014,37019.055414,36859.332614,0.0
34,44333.46658193682,36973.915,37029.38,36918.45,0.0
35,44333.46664109556,36920.470163,36994.820326,36846.12,0.0
36,44333.466700053395,36946.581535,37018.938011,36874.225059,0.0
37,44333.46675911985,36937.362579,36995.14,36879.585158,0.0
38,44333.4668182045,36881.612005,36949.83401,36813.39,0.0
39,44333.46687730559,36830.596231,36897.752463,36763.44,0.0
40,44333.4669363833,36786.859923,36865.241552,36708.478294,0.0
41,44333.466995426796,36816.17906,36863.44,36768.91812,0.0
42,44333.4670545692,36785.051446,36863.975255,36706.127638,0.0
43,44333.46711351995,36817.492725,36869.95,36765.03545,0.0
44,44333.46717260952,36859.19,36914.48,36803.9,0.0
45,44333.46723160697,36950.21,37005.64,36894.78,0.0
46,44333.46729081189,36945.08636,36996.802721,36893.37,0.0
47,44333.46735182925,36964.876368,37020.07,36909.682737,0.0
48,44333.467411010926,36963.532517,37008.835034,36918.23,0.0
49,44333.46747006586,36996.01,37051.51,36940.51,0.0
50,44333.46752912109,36984.667968,37051.195936,36918.14,0.0
51,44333.467588095256,36980.39,37036.49,36924.29,0.0
52,44333.467647173115,36978.011672,37024.61,36931.413345,0.0
53,44333.46770634375,37046.993661,37120.013079,36973.974244,0.0
54,44333.46776554183,37077.635321,37135.2,37020.070643,0.0
55,44333.467824769905,37050.586085,37097.08,37004.092171,0.0
56,44333.46788393505,37025.536424,37097.433674,36953.639175,0.0
57,44333.467943047704,37039.94,37095.5,36984.38,0.0
58,44333.468002068,37001.992243,37036.7,36967.284486,0.0
59,44333.46806105622,37032.015,37087.57,36976.46,0.0
60,44333.468120295845,37104.957942,37159.7,37050.215885,0.0
61,44333.46817927044,37083.585781,37131.9,37035.271562,0.0
62,44333.4682382846,37123.98,37179.67,37068.29,0.0
63,44333.468297397245,37087.37097,37139.86,37034.88194,0.0
64,44333.46835639502,37031.497056,37084.884113,36978.11,0.0
65,44333.4684155533,37038.7,37094.26,36983.14,0.0
66,44333.46847448126,37086.365855,37134.93,37037.80171,0.0
67,44333.46853349003,37083.540547,37138.26,37028.821095,0.0
68,44333.46859259111,37101.015,37156.67,37045.36,0.0
69,44333.46865167583,37068.839515,37132.139031,37005.54,0.0
70,44333.468710672554,37090.26,37145.9,37034.62,0.0
71,44333.468769762134,37124.420547,37164.02,37084.821095,0.0
72,44333.46882896714,37276.157351,37339.81,37212.504703,0.0
73,44333.468888264884,37274.608081,37333.11,37216.106162,0.0
74,44333.46894730807,37243.96,37299.83,37188.09,0.0
75,44333.46900632332,37162.418617,37238.867234,37085.97,0.0
76,44333.46906552615,37125.657536,37205.692938,37045.622134,0.0
77,44333.46912470803,37165.958613,37240.327316,37091.58991,0.0
78,44333.46918375144,37165.43,37221.18,37109.68,0.0
79,44333.469242887186,37233.125,37288.98,37177.27,0.0
80,44333.46930197675,37210.698988,37246.79,37174.607976,0.0
81,44333.469361043215,37207.159788,37268.099576,37146.22,0.0
82,44333.469420063535,37190.570435,37265.94972,37115.191151,0.0
83,44333.469479130006,37163.822332,37222.314665,37105.33,0.0
84,44333.46953816185,37173.362211,37227.224422,37119.5,0.0
85,44333.46959715907,37140.585,37196.3,37084.87,0.0
86,44333.469656214,37104.625379,37164.750759,37044.5,0.0
87,44333.46971523924,37168.8,37224.61,37112.99,0.0
88,44333.469774508725,37153.415,37209.15,37097.68,0.0
89,44333.46983363264,37137.725,37193.44,37082.01,0.0
90,44333.46989264165,37101.923249,37157.666498,37046.18,0.0
91,44333.46995158095,37076.741471,37138.342942,37015.14,0.0
92,44333.470010786106,37048.378063,37117.571116,36979.185011,0.0
93,44333.470069921605,37067.6754,37139.850376,36995.500425,0.0
94,44333.47012914999,37066.816493,37136.863816,36996.769171,0.0
95,44333.47018813566,37100.583591,37131.47,37069.697182,0.0
96,44333.47024715567,37197.66298,37246.39,37148.93596,0.0
97,44333.47030626176,37251.395251,37338.71055,37164.079953,0.0
98,44333.47036542689,37145.66339,37196.66,37094.66678,0.0
99,44333.47042458073,37159.742037,37183.41,37136.074074,0.0
100,44333.47048372801,37212.26597,37263.64,37160.891941,0.0
101,44333.47054281787,37238.767546,37292.64,37184.895093,0.0
102,44333.470601895584,37215.000923,37287.713416,37142.288431,0.0
103,44333.4706610778,37183.323665,37247.76,37118.887331,0.0
104,44333.47072003532,37228.842624,37279.49,37178.195249,0.0
105,44333.470779159514,37239.666624,37290.49,37188.843249,0.0
106,44333.47083823753,37269.284635,37323.51,37215.05927,0.0
107,44333.47089737919,37296.975973,37370.925135,37223.026812,0.0
108,44333.4709563533,37288.29,37343.44,37233.14,0.0
109,44333.47101544287,37346.676634,37410.94,37282.413269,0.0
110,44333.47107456141,37393.960727,37449.63,37338.291454,0.0
111,44333.47113351213,37359.678172,37408.72,37310.636345,0.0
112,44333.47119255554,37338.211179,37438.14,37238.282359,0.0
113,44333.47125167971,37422.736465,37496.305636,37349.167294,0.0
114,44333.471310799134,37448.019154,37507.88,37388.158309,0.0
115,44333.47136995853,37429.827876,37490.65,37369.005752,0.0
116,44333.47142892087,37444.355,37500.53,37388.18,0.0
117,44333.471487940864,37468.207399,37521.944798,37414.47,0.0
