,time,mark,ask,bid,vol
0,44324.69745283856,55360.067224,55424.44,55295.694449,0.0
1,44324.69751194303,55383.706517,55463.329899,55304.083135,0.0
2,44324.69757104161,55373.12,55422.96,55323.28,0.0
3,44324.697629997194,55384.34,55434.19,55334.49,0.0
4,44324.697689471235,55285.69,55333.1,55238.28,0.0
5,44324.697748492385,55329.765,55379.57,55279.96,0.0
6,44324.697807476834,55338.985,55387.36,55290.61,0.0
7,44324.697866567214,55290.235,55340.0,55240.47,0.0
8,44324.69792559364,55343.625,55393.44,55293.81,0.0
9,44324.69798463883,55335.096135,55388.20227,55281.99,0.0
10,44324.69804370238,55328.785,55378.59,55278.98,0.0
11,44324.698102801136,55322.595,55372.39,55272.8,0.0
12,44324.69816191157,55299.295,55349.07,55249.52,0.0
13,44324.69822086703,55300.74,55351.76,55249.72,0.0
14,44324.69827994294,55281.45,55331.21,55231.69,0.0
15,44324.69833902083,55264.805,55314.55,55215.06,0.0
16,44324.6983980827,55274.68,55324.43,55224.93,0.0
17,44324.698457048515,55249.36175,55312.853501,55185.87,0.0
18,44324.69851615767,55274.76791,55348.15,55201.38582,0.0
19,44324.69857523864,55250.220016,55330.23863,55170.201403,0.0
20,44324.69863421013,55282.46,55332.22,55232.7,0.0
21,44324.698693395,55309.06,55358.84,55259.28,0.0
22,44324.698752412085,55268.325,55322.5,55214.15,0.0
23,44324.698811483686,55264.17,55314.06,55214.28,0.0
24,44324.698870635424,55253.47,55303.2,55203.74,0.0
25,44324.69892948081,55255.285,55312.24,55198.33,0.0
26,44324.698988832,55247.350333,55308.910666,55185.79,0.0
27,44324.69904800001,55224.962656,55296.385313,55153.54,0.0
28,44324.69910736188,55234.239376,55313.058753,55155.42,0.0
29,44324.699166329294,55222.984586,55301.164437,55144.804736,0.0
30,44324.69922540643,55224.964185,55301.86837,55148.06,0.0
31,44324.699284531474,55202.376399,55277.834579,55126.918219,0.0
32,44324.699343469685,55101.308253,55167.806507,55034.81,0.0
33,44324.6994025628,55106.815964,55185.97367,55027.658259,0.0
34,44324.69946164272,55181.839134,55266.071161,55097.607107,0.0
35,44324.69952071985,55144.945824,55235.082413,55054.809235,0.0
36,44324.69957966105,55036.192052,55112.776997,54959.607107,0.0
37,44324.69963865642,55029.126924,55108.14496,54950.108889,0.0
38,44324.699697918084,54988.982829,55046.595659,54931.37,0.0
39,44324.69975701874,54938.248185,55022.538075,54853.958295,0.0
40,44324.69981605233,54916.517319,54997.524638,54835.51,0.0
41,44324.69987502776,55036.540877,55117.591754,54955.49,0.0
42,44324.699934038865,54977.819944,55063.969889,54891.67,0.0
43,44324.6999931256,54921.755929,54994.111859,54849.4,0.0
44,44324.70005213713,54879.397031,54962.444063,54796.35,0.0
45,44324.70011124707,54818.257411,54899.997346,54736.517477,0.0
46,44324.700170257944,54835.536846,54916.743692,54754.33,0.0
47,44324.70022932972,54838.835283,54902.220566,54775.45,0.0
48,44324.700288506465,54804.105535,54873.451071,54734.76,0.0
49,44324.70034770881,54712.558671,54790.807343,54634.31,0.0
50,44324.700406679454,54775.981403,54861.138253,54690.824553,0.0
51,44324.70046607999,54717.83536,54801.10072,54634.57,0.0
52,44324.700525360175,54725.961213,54809.460336,54642.46209,0.0
53,44324.70058460767,54683.965841,54752.001682,54615.93,0.0
54,44324.70064375692,54721.679886,54806.57592,54636.783853,0.0
55,44324.700702812115,54841.090136,54932.55162,54749.628652,0.0
56,44324.70076178738,54840.381403,54923.773136,54756.989671,0.0
57,44324.70082077945,54891.561869,54976.150712,54806.973027,0.0
58,44324.70087979449,54954.145774,55035.491549,54872.8,0.0
59,44324.70093887194,54874.308692,54953.037384,54795.58,0.0
60,44324.700997887005,54823.360409,54910.160818,54736.56,0.0
61,44324.70105688757,54770.741312,54833.642624,54707.84,0.0
62,44324.70111592895,54836.879034,54924.518069,54749.24,0.0
63,44324.70117502905,54807.686178,54875.202357,54740.17,0.0
64,44324.70123394721,54847.668579,54920.717159,54774.62,0.0
65,44324.70129293876,54891.105,54940.51,54841.7,0.0
66,44324.70135195443,54868.914645,54954.536955,54783.292335,0.0
67,44324.7014109077,54868.850368,54938.01,54799.690736,0.0
68,44324.70146992509,54907.268781,54973.62,54840.917562,0.0
69,44324.70152910315,54951.825857,55013.44,54890.211714,0.0
70,44324.7015882209,55000.070972,55066.2,54933.941944,0.0
71,44324.70164726467,55004.127831,55056.18,54952.075663,0.0
72,44324.70170619898,54999.06,55056.18,54941.94,0.0
73,44324.70176537294,55033.285,55082.82,54983.75,0.0
74,44324.701824327174,54988.695,55038.19,54939.2,0.0
75,44324.70188343507,55003.355,55052.66,54954.05,0.0
76,44324.701942547144,55007.245,55056.76,54957.73,0.0
77,44324.702001483754,54983.5,55033.19,54933.81,0.0
78,44324.702060578304,55014.56,55064.08,54965.04,0.0
79,44324.70211960599,55085.39,55138.33,55032.45,0.0
80,44324.70217853909,55087.258007,55165.77,55008.746015,0.0
81,44324.70223749354,55120.585424,55201.0,55040.170848,0.0
82,44324.702296463984,55146.228824,55218.98,55073.477648,0.0
83,44324.70235534899,55182.54,55247.34,55117.74,0.0
84,44324.7024144053,55182.916485,55252.19297,55113.64,0.0
85,44324.702473509846,55110.93365,55191.24,55030.627301,0.0
86,44324.7025324981,55111.532044,55193.862673,55029.201415,0.0
87,44324.70259160351,55162.852673,55246.171683,55079.533664,0.0
88,44324.70265076556,55170.897453,55250.30891,55091.485996,0.0
89,44324.70270981334,55145.69,55219.75,55071.63,0.0
90,44324.70276897587,55085.96,55153.86,55018.06,0.0
91,44324.702831635375,55031.499483,55088.758966,54974.24,0.0
92,44324.702890724206,54965.86,55023.78,54907.94,0.0
93,44324.70295006921,54922.915801,54982.181602,54863.65,0.0
94,44324.703009356395,54984.36,55036.34,54932.38,0.0
95,44324.703068860086,54919.408424,55009.563862,54829.252987,0.0
96,44324.703128151596,54953.346808,55018.833617,54887.86,0.0
97,44324.70318782026,54939.465,55000.59,54878.34,0.0
98,44324.70324683232,55049.381212,55141.055041,54957.707383,0.0
99,44324.70330588264,55037.23,55095.17,54979.29,0.0
100,44324.70336493524,55048.595,55117.67,54979.52,0.0
101,44324.70342386119,55030.37,55092.33,54968.41,0.0
102,44324.70348297826,55089.676455,55167.08291,55012.27,0.0
103,44324.70354199374,55141.675,55204.13,55079.22,0.0
104,44324.70360105598,55126.020036,55189.560073,55062.48,0.0
105,44324.70366017986,55070.113367,55144.566735,54995.66,0.0
106,44324.70371906969,55122.406455,55183.36291,55061.45,0.0
107,44324.70377815312,55139.374384,55206.858768,55071.89,0.0
108,44324.70383713014,55130.224684,55205.619368,55054.83,0.0
109,44324.703896099294,55124.74,55198.23,55051.25,0.0
110,44324.703955090605,55178.023691,55260.34,55095.707383,0.0
111,44324.704014024894,55183.454507,55259.579015,55107.33,0.0
112,44324.70407295132,55167.506424,55242.23,55092.782848,0.0
113,44324.7041319359,55206.2,55285.84,55126.56,0.0
114,44324.70419105444,55211.357777,55282.09,55140.625555,0.0
115,44324.704250029754,55267.188435,55338.66,55195.71687,0.0
116,44324.70430906376,55232.650316,55298.09,55167.210633,0.0
117,44324.704367986524,55192.383421,55269.936843,55114.83,0.0
118,44324.70442696658,55171.331619,55251.933238,55090.73,0.0
119,44324.70448602678,55164.915,55227.16,55102.67,0.0
120,44324.704545262946,55077.831515,55127.16,55028.503031,0.0
121,44324.70460418094,55131.381085,55194.58,55068.182171,0.0
122,44324.70466326927,55116.925629,55163.74,55070.111259,0.0
123,44324.70472228035,55108.055,55170.85,55045.26,0.0
124,44324.70478130042,55180.04,55241.0,55119.08,0.0
125,44324.704840311395,55228.105,55290.12,55166.09,0.0
126,44324.70489930629,55170.762116,55252.895083,55088.629149,0.0
127,44324.704958389215,55183.172249,55262.12,55104.224499,0.0
128,44324.70501736508,55214.200673,55279.911346,55148.49,0.0
129,44324.705076563805,55145.935,55213.88,55077.99,0.0
130,44324.705135721575,55122.815,55187.7,55057.93,0.0
131,44324.70519467941,55178.445,55248.23,55108.66,0.0
132,44324.70525379637,55180.65,55252.17,55109.13,0.0
133,44324.705312751816,55134.735,55207.3,55062.17,0.0
134,44324.70537185732,55183.587821,55257.085642,55110.09,0.0
135,44324.70543120434,55167.845153,55246.98,55088.710306,0.0
136,44324.70549013081,55153.96,55224.64,55083.28,0.0
137,44324.70554943852,55208.21,55286.07,55130.35,0.0
138,44324.7056083704,55165.416127,55241.08,55089.752254,0.0
139,44324.70566751907,55196.655431,55268.65,55124.660863,0.0
140,44324.70572668273,55192.883977,55268.53,55117.237955,0.0
141,44324.70578580435,55165.126371,55238.66,55091.592743,0.0
142,44324.70584489592,55189.75036,55268.91,55110.590721,0.0
143,44324.70590389797,55173.994363,55252.491243,55095.497483,0.0
144,44324.70596292047,55238.038753,55317.490949,55158.586558,0.0
145,44324.70602192387,55209.73376,55297.226846,55122.240674,0.0
146,44324.706080901444,55176.859229,55264.212083,55089.506376,0.0
147,44324.70613990575,55211.572071,55287.69,55135.454143,0.0
148,44324.7061988801,55235.675642,55309.54,55161.811285,0.0
149,44324.70625795297,55191.086456,55268.7,55113.472912,0.0
150,44324.706317203345,55233.595027,55313.152624,55154.03743,0.0
151,44324.70637622999,55244.131735,55319.69,55168.573471,0.0
152,44324.70643527169,55204.020469,55281.37,55126.670939,0.0
153,44324.70649428268,55211.562741,55289.944931,55133.180552,0.0
154,44324.70655337067,55205.64,55271.41,55139.87,0.0
155,44324.706612579634,55229.83,55286.67,55172.99,0.0
156,44324.70667163914,55206.255,55258.85,55153.66,0.0
157,44324.70673056588,55222.77,55273.4,55172.14,0.0
158,44324.70678972772,55252.84,55307.27,55198.41,0.0
159,44324.70684885641,55237.545,55298.52,55176.57,0.0
160,44324.70690777375,55251.425,55306.45,55196.4,0.0
161,44324.706966863625,55289.495,55345.25,55233.74,0.0
162,44324.70702586347,55251.385,55315.33,55187.44,0.0
163,44324.70708496696,55271.070451,55328.260903,55213.88,0.0
164,44324.707144026615,55260.778955,55322.12791,55199.43,0.0
165,44324.707203157544,55228.020439,55286.200879,55169.84,0.0
166,44324.707262244665,55243.649617,55308.869235,55178.43,0.0
167,44324.70732134612,55278.714146,55350.968292,55206.46,0.0
168,44324.70738035551,55237.767561,55307.99,55167.545122,0.0
169,44324.7074392875,55226.933049,55297.12,55156.746099,0.0
170,44324.70749836772,55228.464875,55296.49,55160.439751,0.0
171,44324.70755735799,55251.405,55316.65,55186.16,0.0
172,44324.707616439795,55257.88,55325.59,55190.17,0.0
173,44324.70767537682,55221.403851,55308.977702,55133.83,0.0
174,44324.707734482974,55234.005,55304.24,55163.77,0.0
175,44324.70779351524,55246.17,55316.87,55175.47,0.0
