,time,mark,ask,bid,vol
78,44309.82313926283,49054.98637,49070.31,49039.662741,0.0
79,44309.8238424256,48992.685,49009.84,48975.53,0.0
80,44309.824543394796,48891.325,48908.44,48874.21,0.0
81,44309.82524558965,48838.35,48855.45,48821.25,0.0
82,44309.82594967508,48916.608418,48928.986837,48904.23,0.0
83,44309.8266525403,48918.363602,48938.537204,48898.19,0.0
84,44309.82735417906,48961.875,48979.03,48944.72,0.0
85,44309.82805581018,48950.385,48967.94,48932.83,0.0
86,44309.82875709551,48995.350446,49011.99,48978.710892,0.0
87,44309.82945981768,49031.955,49049.12,49014.79,0.0
88,44309.830162649865,49108.792977,49123.25,49094.335955,0.0
89,44309.83086417156,49080.759758,49099.53,49061.989516,0.0
90,44309.831565756926,49038.548338,49060.087692,49017.008984,0.0
91,44309.83226779244,49007.02,49024.18,48989.86,0.0
92,44309.83296933127,49054.125,49074.02,49034.23,0.0
93,44309.83367053,49142.22,49160.63,49123.81,0.0
94,44309.834373765676,49247.0,49264.24,49229.76,0.0
95,44309.83507501593,49171.88,49191.46,49152.3,0.0
96,44309.83577662428,48932.12,48949.25,48914.99,0.0
97,44309.83647816342,48877.085,48894.2,48859.97,0.0
98,44309.83717959263,49008.215,49025.37,48991.06,0.0
99,44309.83788124125,49171.142781,49184.03,49158.255563,0.0
100,44309.83858354868,49182.006982,49198.45,49165.563964,0.0
101,44309.83930347401,49280.328247,49296.776495,49263.88,0.0
102,44309.84000394872,49527.671195,49551.78,49503.56239,0.0
103,44309.84070426477,49686.238506,49717.998573,49654.47844,0.0
104,44309.841405966006,49818.830808,49837.68,49799.981617,0.0
105,44309.84210680622,49911.11246,49941.205188,49881.019733,0.0
106,44309.84280858994,50012.292378,50031.6,49992.984757,0.0
107,44309.843510276,49999.481997,50022.36,49976.603995,0.0
108,44309.84421142747,50213.39422,50236.34,50190.448441,0.0
109,44309.844911576656,50220.641645,50238.82,50202.463291,0.0
