,time,mark,ask,bid,vol
0,44310.60443947651,54233.52,54252.51,54214.53,0.0
1,44310.604502344206,54236.552928,54254.55,54218.555857,0.0
2,44310.60456539624,54248.8182,54266.03,54231.606401,0.0
3,44310.60462779742,54257.124245,54274.77,54239.47849,0.0
4,44310.6046902913,54244.187862,54248.255724,54240.12,0.0
5,44310.60475280237,54235.41403,54254.18806,54216.64,0.0
6,44310.604815442486,54232.695,54251.68,54213.71,0.0
7,44310.60487830904,54235.361039,54251.68,54219.042078,0.0
8,44310.60494024938,54254.475298,54272.33,54236.620597,0.0
9,44310.60500347224,54258.175,54277.17,54239.18,0.0
10,44310.60506527972,54257.825,54276.82,54238.83,0.0
11,44310.60512765192,54236.585121,54253.390243,54219.78,0.0
12,44310.60519034493,54225.122592,54238.675184,54211.57,0.0
13,44310.605253648355,54217.934243,54233.758487,54202.11,0.0
14,44310.60531658746,54232.724277,54249.33,54216.118554,0.0
15,44310.60537844425,54267.785,54289.33,54246.24,0.0
16,44310.605440392894,54279.163718,54296.25,54262.077436,0.0
17,44310.60550288915,54273.919135,54288.768271,54259.07,0.0
18,44310.60556632603,54274.499887,54288.85,54260.149774,0.0
19,44310.60564089872,54289.117581,54306.64,54271.595163,0.0
20,44310.60570289651,54289.18945,54306.93,54271.4489,0.0
21,44310.605765477965,54295.029813,54313.7,54276.359626,0.0
22,44310.605828096355,54283.164757,54298.429515,54267.9,0.0
23,44310.6058901642,54315.055363,54331.77,54298.340727,0.0
24,44310.60595225715,54323.691398,54347.58,54299.802797,0.0
25,44310.606015803314,54328.747003,54351.653879,54305.840128,0.0
26,44310.60607797703,54313.731644,54337.017651,54290.445638,0.0
27,44310.606140554395,54309.152886,54329.01,54289.295773,0.0
28,44310.606203614334,54312.875,54331.89,54293.86,0.0
29,44310.6062679222,54310.595,54329.61,54291.58,0.0
30,44310.60633194945,54324.47701,54343.76,54305.194021,0.0
31,44310.6063954315,54322.103264,54341.03,54303.176528,0.0
32,44310.60645778126,54300.424793,54310.889587,54289.96,0.0
33,44310.60652006855,54283.664746,54301.669492,54265.66,0.0
