,time,mark,ask,bid,vol
0,44339.168213995705,38353.74,38592.59,38114.89,0.0
1,44339.16827298169,38376.295,38614.55,38138.04,0.0
2,44339.16833199151,38425.405,38661.3,38189.51,0.0
3,44339.168391104286,38451.575,38693.59,38209.56,0.0
4,44339.16845012835,38473.85,38694.13,38253.57,0.0
5,44339.168509849806,38539.495,38779.11,38299.88,0.0
6,44339.16856875602,38510.015,38756.28,38263.75,0.0
7,44339.16862766169,38516.56,38756.54,38276.58,0.0
8,44339.168688454236,38509.775,38751.39,38268.16,0.0
9,44339.168747430755,38474.805,38714.82,38234.79,0.0
10,44339.1688065594,38458.09,38697.59,38218.59,0.0
11,44339.1688654868,38470.12,38703.37,38236.87,0.0
12,44339.168924489095,38439.085,38674.34,38203.83,0.0
13,44339.16898527822,38435.825,38677.57,38194.08,0.0
14,44339.16904424941,38439.15,38674.59,38203.71,0.0
15,44339.16910352985,38411.375,38650.48,38172.27,0.0
16,44339.16916249405,38417.305,38643.67,38190.94,0.0
17,44339.16922152931,38410.13,38645.04,38175.22,0.0
18,44339.16928147425,38365.835,38601.65,38130.02,0.0
19,44339.169340342596,38369.17,38603.02,38135.32,0.0
20,44339.16939926957,38384.655,38619.68,38149.63,0.0
21,44339.16945858807,38454.82587,38528.227397,38381.424343,0.0
22,44339.16951784515,38423.219251,38494.41416,38352.024343,0.0
23,44339.169577097964,38435.441867,38510.03282,38360.850914,0.0
24,44339.16963606292,38446.668936,38518.996845,38374.341028,0.0
25,44339.16969506116,38470.776168,38541.384861,38400.167475,0.0
26,44339.169753984635,38467.129165,38537.092769,38397.165561,0.0
27,44339.169813803106,38418.775194,38490.896808,38346.653581,0.0
28,44339.16987281552,38448.616519,38517.208695,38380.024343,0.0
29,44339.16993192667,38416.267887,38489.82144,38342.714334,0.0
30,44339.169990888564,38404.97486,38475.671443,38334.278278,0.0
31,44339.1700499395,38373.251247,38445.627397,38300.875097,0.0
32,44339.170109867126,38371.830917,38440.436657,38303.225177,0.0
33,44339.17017013797,38382.497395,38456.594091,38308.4007,0.0
34,44339.17022866558,38392.152549,38467.205754,38317.099344,0.0
35,44339.17028730419,38427.115648,38496.421788,38357.809509,0.0
36,44339.170345935534,38399.763323,38472.184564,38327.342083,0.0
37,44339.17040566079,38382.5747,38457.662275,38307.487126,0.0
38,44339.1704647105,38395.362586,38464.367289,38326.357884,0.0
39,44339.17052427095,38421.62,38490.78,38352.46,0.0
40,44339.170583219595,38430.435,38494.52,38366.35,0.0
41,44339.17064242184,38413.385,38478.22,38348.55,0.0
42,44339.1707013217,38392.595,38457.7,38327.49,0.0
43,44339.17076034154,38397.745,38464.95,38330.54,0.0
44,44339.17081940012,38392.865,38453.98,38331.75,0.0
45,44339.170878720244,38420.405,38482.73,38358.08,0.0
46,44339.170938989664,38430.874699,38495.95,38365.799399,0.0
47,44339.17099917774,38424.94,38485.14,38364.74,0.0
48,44339.17105867809,38429.385,38493.45,38365.32,0.0
49,44339.17111798662,38461.125,38525.93,38396.32,0.0
50,44339.17117690289,38494.660782,38562.29,38427.031565,0.0
51,44339.17123670384,38491.322947,38567.45,38415.195894,0.0
52,44339.171297834604,38471.165,38540.28,38402.05,0.0
53,44339.17135677554,38437.303698,38501.627397,38372.98,0.0
54,44339.171415651595,38467.750004,38535.340008,38400.16,0.0
55,44339.17147459447,38454.94,38524.66,38385.22,0.0
56,44339.17153357532,38449.681005,38517.932011,38381.43,0.0
