,time,mark,ask,bid,vol
298,44337.16463260647,37489.27,37549.95,37428.59,0.0
299,44337.164691532846,37495.576171,37557.842342,37433.31,0.0
300,44337.16475050317,37493.07,37555.32,37430.82,0.0
301,44337.16480945625,37495.218842,37557.15,37433.287684,0.0
302,44337.164870232315,37496.489607,37558.88,37434.099215,0.0
303,44337.164929263876,37507.905,37570.36,37445.45,0.0
304,44337.164988355915,37525.484373,37587.298746,37463.67,0.0
305,44337.16504837847,37517.537897,37576.355795,37458.72,0.0
306,44337.165107340676,37510.559905,37573.24981,37447.87,0.0
307,44337.16516642222,37517.89,37582.61,37453.17,0.0
308,44337.1652253425,37513.04,37576.01,37450.07,0.0
309,44337.165284511604,37514.055,37581.69,37446.42,0.0
310,44337.16534378152,37522.445,37591.33,37453.56,0.0
311,44337.165402688224,37530.87,37603.83,37457.91,0.0
312,44337.16546154377,37516.55,37594.7,37438.4,0.0
313,44337.165520420065,37507.05,37596.99,37417.11,0.0
314,44337.165579689055,37520.045,37608.92,37431.17,0.0
315,44337.16564098361,37515.89,37615.06,37416.72,0.0
316,44337.165701732825,37500.95,37609.04,37392.86,0.0
317,44337.16576079265,37501.085,37614.06,37388.11,0.0
318,44337.16582031114,37496.63,37618.79,37374.47,0.0
319,44337.16587933953,37489.69,37623.2,37356.18,0.0
320,44337.165938375016,37508.07,37646.1,37370.04,0.0
321,44337.1659973149,37497.44,37647.86,37347.02,0.0
322,44337.16605658998,37471.12,37636.69,37305.55,0.0
323,44337.16611590842,37465.0,37633.61,37296.39,0.0
324,44337.166174852195,37468.409697,37641.21,37295.609395,0.0
325,44337.16623378127,37489.605,37665.94,37313.27,0.0
326,44337.16629285921,37482.49,37666.44,37298.54,0.0
327,44337.16635181264,37493.89,37683.27,37304.51,0.0
328,44337.16641136486,37490.549697,37685.49,37295.609395,0.0
329,44337.16647025156,37495.904697,37696.2,37295.609395,0.0
330,44337.16652929944,37501.044697,37706.48,37295.609395,0.0
331,44337.16658839133,37505.579697,37715.55,37295.609395,0.0
332,44337.16664749328,37507.245,37722.66,37291.83,0.0
333,44337.16670644662,37489.135,37712.19,37266.08,0.0
334,44337.16676662303,37466.47,37694.88,37238.06,0.0
335,44337.16682548347,37469.28,37701.11,37237.45,0.0
336,44337.16688442269,37433.055,37667.91,37198.2,0.0
337,44337.1669439004,37428.89,37658.73,37199.05,0.0
338,44337.1670028568,37422.69,37653.38,37192.0,0.0
339,44337.16706186102,37407.28,37642.45,37172.11,0.0
340,44337.16712080579,37403.105,37635.88,37170.33,0.0
341,44337.16717983006,37399.99,37627.86,37172.12,0.0
342,44337.16724056472,37385.79,37617.14,37154.44,0.0
343,44337.16729941833,37392.905,37623.73,37162.08,0.0
344,44337.167358380764,37387.935,37620.09,37155.78,0.0
345,44337.16741767218,37398.99,37629.4,37168.58,0.0
346,44337.16747659013,37334.46,37639.87,37029.05,0.0
347,44337.16753739403,37353.3,37661.38,37045.22,0.0
348,44337.167597300366,37432.67,37661.31,37204.03,0.0
349,44337.167657015554,37441.325,37669.37,37213.28,0.0
350,44337.16771604476,37411.605,37642.63,37180.58,0.0
351,44337.16777509472,37405.355,37636.15,37174.56,0.0
352,44337.16783501898,37397.76,37629.36,37166.16,0.0
353,44337.16789592215,37466.91,37773.82,37160.0,0.0
354,44337.16795489459,37411.47,37639.32,37183.62,0.0
355,44337.168013835886,37389.675,37625.61,37153.74,0.0
356,44337.16807304974,37391.19,37619.83,37162.55,0.0
357,44337.16813277438,37416.31,37650.99,37181.63,0.0
358,44337.16819365468,37399.615,37630.79,37168.44,0.0
359,44337.16825261237,37395.675,37628.45,37162.9,0.0
360,44337.16831161812,37387.85,37619.61,37156.09,0.0
361,44337.168370637744,37397.49,37621.14,37173.84,0.0
362,44337.16843133262,37322.86,37623.81,37021.91,0.0
363,44337.16849116087,37378.76,37611.28,37146.24,0.0
364,44337.16855002418,37376.895,37605.24,37148.55,0.0
365,44337.168609017855,37368.055,37597.84,37138.27,0.0
366,44337.16866834051,37368.63,37593.32,37143.94,0.0
367,44337.168728144876,37353.91,37583.8,37124.02,0.0
368,44337.16878746321,37352.895,37580.32,37125.47,0.0
369,44337.16884668163,37345.015,37575.15,37114.88,0.0
370,44337.16890699273,37369.885,37601.01,37138.76,0.0
371,44337.16896602333,37358.01,37588.79,37127.23,0.0
372,44337.16902501221,37353.315,37582.95,37123.68,0.0
373,44337.16908431659,37329.62,37559.26,37099.98,0.0
374,44337.169143235624,37244.485,37551.27,36937.7,0.0
375,44337.16920259328,37300.005,37529.14,37070.87,0.0
376,44337.16926236841,37304.245,37531.98,37076.51,0.0
377,44337.16932141354,37327.685,37555.46,37099.91,0.0
378,44337.169380357554,37310.105,37538.19,37082.02,0.0
379,44337.16943925156,37319.46,37550.46,37088.46,0.0
380,44337.16949896035,37320.716965,37384.310175,37257.123755,0.0
381,44337.16955817159,37306.962779,37370.570711,37243.354848,0.0
382,44337.16961706844,37310.831806,37373.619752,37248.043861,0.0
383,44337.16967602316,37294.756981,37360.390208,37229.123755,0.0
384,44337.16973694658,37297.080007,37361.549299,37232.610716,0.0
385,44337.16979599122,37300.648428,37364.634729,37236.662127,0.0
386,44337.169855070795,37273.927544,37340.364716,37207.490372,0.0
387,44337.16991492224,37288.337926,37353.336299,37223.339554,0.0
388,44337.16997388952,37274.751877,37339.181944,37210.32181,0.0
389,44337.1700346068,37263.689698,37326.255642,37201.123755,0.0
390,44337.17009356927,37259.912101,37324.590531,37195.233671,0.0
391,44337.17015257771,37255.2341,37319.444867,37191.023333,0.0
392,44337.170211850294,37274.874614,37341.443045,37208.306184,0.0
393,44337.17027038997,37303.928597,37367.791532,37240.065663,0.0
394,44337.17032893611,37304.26725,37366.805931,37241.72857,0.0
395,44337.17038760293,37294.342805,37358.555042,37230.130568,0.0
396,44337.17044666692,37294.052769,37355.045539,37233.06,0.0
397,44337.17050569972,37297.781827,37356.683654,37238.88,0.0
398,44337.1705647948,37309.094394,37364.808788,37253.38,0.0
399,44337.17062385062,37326.26311,37391.843725,37260.682495,0.0
400,44337.170683702636,37322.081255,37379.482511,37264.68,0.0
401,44337.170742671326,37334.91,37387.51,37282.31,0.0
402,44337.17080156418,37314.371877,37371.62,37257.123755,0.0
403,44337.170860438775,37327.25,37377.69,37276.81,0.0
404,44337.17092013592,37353.845,37409.42,37298.27,0.0
405,44337.17097899445,37383.605,37436.9,37330.31,0.0
406,44337.17103809413,37393.48,37449.72,37337.24,0.0
407,44337.17109711075,37416.17,37474.11,37358.23,0.0
408,44337.17115613097,37389.64,37448.71,37330.57,0.0
409,44337.17121503723,37372.65,37431.57,37313.73,0.0
410,44337.17127408446,37366.385,37428.9,37303.87,0.0
411,44337.17133308543,37375.566877,37438.01,37313.123755,0.0
412,44337.17139220168,37381.342589,37445.71228,37316.972899,0.0
413,44337.17145218267,37375.286877,37437.45,37313.123755,0.0
414,44337.171511246415,37364.105,37427.85,37300.36,0.0
415,44337.171570515166,37359.05433,37424.926341,37293.18232,0.0
416,44337.17162940234,37336.411741,37399.963483,37272.86,0.0
417,44337.17168839963,37312.172912,37374.13,37250.215825,0.0
418,44337.171747413035,37334.145,37393.26,37275.03,0.0
419,44337.17180646394,37327.14,37390.16,37264.12,0.0
420,44337.17186547923,37313.534732,37375.27,37251.799465,0.0
421,44337.17192452313,37320.155,37380.84,37259.47,0.0
422,44337.171983500164,37310.029705,37373.40941,37246.65,0.0
423,44337.172043431085,37313.71,37373.21,37254.21,0.0
424,44337.17210235351,37324.88,37387.68,37262.08,0.0
425,44337.172162172945,37314.83,37378.4,37251.26,0.0
426,44337.17222103393,37335.505,37400.86,37270.15,0.0
427,44337.17228024302,37370.557041,37436.817314,37304.296768,0.0
428,44337.17234092519,37373.317734,37438.901733,37307.733736,0.0
429,44337.17240015158,37377.310928,37441.498101,37313.123755,0.0
430,44337.17245923855,37383.09595,37447.1719,37319.02,0.0
431,44337.17251826092,37419.215,37476.33,37362.1,0.0
432,44337.172578177095,37409.620462,37472.2,37347.040925,0.0
433,44337.17263800199,37422.4,37482.75,37362.05,0.0
434,44337.172697075126,37416.17685,37476.22,37356.1337,0.0
435,44337.17275610485,37413.705,37474.66,37352.75,0.0
436,44337.1728150252,37395.38999,37459.958532,37330.821449,0.0
437,44337.1728746345,37373.891877,37434.66,37313.123755,0.0
438,44337.17293364053,37387.634394,37448.808788,37326.46,0.0
439,44337.17299286687,37399.262631,37459.985263,37338.54,0.0
440,44337.17305234092,37421.625,37485.68,37357.57,0.0
441,44337.17311127679,37420.438598,37480.39,37360.487197,0.0
442,44337.17317067785,37403.681877,37466.24,37341.123755,0.0
443,44337.17322968976,37413.52287,37476.58,37350.465741,0.0
444,44337.173288987375,37420.233057,37481.26,37359.206114,0.0
445,44337.17334784104,37403.847253,37466.23,37341.464506,0.0
446,44337.17340767307,37420.364367,37481.228735,37359.5,0.0
447,44337.173467568704,37434.2,37494.86,37373.54,0.0
448,44337.173526521074,37429.54072,37493.4,37365.68144,0.0
449,44337.17358539813,37415.729394,37476.808788,37354.65,0.0
450,44337.17364452822,37413.831506,37472.633013,37355.03,0.0
451,44337.173704667766,37370.61,37431.94,37309.28,0.0
452,44337.173763942024,37372.920553,37435.971106,37309.87,0.0
453,44337.17382395928,37358.765,37419.38,37298.15,0.0
454,44337.173883436306,37349.19,37407.41,37290.97,0.0
455,44337.173944242146,37351.98,37413.89,37290.07,0.0
456,44337.17400594562,37350.70474,37414.66,37286.749481,0.0
457,44337.17406482034,37337.83,37398.83,37276.83,0.0
458,44337.174123771714,37329.124394,37392.808788,37265.44,0.0
459,44337.174183108466,37313.925,37380.19,37247.66,0.0
460,44337.174242103036,37322.369816,37380.729633,37264.01,0.0
461,44337.17430118358,37311.92,37373.73,37250.11,0.0
