,time,mark,ask,bid,vol
0,44320.63836602651,55406.704332,55496.038665,55317.37,0.0
1,44320.63842509317,55378.980837,55455.381675,55302.58,0.0
2,44320.638484159776,55354.245192,55411.690384,55296.8,0.0
3,44320.638543711226,55361.336651,55427.483302,55295.19,0.0
4,44320.63860315876,55383.776158,55455.362317,55312.19,0.0
5,44320.638662502424,55432.658633,55506.487267,55358.83,0.0
6,44320.638721944335,55416.217883,55485.335766,55347.1,0.0
7,44320.63878124182,55421.354682,55493.069365,55349.64,0.0
8,44320.638840360836,55419.375,55474.04,55364.71,0.0
9,44320.638899364676,55376.119817,55447.509635,55304.73,0.0
10,44320.63895838513,55353.01,55410.84,55295.18,0.0
11,44320.63901739402,55357.075,55416.57,55297.58,0.0
12,44320.639077037806,55397.315,55447.13,55347.5,0.0
13,44320.63913657783,55439.088513,55490.59,55387.587026,0.0
14,44320.63919592137,55373.676646,55432.25,55315.103292,0.0
15,44320.63925534608,55451.757162,55503.77,55399.744324,0.0
16,44320.63931463787,55434.06732,55501.94,55366.194641,0.0
17,44320.639373831415,55420.13489,55473.69,55366.57978,0.0
18,44320.639432805685,55431.511553,55517.815834,55345.207272,0.0
19,44320.63949171072,55465.932957,55522.79,55409.075915,0.0
20,44320.63955113518,55500.208261,55556.6,55443.816522,0.0
21,44320.6396105309,55476.856039,55542.81,55410.902078,0.0
22,44320.63966973603,55458.815584,55516.75,55400.881169,0.0
23,44320.6397292655,55484.105,55534.58,55433.63,0.0
24,44320.639788459026,55435.33,55489.69,55380.97,0.0
25,44320.63984745641,55458.70408,55522.32,55395.088161,0.0
26,44320.6399065115,55439.16,55503.25,55375.07,0.0
27,44320.639965589646,55463.65,55533.09,55394.21,0.0
28,44320.64002524499,55470.020446,55539.690893,55400.35,0.0
29,44320.64008462327,55496.398837,55567.827675,55424.97,0.0
30,44320.64014414009,55493.281406,55575.3684,55411.194412,0.0
31,44320.640203518386,55517.285,55588.6,55445.97,0.0
32,44320.64026298903,55543.647238,55614.524477,55472.77,0.0
33,44320.640322067215,55570.265918,55650.01549,55490.516347,0.0
34,44320.64038101837,55613.605,55689.5,55537.71,0.0
35,44320.64044015427,55586.33,55657.11,55515.55,0.0
36,44320.640499193134,55567.26867,55646.482461,55488.05488,0.0
37,44320.64055828876,55588.86,55661.23,55516.49,0.0
38,44320.64061729765,55594.525,55662.48,55526.57,0.0
