,time,mark,ask,bid,vol
0,44342.1640542005,38113.595,38174.04,38053.15,0.0
1,44342.16411491432,38146.341361,38206.862723,38085.82,0.0
2,44342.16417420901,38151.56,38210.59,38092.53,0.0
3,44342.16423333153,38167.745,38229.03,38106.46,0.0
4,44342.16429324675,38163.145,38224.45,38101.84,0.0
5,44342.16435229949,38187.27,38247.35,38127.19,0.0
6,44342.16441232988,38203.315,38265.05,38141.58,0.0
7,44342.16447140955,38211.571119,38273.172238,38149.97,0.0
8,44342.16453045444,38208.882995,38272.90599,38144.86,0.0
9,44342.16458949644,38201.665,38265.18,38138.15,0.0
10,44342.16464877278,38206.782706,38268.46,38145.105413,0.0
11,44342.164707761105,38204.524588,38268.44,38140.609177,0.0
12,44342.16476815209,38211.682625,38270.17,38153.195251,0.0
13,44342.16482720951,38208.257491,38271.96,38144.554982,0.0
14,44342.16488629052,38224.493757,38289.917514,38159.07,0.0
15,44342.16494523102,38263.634285,38332.408571,38194.86,0.0
16,44342.16500472402,38264.208339,38329.265321,38199.151357,0.0
17,44342.16506373655,38255.626418,38320.29,38190.962836,0.0
18,44342.16512278496,38255.336379,38319.552759,38191.12,0.0
19,44342.16518188899,38267.065,38332.13,38202.0,0.0
20,44342.16524195561,38267.67,38330.15,38205.19,0.0
21,44342.16530238537,38234.69,38299.39,38169.99,0.0
22,44342.16536246516,38212.62,38282.85,38142.39,0.0
23,44342.165421776146,38217.955,38291.16,38144.75,0.0
24,44342.165480701275,38237.725,38309.92,38165.53,0.0
25,44342.165539733316,38270.005,38349.95,38190.06,0.0
26,44342.16560112211,38286.435,38373.56,38199.31,0.0
27,44342.16566011565,38293.455,38393.42,38193.49,0.0
28,44342.16571917477,38266.295,38370.81,38161.78,0.0
29,44342.165778160386,38276.15,38392.53,38159.77,0.0
30,44342.1658372575,38282.895,38401.25,38164.54,0.0
31,44342.16589624959,38286.767937,38406.215875,38167.32,0.0
32,44342.16595530472,38269.545,38392.41,38146.68,0.0
33,44342.16601420759,38272.905,38399.43,38146.38,0.0
34,44342.166073440574,38279.052937,38406.215875,38151.89,0.0
35,44342.166134192026,38264.217937,38406.215875,38122.22,0.0
36,44342.16619446799,38244.72502,38391.93,38097.520041,0.0
37,44342.166254265634,38245.54002,38393.56,38097.520041,0.0
38,44342.16631470242,38262.047937,38406.215875,38117.88,0.0
39,44342.16637366475,38260.862937,38406.215875,38115.51,0.0
40,44342.16643265041,38256.912937,38406.215875,38107.61,0.0
41,44342.166491694225,38252.877937,38406.215875,38099.54,0.0
42,44342.16655072223,38251.867958,38406.215875,38097.520041,0.0
43,44342.16660973592,38219.955,38379.54,38060.37,0.0
44,44342.166668649996,38222.145,38384.45,38059.84,0.0
45,44342.16672864766,38176.09,38348.4,38003.78,0.0
46,44342.16678719935,38127.14,38304.27,37950.01,0.0
47,44342.16684584334,38128.95,38310.32,37947.58,0.0
48,44342.166904530866,38103.355,38292.35,37914.36,0.0
49,44342.16696361155,38093.03,38289.06,37897.0,0.0
50,44342.16702298045,38040.715,38252.66,37828.77,0.0
51,44342.16708190632,38042.355,38258.03,37826.68,0.0
52,44342.16714092646,38079.17,38306.98,37851.36,0.0
53,44342.16719990858,38062.59,38298.89,37826.29,0.0
54,44342.167258953144,38084.56,38324.76,37844.36,0.0
55,44342.167317957115,38127.625,38364.42,37890.83,0.0
56,44342.16737802502,38164.91,38400.62,37929.2,0.0
57,44342.16743734378,38162.64,38401.38,37923.9,0.0
58,44342.16749634088,38152.02,38388.51,37915.53,0.0
59,44342.16755734443,38164.955,38400.85,37929.06,0.0
60,44342.167616283514,38168.065,38405.31,37930.82,0.0
61,44342.167675250625,38148.645,38383.95,37913.34,0.0
62,44342.16773421715,38148.17,38381.21,37915.13,0.0
63,44342.167793331035,38147.29,38381.07,37913.51,0.0
64,44342.167852313025,38147.69,38381.34,37914.04,0.0
65,44342.16791142134,38142.485,38378.03,37906.94,0.0
66,44342.16797046837,38129.145,38360.34,37897.95,0.0
67,44342.16802957016,38124.435,38356.79,37892.08,0.0
68,44342.16808855911,38113.595,38346.04,37881.15,0.0
69,44342.16814780183,38131.06,38365.04,37897.08,0.0
70,44342.16820677553,38119.785,38352.68,37886.89,0.0
71,44342.16826581266,38137.165,38372.94,37901.39,0.0
72,44342.16832476941,38130.05,38369.4,37890.7,0.0
73,44342.16838418986,38116.765,38352.22,37881.31,0.0
74,44342.168443661496,38112.505,38345.28,37879.73,0.0
75,44342.168502637185,38131.28,38365.09,37897.47,0.0
76,44342.16856158447,38120.26,38354.37,37886.15,0.0
77,44342.168621162426,38111.48,38341.93,37881.03,0.0
78,44342.16868020379,38092.68,38327.21,37858.15,0.0
79,44342.16873930157,38105.505,38341.27,37869.74,0.0
80,44342.1687985129,38094.895,38331.23,37858.56,0.0
81,44342.1688578119,38091.945,38330.06,37853.83,0.0
82,44342.16891727838,38085.945,38319.06,37852.83,0.0
83,44342.168976194655,38070.35,38301.43,37839.27,0.0
84,44342.16903513673,38066.115,38301.78,37830.45,0.0
85,44342.16909415565,38074.43,38302.77,37846.09,0.0
86,44342.16915313565,38068.455,38301.24,37835.67,0.0
87,44342.1692122349,38066.05,38298.72,37833.38,0.0
88,44342.16927134459,38083.41,38315.06,37851.76,0.0
89,44342.169330460754,38103.01,38335.26,37870.76,0.0
90,44342.16938948021,38062.475,38297.32,37827.63,0.0
91,44342.169448491964,38066.34,38307.71,37824.97,0.0
92,44342.169507760205,38054.896998,38120.008905,37989.785091,0.0
93,44342.16956760272,38073.370039,38142.124013,38004.616066,0.0
94,44342.16962645023,38054.422788,38121.199078,37987.646499,0.0
95,44342.16968545094,38053.159207,38118.676174,37987.642241,0.0
96,44342.16974470487,38054.614279,38121.348933,37987.879626,0.0
97,44342.16980548918,38045.92718,38112.122225,37979.732136,0.0
98,44342.169864984,38075.231079,38146.221979,38004.240179,0.0
99,44342.16992402524,38072.529672,38139.561717,38005.497628,0.0
100,44342.169983083324,38093.32628,38161.005558,38025.647003,0.0
101,44342.17004208019,38120.464445,38189.715137,38051.213754,0.0
102,44342.170101115684,38140.125704,38208.274015,38071.977394,0.0
103,44342.1701601989,38162.284577,38229.928892,38094.640263,0.0
104,44342.17021941711,38137.554056,38204.118113,38070.99,0.0
105,44342.17027877001,38129.527568,38189.715137,38069.34,0.0
106,44342.17033810896,38103.845,38163.79,38043.9,0.0
107,44342.170396948764,38126.475,38183.77,38069.18,0.0
108,44342.170455944346,38138.89,38197.1,38080.68,0.0
109,44342.17051526381,38133.49,38193.79,38073.19,0.0
110,44342.17057432101,38139.77,38197.85,38081.69,0.0
111,44342.17063342806,38141.24,38199.73,38082.75,0.0
112,44342.17069237793,38153.212158,38210.234317,38096.19,0.0
113,44342.17075131526,38144.65,38201.87,38087.43,0.0
114,44342.17081230699,38133.37,38194.02,38072.72,0.0
115,44342.17087215334,38116.165,38176.18,38056.15,0.0
116,44342.17093228043,38097.913633,38164.167266,38031.66,0.0
117,44342.17099114892,38077.485,38141.92,38013.05,0.0
118,44342.171050235345,38068.872863,38136.115727,38001.63,0.0
119,44342.1711112065,38069.876765,38136.28,38003.473531,0.0
120,44342.171170318245,38067.453079,38133.15028,38001.755879,0.0
121,44342.171229375475,38077.795,38140.0,38015.59,0.0
122,44342.171288948004,38060.338098,38123.42,37997.256196,0.0
123,44342.17134799269,38067.48,38128.79,38006.17,0.0
124,44342.17140711672,38052.775,38113.39,37992.16,0.0
125,44342.17146613899,38054.275,38113.78,37994.77,0.0
126,44342.17152526736,38051.87169,38115.763381,37987.98,0.0
127,44342.171584453296,38067.755879,38130.271759,38005.24,0.0
128,44342.17164330824,38082.38157,38148.923141,38015.84,0.0
129,44342.17170223152,38117.911578,38184.593157,38051.23,0.0
130,44342.17176180996,38102.829069,38169.18,38036.478138,0.0
131,44342.17182083714,38097.744177,38162.640609,38032.847745,0.0
132,44342.17187987721,38079.233111,38141.02,38017.446223,0.0
133,44342.17193994833,38076.375,38137.64,38015.11,0.0
134,44342.17200037672,38085.3,38145.28,38025.32,0.0
135,44342.17205938619,38083.12,38143.14,38023.1,0.0
136,44342.17211924255,38078.365,38140.25,38016.48,0.0
137,44342.17217822727,38065.60908,38124.58,38006.638161,0.0
138,44342.172238535335,38069.31,38130.24,38008.38,0.0
139,44342.17229924706,38033.939898,38099.521439,37968.358358,0.0
140,44342.17235824678,38014.65587,38076.31,37953.00174,0.0
141,44342.17241716155,38001.635,38065.49,37937.78,0.0
142,44342.172476441214,38013.245,38071.28,37955.21,0.0
143,44342.17253642683,38000.064432,38060.94,37939.188864,0.0
144,44342.17259539312,38008.3,38068.62,37947.98,0.0
145,44342.1726543551,37970.975,38034.53,37907.42,0.0
146,44342.17271329375,37985.90989,38048.98978,37922.83,0.0
147,44342.17277217072,38000.245561,38059.911122,37940.58,0.0
148,44342.17283104684,37977.2,38039.85,37914.55,0.0
149,44342.17288991677,37981.818955,38044.777911,37918.86,0.0
150,44342.17294922049,37969.28,38033.15,37905.41,0.0
151,44342.17300841117,37950.614897,38014.99,37886.239795,0.0
152,44342.173067429605,37982.07,38045.25,37918.89,0.0
153,44342.173126460424,37979.511441,38042.53,37916.492882,0.0
154,44342.17318539616,37987.740901,38053.25,37922.231802,0.0
155,44342.17324470245,37980.825,38049.58,37912.07,0.0
156,44342.17330400395,38019.601284,38082.432569,37956.77,0.0
157,44342.17336302151,38002.538821,38068.24,37936.837642,0.0
158,44342.17342199109,37999.98904,38064.898081,37935.08,0.0
159,44342.173481078,38002.102981,38066.005962,37938.2,0.0
160,44342.173540054595,38006.56,38067.47,37945.65,0.0
161,44342.17359905131,37997.95,38059.06,37936.84,0.0
162,44342.17365920302,37985.565,38045.06,37926.07,0.0
163,44342.173719473976,37982.518019,38043.31,37921.726039,0.0
164,44342.17377868635,37998.673311,38062.96,37934.386623,0.0
165,44342.173837618146,38046.512127,38108.354255,37984.67,0.0
166,44342.17389655146,38047.295,38109.75,37984.84,0.0
167,44342.173957436935,38036.375,38096.35,37976.4,0.0
168,44342.17401630963,38012.097568,38077.715137,37946.48,0.0
169,44342.174075261726,37997.808704,38063.749454,37931.867955,0.0
170,44342.17413429389,38008.86661,38072.37,37945.36322,0.0
171,44342.17419325846,37997.071634,38062.606509,37931.536759,0.0
172,44342.174252366756,38012.366672,38074.603344,37950.13,0.0
173,44342.17431164187,38005.487319,38071.766,37939.208638,0.0
174,44342.17437093001,38024.958898,38082.847796,37967.07,0.0
175,44342.17443079853,38017.5,38078.77,37956.23,0.0
176,44342.17449064088,38011.225,38068.25,37954.2,0.0
177,44342.17454961253,38002.98,38059.99,37945.97,0.0
178,44342.17460863894,38005.77,38062.27,37949.27,0.0
179,44342.1746676072,38002.02,38059.03,37945.01,0.0
180,44342.17472670045,38034.460154,38100.875727,37968.044582,0.0
181,44342.174786512216,38016.120496,38079.16,37953.080992,0.0
182,44342.174845491565,38011.299233,38073.72,37948.878467,0.0
183,44342.17490442788,38006.88,38068.44,37945.32,0.0
184,44342.17496345763,37999.434432,38059.68,37939.188864,0.0
185,44342.17502337455,38009.145287,38072.81,37945.480575,0.0
186,44342.1750835803,38031.481925,38097.732042,37965.231809,0.0
187,44342.17514262754,38034.197795,38099.490539,37968.905051,0.0
188,44342.17520168878,38050.128683,38110.657366,37989.6,0.0
189,44342.17526060374,38036.711777,38102.14,37971.283554,0.0
190,44342.175319622394,38042.576296,38102.012592,37983.14,0.0
191,44342.1753786254,38037.66,38097.3,37978.02,0.0
192,44342.17543764575,38040.91,38102.45,37979.37,0.0
193,44342.1754967393,38042.686006,38103.3,37982.072013,0.0
194,44342.17555671854,38038.97037,38101.61,37976.33074,0.0
195,44342.175615666005,38047.65,38112.9,37982.4,0.0
196,44342.17567460509,38043.864248,38106.77,37980.958496,0.0
197,44342.17573351148,38039.48,38102.75,37976.21,0.0
198,44342.1757928293,38015.860249,38083.947945,37947.772553,0.0
199,44342.175851879234,38006.786836,38074.012592,37939.56108,0.0
200,44342.175911848666,37999.479457,38065.230115,37933.7288,0.0
201,44342.17597093573,37994.34,38056.23,37932.45,0.0
202,44342.17602988137,38009.035,38073.11,37944.96,0.0
203,44342.176088814136,38004.571684,38074.012592,37935.130777,0.0
204,44342.17614791461,38014.501028,38072.682056,37956.32,0.0
205,44342.176207798424,38023.665,38081.87,37965.46,0.0
206,44342.17626784287,38012.0929,38076.5258,37947.66,0.0
207,44342.17632679431,38011.961296,38074.012592,37949.91,0.0
208,44342.1763859368,38010.42064,38070.82128,37950.02,0.0
209,44342.176447055455,38006.587571,38071.665142,37941.51,0.0
210,44342.176507792035,38006.182857,38071.455715,37940.91,0.0
211,44342.17656687455,38004.104446,38069.559251,37938.649641,0.0
212,44342.1766268434,38004.822643,38069.725287,37939.92,0.0
213,44342.1766858827,38000.484194,38063.788389,37937.18,0.0
